date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 07:56:13;33.5;0;300.1;8.709926174468574;289.1;Module 1,9_9;10.29;0,00;3,27;0,02;0,08;-0,08
31,07.2019 07:57:28;34.4;0;300.1;11.039396454361059;289.12;Module 1,9_9;12.95;0,00;4,15;0,03;0,12;-0,12
31,07.2019 07:58:40;35.4;0;300.1;13.115856598636915;289.14;Module 1,9_9;15.29;0,00;4,93;0,03;0,17;-0,17
31,07.2019 07:59:56;35.6;0.02;302.2;16.000688330841463;289.14;Module 1,9_9;18.54;0,71;6,02;0,04;0,26;0,45
31,07.2019 08:01:09;30.1;0.04;302.2;19.072145897804603;289.16;Module 1,9_9;21.98;1,20;7,17;0,05;0,37;0,84
31,07.2019 08:02:24;30.3;0.06;302.2;20.975832524240776;289.17;Module 1,9_9;24.05;1,82;7,88;0,06;0,44;1,38
31,07.2019 08:03:50;30.7;0.06;302.2;22.844281408570545;289.2;Module 1,9_9;26.05;1,84;8,59;0,06;0,52;1,32
31,07.2019 08:05:03;30.9;0.07;301.7;23.946485571017657;289.2;Module 1,9_9;27.19;2,16;9,00;0,06;0,58;1,59
31,07.2019 08:06:19;31.1;0.07;301.7;24.612636349562344;289.23;Module 1,9_9;27.83;2,18;9,25;0,07;0,61;1,57
31,07.2019 08:07:58;31;0.07;301.7;24.879103264167743;289.24;Module 1,9_9;27.99;2,17;9,35;0,07;0,62;1,55
31,07.2019 08:09:12;31.1;0.07;301.7;24.841411572840265;289.23;Module 1,9_9;27.85;2,18;9,34;0,07;0,62;1,56
31,07.2019 08:10:26;31.1;0.07;301.7;24.40430425845199;289.24;Module 1,9_9;27.27;2,18;9,17;0,07;0,60;1,58
31,07.2019 08:11:39;31.1;0.07;301.7;23.59951067630283;289.25;Module 1,9_9;26.29;2,18;8,87;0,06;0,56;1,62
31,07.2019 08:12:52;30.9;0.06;301.7;23.172846965515586;289.24;Module 1,9_9;25.74;1,85;8,71;0,06;0,54;1,31
31,07.2019 08:14:07;30.9;0.06;301.7;22.290267409153355;289.25;Module 1,9_9;24.69;1,85;8,38;0,06;0,50;1,36
31,07.2019 08:15:25;30.7;0.05;301.7;21.21143010908532;289.27;Module 1,9_9;23.43;1,54;7,97;0,06;0,45;1,08
31,07.2019 08:16:39;30.7;0.04;301.7;19.83945921506815;289.28;Module 1,9_9;21.86;1,23;7,45;0,05;0,40;0,83
31,07.2019 08:17:57;30.5;0.04;301.7;20.043639127095723;289.3;Module 1,9_9;22.03;1,22;7,53;0,05;0,40;0,82
31,07.2019 08:19:10;30.3;0.04;301.7;19.933118252934495;289.32;Module 1,9_9;21.86;1,21;7,49;0,05;0,40;0,81
31,07.2019 08:20:22;30.2;0.04;301.7;20.358515874471827;289.31;Module 1,9_9;22.28;1,21;7,65;0,05;0,42;0,79
31,07.2019 08:21:39;30.1;0.05;301.7;20.98791669915232;289.29;Module 1,9_9;22.92;1,51;7,89;0,06;0,44;1,06
31,07.2019 08:22:52;30.1;0.05;301.7;22.1751813530096;289.29;Module 1,9_9;24.17;1,51;8,34;0,06;0,49;1,01
31,07.2019 08:24:06;30.3;0.06;301.7;23.42071531788622;289.26;Module 1,9_9;25.48;1,82;8,80;0,06;0,55;1,27
31,07.2019 08:25:20;30.9;0.07;301.7;25.70937115028374;289.25;Module 1,9_9;27.92;2,16;9,66;0,07;0,66;1,50
31,07.2019 08:26:35;31;0.09;301.7;28.45664317492217;289.27;Module 1,9_9;30.85;2,79;10,70;0,08;0,81;1,98
31,07.2019 08:27:48;31;0.1;301.7;30.211927749444914;289.28;Module 1,9_9;32.7;3,10;11,35;0,08;0,92;2,18
31,07.2019 08:29:11;31.4;0.1;301.7;31.440590811619504;289.31;Module 1,9_9;33.97;3,14;11,81;0,08;0,99;2,15
31,07.2019 08:30:23;31.4;0.11;301.7;32.48769463593609;289.32;Module 1,9_9;35.05;3,45;12,21;0,09;1,06;2,39
31,07.2019 08:31:45;31.5;0.11;301.7;33.18958575918805;289.33;Module 1,9_9;35.75;3,46;12,48;0,09;1,11;2,36
31,07.2019 08:32:58;31.5;0.11;303.7;32.71441432106299;289.34;Module 1,9_9;35.19;3,46;12,30;0,09;1,08;2,39
31,07.2019 08:34:18;31.4;0.11;303.7;32.733680707089896;289.35;Module 1,9_9;35.16;3,45;12,31;0,09;1,08;2,38
31,07.2019 08:35:32;31.4;0.11;303.7;32.75706101364989;289.35;Module 1,9_9;35.14;3,45;12,32;0,09;1,08;2,38
31,07.2019 08:37:09;31.4;0.12;303.7;33.95837239140717;289.4;Module 1,9_9;36.37;3,77;12,77;0,09;1,16;2,61
31,07.2019 08:38:26;31.6;0.12;302.2;36.0006445095142;289.45;Module 1,9_9;38.51;3,79;13,53;0,10;1,30;2,49
31,07.2019 08:39:54;31.8;0.14;302.2;38.13677411282934;289.46;Module 1,9_9;40.74;4,45;14,34;0,10;1,46;2,99
31,07.2019 08:41:07;31.9;0.14;302.2;39.583605635813036;289.48;Module 1,9_9;42.24;4,47;14,88;0,11;1,57;2,89
31,07.2019 08:42:19;32;0.16;302.2;41.70691434850232;289.51;Module 1,9_9;44.46;5,12;15,68;0,11;1,75;3,37
31,07.2019 08:43:33;32.2;0.17;302.2;43.06431367105351;289.53;Module 1,9_9;45.86;5,47;16,19;0,12;1,86;3,61
31,07.2019 08:44:48;32.2;0.18;302.2;45.25077079122229;289.49;Module 1,9_9;48.14;5,80;17,01;0,12;2,06;3,74
31,07.2019 08:46:01;32.4;0.19;302.2;47.53294132359571;289.48;Module 1,9_9;50.52;6,16;17,87;0,13;2,27;3,89
31,07.2019 08:47:14;32.3;0.2;303.7;49.47893423254219;289.47;Module 1,9_9;52.54;6,46;18,61;0,13;2,46;4,00
31,07.2019 08:48:27;32.4;0.21;303.7;51.62498878490186;289.46;Module 1,9_9;54.77;6,80;19,41;0,14;2,68;4,12
31,07.2019 08:49:40;32.5;0.22;303.7;51.924364995696415;289.46;Module 1,9_9;55.04;7,15;19,53;0,14;2,71;4,44
31,07.2019 08:50:53;32.6;0.21;303.7;50.56114120721343;289.48;Module 1,9_9;53.55;6,85;19,02;0,14;2,57;4,28
31,07.2019 08:52:07;32.6;0.19;302.2;46.46399699509706;289.51;Module 1,9_9;49.17;6,19;17,47;0,12;2,17;4,03
31,07.2019 08:53:20;32.5;0.16;302.2;41.07241576745799;289.51;Module 1,9_9;43.43;5,20;15,44;0,11;1,69;3,51
31,07.2019 08:54:43;32.4;0.13;302.2;36.96247594193787;289.5;Module 1,9_9;39.05;4,21;13,89;0,10;1,37;2,84
31,07.2019 08:56:00;32.4;0.1;303.7;32.69087855756659;289.5;Module 1,9_9;34.51;3,24;12,30;0,09;1,07;2,17
31,07.2019 08:57:13;32.3;0.09;303.7;29.64315499514732;289.51;Module 1,9_9;31.27;2,91;11,15;0,08;0,88;2,02
31,07.2019 08:58:26;32.2;0.07;303.7;26.82764182403811;289.53;Module 1,9_9;28.28;2,25;10,09;0,07;0,72;1,53
31,07.2019 08:59:39;31.6;0.06;303.7;25.146849231523966;289.55;Module 1,9_9;26.49;1,90;9,46;0,07;0,64;1,26
31,07.2019 09:00:54;31.4;0.05;303.7;23.017264733198964;289.56;Module 1,9_9;24.23;1,57;8,66;0,06;0,53;1,04
31,07.2019 09:02:14;30.9;0.04;303.7;21.50318981100565;289.56;Module 1,9_9;22.62;1,24;8,09;0,06;0,46;0,77
31,07.2019 09:03:20;30.9;0.04;303.7;20.16487179444577;289.55;Module 1,9_9;21.2;1,24;7,59;0,05;0,41;0,83
31,07.2019 09:04:39;29.7;0.03;303.7;19.683450071727375;289.52;Module 1,9_9;20.68;0,89;7,41;0,05;0,39;0,50
31,07.2019 09:05:55;29.9;0.04;302.2;19.857726068612614;289.5;Module 1,9_9;20.85;1,20;7,46;0,05;0,40;0,80
31,07.2019 09:07:17;29.3;0.04;302.2;21.16696774989145;289.5;Module 1,9_9;22.21;1,17;7,95;0,06;0,45;0,72
