date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:42:34;27.8;0.09;287.4;14.67195126578996;287.72;Module 1,5_13;18.98;2,50;7,31;0,04;0,29;2,21
30,09.2019 08:44:27;27.8;0.07;287.4;12.874095412597748;287.78;Module 1,5_13;16.49;1,95;6,42;0,03;0,22;1,72
30,09.2019 08:46:19;27.7;0.08;287.4;13.732096360076625;287.8;Module 1,5_13;17.43;2,22;6,85;0,04;0,25;1,96
30,09.2019 08:48:26;26.7;0.08;288.9;13.831390583452738;287.85;Module 1,5_13;17.39;2,14;6,90;0,04;0,26;1,88
30,09.2019 08:50:30;26.9;0.08;288.9;14.22298311077699;287.89;Module 1,5_13;17.73;2,15;7,09;0,04;0,27;1,88
30,09.2019 08:52:24;26.7;0.1;287.4;15.757565292059063;287.86;Module 1,5_13;19.5;2,67;7,86;0,04;0,33;2,34
30,09.2019 08:54:17;26.6;0.1;287.4;16.783852307534044;287.82;Module 1,5_13;20.63;2,66;8,37;0,05;0,38;2,28
30,09.2019 08:56:18;26.6;0.1;287.4;17.307398181335238;287.78;Module 1,5_13;21.13;2,66;8,63;0,05;0,40;2,26
30,09.2019 08:58:11;26.6;0.11;287.4;18.91800537388346;287.71;Module 1,5_13;22.96;2,93;9,44;0,05;0,48;2,45
30,09.2019 09:00:06;26.5;0.09;287.4;16.108659192597045;287.71;Module 1,5_13;19.44;2,38;8,03;0,04;0,35;2,04
30,09.2019 09:02:00;26.9;0;287.4;11.245855313042751;287.75;Module 1,5_13;13.5;0,00;5,61;0,03;0,17;-0,17
30,09.2019 09:03:55;27.9;0;287.4;6.731298017225889;287.77;Module 1,5_13;8.04;0,00;3,36;0,02;0,06;-0,06
30,09.2019 09:05:50;33.7;0;288.9;9.867417940410983;287.72;Module 1,5_13;11.73;0,00;4,92;0,03;0,13;-0,13
30,09.2019 09:07:42;35.7;0;288.9;16.60235675019601;287.53;Module 1,5_13;19.65;0,00;8,28;0,04;0,37;-0,37
30,09.2019 09:09:37;36.7;0;288.9;24.4371610807094;287.5;Module 1,5_13;28.8;0,00;12,20;0,07;0,80;-0,80
30,09.2019 09:11:51;37.5;0;288.9;35.864788127313744;287.56;Module 1,5_13;42.07;0,00;17,89;0,10;1,73;-1,73
30,09.2019 09:13:46;34.2;0.24;291.5;42.137422114449365;287.58;Module 1,5_13;49.24;8,21;21,03;0,11;2,39;5,82
30,09.2019 09:15:42;30.4;0.19;291.5;33.73714749511646;287.64;Module 1,5_13;39.28;5,78;16,85;0,09;1,53;4,24
30,09.2019 09:17:35;30.3;0.15;291.5;28.146588487737247;287.67;Module 1,5_13;32.66;4,54;14,06;0,08;1,07;3,48
30,09.2019 09:19:33;30.4;0.16;291.5;29.495611967441594;287.7;Module 1,5_13;34.11;4,86;14,73;0,08;1,17;3,69
30,09.2019 09:21:26;30.4;0.16;291.5;28.95355706069198;287.71;Module 1,5_13;33.38;4,86;14,46;0,08;1,13;3,74
30,09.2019 09:23:19;30.6;0.13;289.4;25.220003990156425;287.72;Module 1,5_13;28.99;3,98;12,59;0,07;0,85;3,12
30,09.2019 09:25:13;30.5;0.12;289.4;22.927643569411813;287.73;Module 1,5_13;26.28;3,66;11,45;0,06;0,71;2,95
30,09.2019 09:27:06;30.3;0.13;289.4;26.86510367679395;287.74;Module 1,5_13;30.71;3,94;13,41;0,07;0,97;2,97
30,09.2019 09:29:00;30.3;0.22;289.4;40.21464058907024;287.74;Module 1,5_13;45.85;6,67;20,06;0,11;2,17;4,49
30,09.2019 09:30:58;30.6;0.17;289.4;31.402348761050533;287.75;Module 1,5_13;35.71;5,20;15,67;0,08;1,33;3,88
30,09.2019 09:32:51;30.3;0.21;289.4;39.075640854294505;287.75;Module 1,5_13;44.33;6,36;19,50;0,11;2,05;4,31
