date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:32:42;29;0.07;287.4;11.263121735075604;287.67;Module 1,5_16;15.61;2,03;6,98;0,03;0,21;1,82
30,09.2019 08:34:35;28.7;0.09;287.4;13.797454338959538;287.6;Module 1,5_16;18.82;2,58;8,55;0,04;0,32;2,27
30,09.2019 08:36:29;28.4;0.1;287.4;15.227005207827743;287.57;Module 1,5_16;20.47;2,84;9,45;0,04;0,39;2,45
30,09.2019 08:38:22;28.4;0.1;289.4;15.89514042070505;287.59;Module 1,5_16;21.09;2,84;9,87;0,04;0,42;2,42
30,09.2019 08:40:40;28.6;0.09;289.4;14.987556534644233;287.67;Module 1,5_16;19.6;2,57;9,30;0,04;0,38;2,20
30,09.2019 08:42:34;28.6;0.09;289.4;14.67195126578996;287.72;Module 1,5_16;18.98;2,57;9,10;0,04;0,36;2,21
30,09.2019 08:44:27;28.6;0.07;289.4;12.874095412597748;287.78;Module 1,5_16;16.49;2,00;7,99;0,03;0,28;1,73
30,09.2019 08:46:19;28.7;0.08;289.4;13.732096360076625;287.8;Module 1,5_16;17.43;2,30;8,52;0,04;0,32;1,98
30,09.2019 08:48:26;27.9;0.08;289.4;13.831390583452738;287.85;Module 1,5_16;17.39;2,23;8,59;0,04;0,32;1,91
30,09.2019 08:50:30;26.3;0.08;289.4;14.22298311077699;287.89;Module 1,5_16;17.73;2,10;8,83;0,04;0,34;1,77
30,09.2019 08:52:24;27.5;0.1;289.4;15.757565292059063;287.86;Module 1,5_16;19.5;2,75;9,78;0,04;0,41;2,34
30,09.2019 08:54:17;27.6;0.1;289.4;16.783852307534044;287.82;Module 1,5_16;20.63;2,76;10,41;0,05;0,47;2,29
30,09.2019 08:56:18;27.6;0.1;289.4;17.307398181335238;287.78;Module 1,5_16;21.13;2,76;10,74;0,05;0,50;2,26
30,09.2019 08:58:11;27.7;0.11;289.4;18.91800537388346;287.71;Module 1,5_16;22.96;3,05;11,74;0,05;0,60;2,45
30,09.2019 09:00:06;27.7;0.09;289.4;16.108659192597045;287.71;Module 1,5_16;19.44;2,49;10,00;0,04;0,43;2,06
30,09.2019 09:02:00;27.9;0;289.4;11.245855313042751;287.75;Module 1,5_16;13.5;0,00;6,98;0,03;0,21;-0,21
30,09.2019 09:03:55;27.4;0;289.4;6.731298017225889;287.77;Module 1,5_16;8.04;0,00;4,18;0,02;0,08;-0,08
30,09.2019 09:05:50;34.3;0;289.4;9.867417940410983;287.72;Module 1,5_16;11.73;0,00;6,13;0,03;0,16;-0,16
30,09.2019 09:07:42;35.3;0;289.4;16.60235675019601;287.53;Module 1,5_16;19.65;0,00;10,30;0,04;0,46;-0,46
30,09.2019 09:09:37;37.2;0;293.5;24.4371610807094;287.5;Module 1,5_16;28.8;0,00;15,19;0,07;1,00;-1,00
30,09.2019 09:11:51;38.1;0;293.5;35.864788127313744;287.56;Module 1,5_16;42.07;0,00;22,27;0,10;2,16;-2,16
30,09.2019 09:13:46;32;0.24;293.5;42.137422114449365;287.58;Module 1,5_16;49.24;7,68;25,98;0,11;2,97;4,71
30,09.2019 09:15:42;32;0.19;293.5;33.73714749511646;287.64;Module 1,5_16;39.28;6,08;20,96;0,09;1,91;4,17
30,09.2019 09:17:35;31.4;0.15;293.5;28.146588487737247;287.67;Module 1,5_16;32.66;4,71;17,49;0,08;1,33;3,38
30,09.2019 09:19:33;31.3;0.16;293.5;29.495611967441594;287.7;Module 1,5_16;34.11;5,01;18,34;0,08;1,46;3,55
30,09.2019 09:21:26;31.4;0.16;293.5;28.95355706069198;287.71;Module 1,5_16;33.38;5,02;18,00;0,08;1,41;3,62
30,09.2019 09:23:19;31.5;0.13;290.9;25.220003990156425;287.72;Module 1,5_16;28.99;4,09;15,66;0,07;1,06;3,03
30,09.2019 09:25:13;31.1;0.12;290.9;22.927643569411813;287.73;Module 1,5_16;26.28;3,73;14,23;0,06;0,88;2,85
30,09.2019 09:27:06;31.2;0.13;290.9;26.86510367679395;287.74;Module 1,5_16;30.71;4,06;16,68;0,07;1,21;2,85
30,09.2019 09:29:00;31.5;0.22;290.9;40.21464058907024;287.74;Module 1,5_16;45.85;6,93;24,89;0,11;2,70;4,23
30,09.2019 09:30:58;31.3;0.17;290.9;31.402348761050533;287.75;Module 1,5_16;35.71;5,32;19,50;0,08;1,65;3,67
30,09.2019 09:32:51;31.4;0.21;290.9;39.075640854294505;287.75;Module 1,5_16;44.33;6,59;24,21;0,11;2,55;4,04
30,09.2019 09:35:10;31.9;0.27;290.9;49.678030346197275;287.75;Module 1,5_16;56.2;8,61;29,58;0,14;4,10;4,51
30,09.2019 09:37:05;31.4;0.21;290.9;36.4024270870845;287.75;Module 1,5_16;41.09;6,59;22,59;0,10;2,22;4,38
30,09.2019 09:38:58;31.3;0.21;290.9;39.09806242104163;287.73;Module 1,5_16;44.04;6,57;24,23;0,11;2,56;4,02
30,09.2019 09:40:52;31.7;0.27;290.9;50.20025926759118;287.72;Module 1,5_16;56.43;8,56;29,76;0,14;4,19;4,37
30,09.2019 09:42:46;33;0.4;290.9;74.77594713802421;287.72;Module 1,5_16;83.89;13,20;33,48;0,25;8,43;4,77
30,09.2019 09:44:39;33.5;0.47;290.9;85.35657571297334;287.75;Module 1,5_16;95.58;15,74;34,09;0,30;10,35;5,39
30,09.2019 09:46:45;33.9;0.48;290.9;88.28562437513952;287.83;Module 1,5_16;98.66;16,27;34,22;0,32;10,89;5,38
30,09.2019 09:48:38;33.1;0.34;293.5;65.04380977309297;287.87;Module 1,5_16;72.56;11,25;32,22;0,21;6,68;4,58
30,09.2019 09:50:36;32.3;0.27;293.5;54.24800453924731;287.82;Module 1,5_16;60.41;8,72;30,59;0,16;4,84;3,88
30,09.2019 09:52:32;32.3;0.41;290.9;81.25207248844984;287.75;Module 1,5_16;90.33;13,24;33,88;0,28;9,61;3,64
30,09.2019 09:54:29;33.5;0.54;290.9;108.17979298241282;287.72;Module 1,5_16;120.07;18,09;34,92;0,42;14,58;3,51
30,09.2019 09:56:22;35.2;0.75;290.9;140.86561648887334;287.81;Module 1,5_16;156.11;26,40;35,63;0,58;20,76;5,64
30,09.2019 09:58:15;35.3;0.86;290.9;181.03477620641888;287.99;Module 1,5_16;200.33;30,36;36,15;0,79;28,45;1,91
30,09.2019 10:00:08;34.1;0.56;290.9;100.49775807579891;288.12;Module 1,5_16;111.05;19,10;34,69;0,38;13,15;5,95
30,09.2019 10:02:03;33.4;0.39;293.5;69.47360932517346;288.19;Module 1,5_16;76.66;13,03;32,63;0,23;7,45;5,58
30,09.2019 10:04:02;32.8;0.44;293.5;81.40633796557151;288.18;Module 1,5_16;89.7;14,43;33,44;0,29;9,57;4,86
30,09.2019 10:06:01;33.5;0.47;293.5;84.86236027828511;288.16;Module 1,5_16;93.38;15,74;33,62;0,30;10,20;5,55
30,09.2019 10:08:06;33.1;0.46;293.5;81.5134912552536;288.1;Module 1,5_16;89.57;15,23;33,45;0,29;9,59;5,63
30,09.2019 10:10:00;33.5;0.5;293.5;89.9877680691686;288.09;Module 1,5_16;98.76;16,75;33,84;0,33;11,13;5,62
30,09.2019 10:11:53;33.7;0.45;293.5;80.61628947435642;288.08;Module 1,5_16;88.37;15,17;33,40;0,28;9,43;5,73
30,09.2019 10:13:51;33.2;0.42;293.5;75.95480983039688;288.07;Module 1,5_16;83.16;13,94;33,12;0,26;8,60;5,35
30,09.2019 10:15:47;32.8;0.42;293.5;74.08532916222879;287.96;Module 1,5_16;81.02;13,78;32,99;0,25;8,27;5,51
30,09.2019 10:17:40;33.2;0.42;293.5;74.220937240441;287.96;Module 1,5_16;81.08;13,94;33,00;0,25;8,29;5,65
30,09.2019 10:19:33;32.9;0.42;293.5;73.85054851456992;287.8;Module 1,5_16;80.59;13,82;32,98;0,25;8,22;5,59
