string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp
1380556859937102;23;8;0;417203;Sun Sep 01 2019 05:55:47 GMT+0200 (CEST);Sun Sep 01 2019 03:55:47 GMT+0200 (CEST);1567310147000
1380556859937102;23;11;0;417203;Sun Sep 01 2019 05:57:40 GMT+0200 (CEST);Sun Sep 01 2019 03:57:40 GMT+0200 (CEST);1567310260000
1380556859937102;23;15;0;417203;Sun Sep 01 2019 05:59:32 GMT+0200 (CEST);Sun Sep 01 2019 03:59:32 GMT+0200 (CEST);1567310372000
1380556859937102;23;16;0;417203;Sun Sep 01 2019 06:01:32 GMT+0200 (CEST);Sun Sep 01 2019 04:01:32 GMT+0200 (CEST);1567310492000
1380556859937102;23;17;0;417203;Sun Sep 01 2019 06:03:25 GMT+0200 (CEST);Sun Sep 01 2019 04:03:25 GMT+0200 (CEST);1567310605000
1380556859937102;23;18;0;417203;Sun Sep 01 2019 06:05:18 GMT+0200 (CEST);Sun Sep 01 2019 04:05:18 GMT+0200 (CEST);1567310718000
1380556859937102;23;21;0;417203;Sun Sep 01 2019 06:07:11 GMT+0200 (CEST);Sun Sep 01 2019 04:07:11 GMT+0200 (CEST);1567310831000
1380556859937102;23;25;0;417203;Sun Sep 01 2019 06:09:05 GMT+0200 (CEST);Sun Sep 01 2019 04:09:05 GMT+0200 (CEST);1567310945000
1380556859937102;23;29;0;417203;Sun Sep 01 2019 06:11:00 GMT+0200 (CEST);Sun Sep 01 2019 04:11:00 GMT+0200 (CEST);1567311060000
1380556859937102;23;37;0;417203;Sun Sep 01 2019 06:12:56 GMT+0200 (CEST);Sun Sep 01 2019 04:12:56 GMT+0200 (CEST);1567311176000
1380556859937102;23;49;0;417203;Sun Sep 01 2019 06:14:49 GMT+0200 (CEST);Sun Sep 01 2019 04:14:49 GMT+0200 (CEST);1567311289000
1380556859937102;23;54;0;417203;Sun Sep 01 2019 06:16:42 GMT+0200 (CEST);Sun Sep 01 2019 04:16:42 GMT+0200 (CEST);1567311402000
1380556859937102;23;64;0;417203;Sun Sep 01 2019 06:18:42 GMT+0200 (CEST);Sun Sep 01 2019 04:18:42 GMT+0200 (CEST);1567311522000
1380556859937102;23;70;0;417203;Sun Sep 01 2019 06:20:34 GMT+0200 (CEST);Sun Sep 01 2019 04:20:34 GMT+0200 (CEST);1567311634000
1380556859937102;23;69;0;417203;Sun Sep 01 2019 06:22:28 GMT+0200 (CEST);Sun Sep 01 2019 04:22:28 GMT+0200 (CEST);1567311748000
1380556859937102;23;76;0;417203;Sun Sep 01 2019 06:24:30 GMT+0200 (CEST);Sun Sep 01 2019 04:24:30 GMT+0200 (CEST);1567311870000
1380556859937102;23;99;0;417203;Sun Sep 01 2019 06:26:26 GMT+0200 (CEST);Sun Sep 01 2019 04:26:26 GMT+0200 (CEST);1567311986000
1380556859937102;23;196;0;417203;Sun Sep 01 2019 06:28:20 GMT+0200 (CEST);Sun Sep 01 2019 04:28:20 GMT+0200 (CEST);1567312100000
1380556859937102;23;580;0;417203;Sun Sep 01 2019 06:30:13 GMT+0200 (CEST);Sun Sep 01 2019 04:30:13 GMT+0200 (CEST);1567312213000
1380556859937102;23;601;0;417203;Sun Sep 01 2019 06:32:07 GMT+0200 (CEST);Sun Sep 01 2019 04:32:07 GMT+0200 (CEST);1567312327000
1380556859937102;23;616;0;417203;Sun Sep 01 2019 06:34:00 GMT+0200 (CEST);Sun Sep 01 2019 04:34:00 GMT+0200 (CEST);1567312440000
1380556859937102;23;628;0;417203;Sun Sep 01 2019 06:35:54 GMT+0200 (CEST);Sun Sep 01 2019 04:35:54 GMT+0200 (CEST);1567312554000
1380556859937102;23;560;0;417203;Sun Sep 01 2019 06:37:48 GMT+0200 (CEST);Sun Sep 01 2019 04:37:48 GMT+0200 (CEST);1567312668000
1380556859937102;24;519;0.07;417204;Sun Sep 01 2019 06:39:54 GMT+0200 (CEST);Sun Sep 01 2019 04:39:54 GMT+0200 (CEST);1567312794000
1380556859937102;24;529;0.08;417205;Sun Sep 01 2019 06:41:51 GMT+0200 (CEST);Sun Sep 01 2019 04:41:51 GMT+0200 (CEST);1567312911000
1380556859937102;24;524;0.09;417207;Sun Sep 01 2019 06:43:44 GMT+0200 (CEST);Sun Sep 01 2019 04:43:44 GMT+0200 (CEST);1567313024000
1380556859937102;24;541;0.1;417208;Sun Sep 01 2019 06:45:36 GMT+0200 (CEST);Sun Sep 01 2019 04:45:36 GMT+0200 (CEST);1567313136000
1380556859937102;24;553;0.11;417210;Sun Sep 01 2019 06:47:29 GMT+0200 (CEST);Sun Sep 01 2019 04:47:29 GMT+0200 (CEST);1567313249000
1380556859937102;24;557;0.12;417212;Sun Sep 01 2019 06:49:25 GMT+0200 (CEST);Sun Sep 01 2019 04:49:25 GMT+0200 (CEST);1567313365000
1380556859937102;24;562;0.13;417214;Sun Sep 01 2019 06:51:18 GMT+0200 (CEST);Sun Sep 01 2019 04:51:18 GMT+0200 (CEST);1567313478000
1380556859937102;24;573;0.14;417217;Sun Sep 01 2019 06:53:18 GMT+0200 (CEST);Sun Sep 01 2019 04:53:18 GMT+0200 (CEST);1567313598000
1380556859937102;24;568;0.15;417220;Sun Sep 01 2019 06:55:20 GMT+0200 (CEST);Sun Sep 01 2019 04:55:20 GMT+0200 (CEST);1567313720000
1380556859937102;24;577;0.16;417223;Sun Sep 01 2019 06:57:19 GMT+0200 (CEST);Sun Sep 01 2019 04:57:19 GMT+0200 (CEST);1567313839000
1380556859937102;24;582;0.17;417226;Sun Sep 01 2019 06:59:12 GMT+0200 (CEST);Sun Sep 01 2019 04:59:12 GMT+0200 (CEST);1567313952000
1380556859937102;25;580;0.18;417229;Sun Sep 01 2019 07:01:05 GMT+0200 (CEST);Sun Sep 01 2019 05:01:05 GMT+0200 (CEST);1567314065000
1380556859937102;25;580;0.19;417232;Sun Sep 01 2019 07:02:59 GMT+0200 (CEST);Sun Sep 01 2019 05:02:59 GMT+0200 (CEST);1567314179000
1380556859937102;25;589;0.2;417236;Sun Sep 01 2019 07:04:52 GMT+0200 (CEST);Sun Sep 01 2019 05:04:52 GMT+0200 (CEST);1567314292000
1380556859937102;25;592;0.21;417240;Sun Sep 01 2019 07:06:46 GMT+0200 (CEST);Sun Sep 01 2019 05:06:46 GMT+0200 (CEST);1567314406000
1380556859937102;25;592;0.23;417244;Sun Sep 01 2019 07:08:38 GMT+0200 (CEST);Sun Sep 01 2019 05:08:38 GMT+0200 (CEST);1567314518000
1380556859937102;25;592;0.24;417248;Sun Sep 01 2019 07:10:32 GMT+0200 (CEST);Sun Sep 01 2019 05:10:32 GMT+0200 (CEST);1567314632000
1380556859937102;25;601;0.27;417253;Sun Sep 01 2019 07:12:25 GMT+0200 (CEST);Sun Sep 01 2019 05:12:25 GMT+0200 (CEST);1567314745000
1380556859937102;26;602;0.3;417258;Sun Sep 01 2019 07:14:18 GMT+0200 (CEST);Sun Sep 01 2019 05:14:18 GMT+0200 (CEST);1567314858000
1380556859937102;26;603;0.35;417264;Sun Sep 01 2019 07:16:11 GMT+0200 (CEST);Sun Sep 01 2019 05:16:11 GMT+0200 (CEST);1567314971000
1380556859937102;26;610;0.38;417271;Sun Sep 01 2019 07:18:06 GMT+0200 (CEST);Sun Sep 01 2019 05:18:06 GMT+0200 (CEST);1567315086000
