string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp
1380556887952026;24;8;0;406319;Sun Sep 01 2019 05:54:57 GMT+0200 (CEST);Sun Sep 01 2019 03:54:57 GMT+0200 (CEST);1567310097000
1380556887952026;24;10;0;406319;Sun Sep 01 2019 05:56:50 GMT+0200 (CEST);Sun Sep 01 2019 03:56:50 GMT+0200 (CEST);1567310210000
1380556887952026;24;14;0;406319;Sun Sep 01 2019 05:58:43 GMT+0200 (CEST);Sun Sep 01 2019 03:58:43 GMT+0200 (CEST);1567310323000
1380556887952026;24;16;0;406319;Sun Sep 01 2019 06:00:36 GMT+0200 (CEST);Sun Sep 01 2019 04:00:36 GMT+0200 (CEST);1567310436000
1380556887952026;24;17;0;406319;Sun Sep 01 2019 06:02:35 GMT+0200 (CEST);Sun Sep 01 2019 04:02:35 GMT+0200 (CEST);1567310555000
1380556887952026;24;19;0;406319;Sun Sep 01 2019 06:04:28 GMT+0200 (CEST);Sun Sep 01 2019 04:04:28 GMT+0200 (CEST);1567310668000
1380556887952026;24;21;0;406319;Sun Sep 01 2019 06:06:22 GMT+0200 (CEST);Sun Sep 01 2019 04:06:22 GMT+0200 (CEST);1567310782000
1380556887952026;24;24;0;406319;Sun Sep 01 2019 06:08:14 GMT+0200 (CEST);Sun Sep 01 2019 04:08:14 GMT+0200 (CEST);1567310894000
1380556887952026;24;29;0;406319;Sun Sep 01 2019 06:10:08 GMT+0200 (CEST);Sun Sep 01 2019 04:10:08 GMT+0200 (CEST);1567311008000
1380556887952026;24;36;0;406319;Sun Sep 01 2019 06:12:04 GMT+0200 (CEST);Sun Sep 01 2019 04:12:04 GMT+0200 (CEST);1567311124000
1380556887952026;24;48;0;406319;Sun Sep 01 2019 06:13:59 GMT+0200 (CEST);Sun Sep 01 2019 04:13:59 GMT+0200 (CEST);1567311239000
1380556887952026;24;55;0;406319;Sun Sep 01 2019 06:15:52 GMT+0200 (CEST);Sun Sep 01 2019 04:15:52 GMT+0200 (CEST);1567311352000
1380556887952026;24;66;0;406319;Sun Sep 01 2019 06:17:45 GMT+0200 (CEST);Sun Sep 01 2019 04:17:45 GMT+0200 (CEST);1567311465000
1380556887952026;24;72;0;406319;Sun Sep 01 2019 06:19:45 GMT+0200 (CEST);Sun Sep 01 2019 04:19:45 GMT+0200 (CEST);1567311585000
1380556887952026;24;76;0;406319;Sun Sep 01 2019 06:21:38 GMT+0200 (CEST);Sun Sep 01 2019 04:21:38 GMT+0200 (CEST);1567311698000
