string_id;temperature;voltage;current_am;total_wh;ts;utc_ts;timestamp
1380556888235353;21;8;0;386442;Sun Sep 01 2019 05:55:09 GMT+0200 (CEST);Sun Sep 01 2019 03:55:09 GMT+0200 (CEST);1567310109000
1380556888235353;21;10;0;386442;Sun Sep 01 2019 05:57:02 GMT+0200 (CEST);Sun Sep 01 2019 03:57:02 GMT+0200 (CEST);1567310222000
1380556888235353;21;14;0;386442;Sun Sep 01 2019 05:58:55 GMT+0200 (CEST);Sun Sep 01 2019 03:58:55 GMT+0200 (CEST);1567310335000
1380556888235353;21;16;0;386442;Sun Sep 01 2019 06:00:48 GMT+0200 (CEST);Sun Sep 01 2019 04:00:48 GMT+0200 (CEST);1567310448000
1380556888235353;21;17;0;386442;Sun Sep 01 2019 06:02:47 GMT+0200 (CEST);Sun Sep 01 2019 04:02:47 GMT+0200 (CEST);1567310567000
1380556888235353;21;19;0;386442;Sun Sep 01 2019 06:04:40 GMT+0200 (CEST);Sun Sep 01 2019 04:04:40 GMT+0200 (CEST);1567310680000
1380556888235353;21;21;0;386442;Sun Sep 01 2019 06:06:33 GMT+0200 (CEST);Sun Sep 01 2019 04:06:33 GMT+0200 (CEST);1567310793000
1380556888235353;21;25;0;386442;Sun Sep 01 2019 06:08:26 GMT+0200 (CEST);Sun Sep 01 2019 04:08:26 GMT+0200 (CEST);1567310906000
1380556888235353;21;30;0;386442;Sun Sep 01 2019 06:10:20 GMT+0200 (CEST);Sun Sep 01 2019 04:10:20 GMT+0200 (CEST);1567311020000
1380556888235353;21;37;0;386442;Sun Sep 01 2019 06:12:16 GMT+0200 (CEST);Sun Sep 01 2019 04:12:16 GMT+0200 (CEST);1567311136000
1380556888235353;21;49;0;386442;Sun Sep 01 2019 06:14:11 GMT+0200 (CEST);Sun Sep 01 2019 04:14:11 GMT+0200 (CEST);1567311251000
1380556888235353;21;57;0;386442;Sun Sep 01 2019 06:16:04 GMT+0200 (CEST);Sun Sep 01 2019 04:16:04 GMT+0200 (CEST);1567311364000
1380556888235353;21;68;0;386442;Sun Sep 01 2019 06:17:57 GMT+0200 (CEST);Sun Sep 01 2019 04:17:57 GMT+0200 (CEST);1567311477000
1380556888235353;21;73;0;386442;Sun Sep 01 2019 06:19:57 GMT+0200 (CEST);Sun Sep 01 2019 04:19:57 GMT+0200 (CEST);1567311597000
1380556888235353;21;75;0;386442;Sun Sep 01 2019 06:21:49 GMT+0200 (CEST);Sun Sep 01 2019 04:21:49 GMT+0200 (CEST);1567311709000
1380556888235353;21;80;0;386442;Sun Sep 01 2019 06:23:43 GMT+0200 (CEST);Sun Sep 01 2019 04:23:43 GMT+0200 (CEST);1567311823000
1380556888235353;21;106;0;386442;Sun Sep 01 2019 06:25:45 GMT+0200 (CEST);Sun Sep 01 2019 04:25:45 GMT+0200 (CEST);1567311945000
1380556888235353;21;486;0;386442;Sun Sep 01 2019 06:27:42 GMT+0200 (CEST);Sun Sep 01 2019 04:27:42 GMT+0200 (CEST);1567312062000
1380556888235353;21;564;0;386442;Sun Sep 01 2019 06:29:35 GMT+0200 (CEST);Sun Sep 01 2019 04:29:35 GMT+0200 (CEST);1567312175000
1380556888235353;21;591;0;386442;Sun Sep 01 2019 06:31:29 GMT+0200 (CEST);Sun Sep 01 2019 04:31:29 GMT+0200 (CEST);1567312289000
1380556888235353;21;610;0;386442;Sun Sep 01 2019 06:33:22 GMT+0200 (CEST);Sun Sep 01 2019 04:33:22 GMT+0200 (CEST);1567312402000
1380556888235353;21;490;0;386442;Sun Sep 01 2019 06:35:15 GMT+0200 (CEST);Sun Sep 01 2019 04:35:15 GMT+0200 (CEST);1567312515000
1380556888235353;21;492;0;386442;Sun Sep 01 2019 06:37:10 GMT+0200 (CEST);Sun Sep 01 2019 04:37:10 GMT+0200 (CEST);1567312630000
1380556888235353;21;501;0;386442;Sun Sep 01 2019 06:39:03 GMT+0200 (CEST);Sun Sep 01 2019 04:39:03 GMT+0200 (CEST);1567312743000
1380556888235353;21;511;0;386442;Sun Sep 01 2019 06:41:09 GMT+0200 (CEST);Sun Sep 01 2019 04:41:09 GMT+0200 (CEST);1567312869000
1380556888235353;21;522;0.07;386443;Sun Sep 01 2019 06:43:06 GMT+0200 (CEST);Sun Sep 01 2019 04:43:06 GMT+0200 (CEST);1567312986000
1380556888235353;22;539;0.08;386445;Sun Sep 01 2019 06:44:59 GMT+0200 (CEST);Sun Sep 01 2019 04:44:59 GMT+0200 (CEST);1567313099000
