date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:20:14;30.2;0;286.9;0.0001;288.98;Module 2,2_16;3.81;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:22:11;31.2;0;288.9;0.0001;288.92;Module 2,2_16;4.26;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:24:15;31.8;0;288.9;0.0001;288.9;Module 2,2_16;5.04;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:26:12;32.3;0;289.4;0.0001;288.85;Module 2,2_16;6.54;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:28:09;32.3;0;289.4;0.0001;288.84;Module 2,2_16;7.17;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:30:06;24.1;0;288.9;0.0001;288.82;Module 2,2_16;7.82;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:32:04;24.3;0;288.9;0.0001;288.78;Module 2,2_16;8.51;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:34:01;24.6;0;288.9;0.0001;288.72;Module 2,2_16;9.29;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:35:58;24.4;0;288.9;0.0001;288.7;Module 2,2_16;10.48;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:37:55;23.7;0;288.9;0.0001;288.67;Module 2,2_16;10.75;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:39:51;24.9;0;287.4;0.0001;288.64;Module 2,2_16;11.42;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:41:48;25.9;0;287.4;0.0001;288.61;Module 2,2_16;12.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:43:45;25.4;0;287.4;0.0001;288.6;Module 2,2_16;13.73;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:45:42;25;0;287.4;0.0001;288.61;Module 2,2_16;14.21;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:47:45;25.4;0;287.4;0.0001;288.64;Module 2,2_16;14.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:50:14;24.8;0;287.4;0.0001;288.6;Module 2,2_16;15.76;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:52:12;25.2;0;287.4;0.0001;288.58;Module 2,2_16;16.67;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:54:09;25.6;0;287.4;0.0001;288.57;Module 2,2_16;17.56;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:56:05;25.8;0;287.4;0.0001;288.59;Module 2,2_16;18.86;0,00;0,00;0,00;0,00;0,00
