date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 07:36:00;32.9;0;299.6;0.0001;291.35;Module 1,12_18;11.11;0,00;0,00;0,00;0,00;0,00
01,09.2019 07:37:54;32.9;0.06;299.6;0.0001;291.35;Module 1,12_18;12.89;1,97;0,00;0,00;0,00;1,97
01,09.2019 07:39:59;26.4;0.07;299.1;2.916300883177698;291.36;Module 1,12_18;15.18;1,85;1,45;0,01;0,01;1,84
01,09.2019 07:41:57;27.3;0.08;299.1;3.4157990581620212;291.39;Module 1,12_18;17.78;2,18;1,70;0,01;0,02;2,17
01,09.2019 07:43:49;28.2;0.09;299.1;3.7116556694988896;291.42;Module 1,12_18;19.32;2,54;1,84;0,01;0,02;2,52
01,09.2019 07:45:42;29;0.1;299.6;4.134307971408701;291.44;Module 1,12_18;21.52;2,90;2,05;0,01;0,02;2,88
01,09.2019 07:47:35;29.5;0.11;299.6;4.555039126491648;291.46;Module 1,12_18;23.71;3,25;2,27;0,01;0,03;3,22
01,09.2019 07:49:31;29.6;0.12;299.6;5.388045940994764;291.5;Module 1,12_18;25.52;3,55;2,68;0,01;0,04;3,51
01,09.2019 07:51:24;29.9;0.12;299.6;9.134923136845279;291.54;Module 1,12_18;27.23;3,59;4,54;0,02;0,11;3,48
01,09.2019 07:53:23;30.2;0.13;299.6;12.310130864384455;291.55;Module 1,12_18;28.63;3,93;6,12;0,03;0,20;3,72
01,09.2019 07:55:25;30.4;0.14;301.2;15.419322916520354;291.58;Module 1,12_18;30.69;4,26;7,66;0,04;0,32;3,94
01,09.2019 07:57:25;30.8;0.15;301.2;18.223977768877297;291.62;Module 1,12_18;32.68;4,62;9,05;0,05;0,44;4,18
01,09.2019 07:59:18;31;0.16;301.7;20.963127637406316;291.65;Module 1,12_18;34.97;4,96;10,42;0,06;0,59;4,37
01,09.2019 08:01:11;31.4;0.17;301.7;23.756411564642463;291.7;Module 1,12_18;37.47;5,34;11,80;0,06;0,75;4,59
01,09.2019 08:03:05;31.4;0.18;301.7;26.179617116562554;291.75;Module 1,12_18;39.47;5,65;13,02;0,07;0,91;4,74
01,09.2019 08:04:58;31.8;0.19;301.7;28.840176006092193;291.79;Module 1,12_18;41.92;6,04;14,34;0,08;1,11;4,93
01,09.2019 08:06:51;31.9;0.2;301.7;31.364489124451268;291.83;Module 1,12_18;44.22;6,38;15,59;0,08;1,31;5,07
01,09.2019 08:08:44;32.1;0.21;301.7;34.17212101232627;291.87;Module 1,12_18;46.95;6,74;16,98;0,09;1,56;5,18
01,09.2019 08:10:37;32.1;0.23;301.7;37.453210696582296;291.93;Module 1,12_18;50.33;7,38;18,62;0,10;1,87;5,51
01,09.2019 08:12:31;32.1;0.25;302.2;41.8588078554459;291.98;Module 1,12_18;55.17;8,03;20,80;0,11;2,34;5,69
01,09.2019 08:14:24;32.2;0.29;302.2;47.53841405476135;292.04;Module 1,12_18;61.61;9,34;23,55;0,13;3,01;6,33
01,09.2019 08:16:17;32;0.33;302.2;55.7611343785459;292.12;Module 1,12_18;71.2;10,56;27,09;0,15;4,13;6,43
01,09.2019 08:18:12;32.6;0.35;303.2;60.44569896866281;292.23;Module 1,12_18;76.15;11,41;28,47;0,17;4,83;6,58
01,09.2019 08:20:05;33.1;0.34;303.2;59.18129076435198;292.32;Module 1,12_18;73.68;11,25;28,13;0,16;4,64;6,61
01,09.2019 08:21:58;33.2;0.31;303.2;56.73080002816342;292.42;Module 1,12_18;69.88;10,29;27,38;0,16;4,28;6,02
01,09.2019 08:23:57;33;0.29;303.7;55.1524925199837;292.5;Module 1,12_18;67.25;9,57;26,80;0,15;4,05;5,52
01,09.2019 08:25:50;33;0.28;303.7;54.007296588226126;292.57;Module 1,12_18;65.28;9,24;26,38;0,15;3,88;5,36
01,09.2019 08:27:42;32.8;0.28;303.7;54.395593267544015;292.64;Module 1,12_18;65.23;9,18;26,52;0,15;3,94;5,25
01,09.2019 08:29:43;33;0.31;303.7;59.337219035241716;292.7;Module 1,12_18;70.6;10,23;28,13;0,17;4,66;5,57
01,09.2019 08:31:36;33;0.36;303.7;67.24302108770324;292.77;Module 1,12_18;79.47;11,88;29,79;0,20;5,90;5,98
01,09.2019 08:33:29;33.4;0.35;303.7;68.74370261059626;292.85;Module 1,12_18;80.74;11,69;30,02;0,20;6,14;5,55
01,09.2019 08:35:24;33.4;0.33;303.7;66.3987224288676;292.92;Module 1,12_18;77.53;11,02;29,66;0,19;5,76;5,26
01,09.2019 08:37:17;33.4;0.31;305.2;63.34533511769075;293.05;Module 1,12_18;73.57;10,35;28,91;0,18;5,28;5,08
01,09.2019 08:39:11;33.4;0.32;305.2;64.24456403525117;293.11;Module 1,12_18;74.24;10,69;29,09;0,19;5,42;5,27
01,09.2019 08:41:04;33.4;0.33;305.2;66.9005296352906;293.17;Module 1,12_18;76.95;11,02;29,54;0,20;5,84;5,19
01,09.2019 08:42:57;33.5;0.34;305.2;69.44577223216416;293.21;Module 1,12_18;79.53;11,39;29,91;0,21;6,24;5,15
01,09.2019 08:44:54;33.4;0.34;305.2;70.39799476751027;293.23;Module 1,12_18;80.28;11,36;30,03;0,21;6,39;4,96
01,09.2019 08:46:46;33.5;0.35;305.2;71.33545178161452;293.24;Module 1,12_18;81.04;11,72;30,14;0,22;6,55;5,18
01,09.2019 08:48:39;33.4;0.36;305.2;73.78498641591759;293.29;Module 1,12_18;83.52;12,02;30,42;0,23;6,94;5,08
01,09.2019 08:50:33;33.3;0.36;305.2;74.77532890344578;293.32;Module 1,12_18;84.35;11,99;30,52;0,23;7,11;4,88
01,09.2019 08:52:32;33.3;0.37;305.2;77.78687549232669;293.37;Module 1,12_18;87.45;12,32;30,80;0,25;7,60;4,72
01,09.2019 08:54:27;33.3;0.38;305.2;79.5361258058561;293.42;Module 1,12_18;89.14;12,65;30,95;0,25;7,89;4,76
01,09.2019 08:56:20;33.2;0.38;305.2;80.50860181590524;293.47;Module 1,12_18;89.97;12,62;31,02;0,26;8,05;4,56
01,09.2019 08:58:16;31.9;0.4;305.2;81.64145192526583;293.53;Module 1,12_18;90.98;12,76;31,11;0,26;8,24;4,52
01,09.2019 09:00:09;30.6;0.39;305.2;82.96964938470691;293.6;Module 1,12_18;92.22;11,93;31,21;0,27;8,46;3,47
01,09.2019 09:02:01;32;0.39;305.2;84.26481456697296;293.66;Module 1,12_18;93.43;12,48;31,30;0,28;8,68;3,80
01,09.2019 09:03:54;32.4;0.39;305.2;96.82208645530717;293.73;Module 1,12_18;107.1;12,64;31,99;0,34;10,81;1,83
01,09.2019 09:05:53;33.2;0.39;305.2;160.19420660512495;293.89;Module 1,12_18;176.78;12,95;33,63;0,65;21,96;-9,01
01,09.2019 09:07:46;34.4;0.39;305.2;140.62314963941003;294.1;Module 1,12_18;154.85;13,42;33,29;0,55;18,47;-5,05
01,09.2019 09:09:42;35.4;0.4;307.2;138.12567090605216;294.28;Module 1,12_18;151.78;14,16;32,88;0,54;17,89;-3,73
01,09.2019 09:11:36;36.9;0.41;307.2;142.07396294274108;294.51;Module 1,12_18;155.81;15,13;32,96;0,56;18,59;-3,46
01,09.2019 09:13:32;37.4;0.43;307.2;158.63756711098495;294.76;Module 1,12_18;173.64;16,08;33,24;0,65;21,51;-5,43
01,09.2019 09:15:27;37.9;0.45;309.2;174.68928060636674;295.01;Module 1,12_18;190.86;17,05;33,11;0,73;24,16;-7,11
01,09.2019 09:17:20;38;0.47;309.2;182.8209848280427;295.31;Module 1,12_18;199.4;17,86;33,20;0,77;25,60;-7,74
01,09.2019 09:19:19;37.9;0.48;309.2;178.0794251511646;295.58;Module 1,12_18;193.89;18,19;33,15;0,75;24,76;-6,57
01,09.2019 09:21:15;37.6;0.5;309.2;185.70231508512364;295.82;Module 1,12_18;201.86;18,80;33,24;0,79;26,11;-7,31
01,09.2019 09:23:08;37.9;0.53;309.2;209.0481352903197;296.06;Module 1,12_18;226.89;20,09;33,48;0,90;30,24;-10,16
01,09.2019 09:25:01;38.1;0.55;309.7;233.5774629725501;296.37;Module 1,12_18;253.14;20,96;33,59;1,03;34,53;-13,58
01,09.2019 09:26:56;37.9;0.63;309.7;232.89824875004135;296.74;Module 1,12_18;252.04;23,88;33,59;1,02;34,41;-10,53
01,09.2019 09:28:49;35;1.05;310.7;221.82606540945437;297.07;Module 1,12_18;239.73;36,75;33,32;0,97;32,30;4,45
01,09.2019 09:30:42;28.6;1.11;310.7;237.01741528698292;297.35;Module 1,12_18;255.81;31,75;33,44;1,05;34,99;-3,24
01,09.2019 09:32:38;32.9;1.18;310.7;247.54164722597764;297.58;Module 1,12_18;266.82;38,82;33,51;1,10;36,85;1,97
01,09.2019 09:35:07;29;1.22;309.7;253.17238330286028;298.02;Module 1,12_18;272.45;35,38;33,73;1,13;38,02;-2,64
01,09.2019 09:37:00;31.1;1.19;309.7;246.54824265108158;298.24;Module 1,12_18;265.01;37,01;33,68;1,09;36,84;0,17
01,09.2019 09:38:52;32;1.44;310.7;295.91002717594006;298.4;Module 1,12_18;317.71;46,08;33,77;1,35;45,44;0,64
01,09.2019 09:40:48;33.4;1.54;310.7;319.85347329904096;298.67;Module 1,12_18;343.03;51,44;33,88;1,47;49,70;1,74
01,09.2019 09:42:41;33.4;1.51;310.7;313.0253047015129;298.93;Module 1,12_18;335.35;50,43;33,85;1,43;48,49;1,95
01,09.2019 09:44:35;33.4;1.5;310.7;300.49367024416506;299.16;Module 1,12_18;321.59;50,10;33,80;1,37;46,26;3,84
01,09.2019 09:46:28;33.3;1.01;310.7;204.98777942116146;299.22;Module 1,12_18;219.16;33,63;33,17;0,88;29,33;4,30
01,09.2019 09:48:24;32.9;0.67;313.2;129.1670156335312;298.92;Module 1,12_18;137.96;22,04;31,60;0,51;15,97;6,07
01,09.2019 09:50:18;32.7;0.62;313.2;122.57944153091019;298.63;Module 1,12_18;130.8;20,27;31,45;0,47;14,86;5,42
01,09.2019 09:52:13;32.4;0.61;313.2;123.7156054504352;298.29;Module 1,12_18;131.89;19,76;31,48;0,48;15,05;4,71
01,09.2019 09:54:13;32.4;0.66;313.2;131.73732632555144;298.03;Module 1,12_18;140.31;21,38;31,66;0,52;16,40;4,98
01,09.2019 09:56:06;32.6;0.71;313.2;141.18168033538856;297.83;Module 1,12_18;150.24;23,15;31,86;0,57;18,01;5,14
