date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:54;33.1;1.95;300;463.97895981343027;292.61;Module 2,4_6;463.35;64,55;34,58;2,20;76,07;-11,52
31,07.2019 14:18:08;33.4;2.09;300;438.33953042373474;292.82;Module 2,4_6;437.75;69,81;34,53;2,07;71,36;-1,55
31,07.2019 14:19:23;33.9;2.13;300;425.51732950756195;293.21;Module 2,4_6;424.95;72,21;34,51;2,00;69,00;3,20
31,07.2019 14:20:37;33.4;2.06;300;440.8923948691581;293.48;Module 2,4_6;440.31;68,80;34,54;2,08;71,83;-3,03
31,07.2019 14:21:51;33.4;3.31;300.5;848.2993997617135;293.82;Module 2,4_6;847.19;110,55;34,55;4,20;145,19;-34,63
31,07.2019 14:23:16;36.9;4.97;300.5;1235.5058536302327;294.63;Module 2,4_6;1233.91;183,39;34,09;6,21;211,83;-28,44
31,07.2019 14:24:35;35.8;5.31;300.5;1202.16357828292;295.75;Module 2,4_6;1200.63;190,10;34,13;6,04;206,24;-16,14
31,07.2019 14:25:48;33.5;5.57;300.5;1140.627272497084;296.81;Module 2,4_6;1139.19;186,59;34,23;5,72;195,84;-9,25
31,07.2019 14:27:02;33.5;5.43;304.5;1122.6659426908452;297.66;Module 2,4_6;1121.27;181,91;33,55;5,63;188,94;-7,03
31,07.2019 14:28:20;31.4;5.56;304.5;1150.839727441988;298.1;Module 2,4_6;1149.43;174,58;33,51;5,78;193,62;-19,03
31,07.2019 14:29:35;31.4;2.15;304.5;486.97745185502606;298.53;Module 2,4_6;486.39;67,51;33,80;2,33;78,60;-11,09
31,07.2019 14:30:51;33.6;5.72;304.5;1166.1737322384947;298.95;Module 2,4_6;1164.79;192,19;33,48;5,86;196,16;-3,97
31,07.2019 14:32:04;30.9;5.67;308.6;1048.253031291592;299.54;Module 2,4_6;1047.03;175,20;32,91;5,25;172,77;2,43
31,07.2019 14:33:17;30.9;3.89;308.6;858.6340656832074;299.79;Module 2,4_6;857.65;120,20;33,10;4,26;141,15;-20,94
31,07.2019 14:34:28;31.1;5.38;308.6;1094.3413572719842;300.05;Module 2,4_6;1093.11;167,32;32,86;5,49;180,33;-13,01
31,07.2019 14:35:46;30.4;5.52;312.1;1119.943461841581;300.35;Module 2,4_6;1118.71;167,81;32,21;5,62;181,07;-13,26
31,07.2019 14:37:01;30.1;5.87;312.1;1160.920935344624;300.64;Module 2,4_6;1159.67;176,69;32,16;5,83;187,58;-10,89
31,07.2019 14:38:16;30.1;5.6;312.1;1140.390637591933;300.93;Module 2,4_6;1139.19;168,56;32,18;5,73;184,32;-15,76
31,07.2019 14:39:20;30;4.87;312.1;752.6860538845475;301.13;Module 2,4_6;751.91;146,10;32,54;3,72;120,90;25,20
31,07.2019 14:40:35;30.3;5.73;312.1;1163.398858936851;301.35;Module 2,4_6;1162.23;173,62;32,15;5,85;187,97;-14,35
31,07.2019 14:41:50;29.8;6.03;316.1;1188.9921774628795;301.76;Module 2,4_6;1187.83;179,69;31,41;5,98;187,79;-8,10
31,07.2019 14:43:03;30.1;5.87;316.1;1186.3971571769223;302.17;Module 2,4_6;1185.27;176,69;31,41;5,97;187,39;-10,71
31,07.2019 14:44:17;30.6;2.77;316.1;584.2083137790084;302.5;Module 2,4_6;583.67;84,76;31,80;2,84;90,42;-5,66
31,07.2019 14:45:26;27.7;4.89;316.1;897.2621136417631;302.43;Module 2,4_6;896.46;135,45;31,73;4,47;141,83;-6,37
31,07.2019 14:46:42;26.5;3.29;316.1;550.8652835463985;302.17;Module 2,4_6;550.39;87,19;31,78;2,67;84,84;2,34
31,07.2019 14:51:52;31.6;1.56;316.1;327.6378437055925;300.31;Module 2,4_6;327.4;49,30;31,29;1,51;47,24;2,06
31,07.2019 14:53:06;30.6;1.52;318.1;333.0200923629766;299.98;Module 2,4_6;332.79;46,51;30,95;1,54;47,65;-1,14
31,07.2019 14:54:18;31.1;1.95;318.1;432.91398723557563;299.7;Module 2,4_6;432.63;60,65;31,25;2,06;64,32;-3,68
31,07.2019 14:55:39;31.3;2.09;318.1;443.1428210575057;299.61;Module 2,4_6;442.87;65,42;31,27;2,11;66,03;-0,61
31,07.2019 14:57:06;33.5;2.95;318.1;563.5118179850462;299.83;Module 2,4_6;563.19;98,83;31,43;2,74;86,02;12,80
31,07.2019 14:58:21;31.1;2.25;316.6;478.96464375715436;299.99;Module 2,4_6;478.71;69,98;31,61;2,30;72,58;-2,60
31,07.2019 14:59:34;31.1;2.19;316.6;684.0667987843613;299.96;Module 2,4_6;683.73;68,11;31,74;3,36;106,73;-38,62
31,07.2019 15:00:49;31.4;2.11;316.6;448.19214085955855;299.88;Module 2,4_6;447.99;66,25;31,55;2,14;67,41;-1,15
31,07.2019 15:02:02;31.5;2.18;316.6;473.7841813204608;299.75;Module 2,4_6;473.59;68,67;31,60;2,27;71,71;-3,04
