date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:54;34.2;1.95;299.5;463.97895981343027;292.61;Module 2,4_1;463.35;66,69;34,92;2,20;76,90;-10,21
31,07.2019 14:18:08;34.8;2.09;299.5;438.33953042373474;292.82;Module 2,4_1;437.75;72,73;34,88;2,07;72,13;0,60
31,07.2019 14:19:23;34.4;2.13;299.5;425.51732950756195;293.21;Module 2,4_1;424.95;73,27;34,85;2,00;69,75;3,52
31,07.2019 14:20:37;34;2.06;299.5;440.8923948691581;293.48;Module 2,4_1;440.31;70,04;34,88;2,08;72,61;-2,57
31,07.2019 14:21:51;34.1;3.31;299.5;848.2993997617135;293.82;Module 2,4_1;847.19;112,87;34,98;4,21;147,19;-34,32
31,07.2019 14:23:16;35.4;4.97;300.5;1235.5058536302327;294.63;Module 2,4_1;1233.91;175,94;34,34;6,23;213,79;-37,86
31,07.2019 14:24:35;36.7;5.31;300.5;1202.16357828292;295.75;Module 2,4_1;1200.63;194,88;34,39;6,05;208,15;-13,27
31,07.2019 14:25:48;33.6;5.57;300.5;1140.627272497084;296.81;Module 2,4_1;1139.19;187,15;34,48;5,73;197,64;-10,49
31,07.2019 14:27:02;32.1;5.43;300.5;1122.6659426908452;297.66;Module 2,4_1;1121.27;174,30;34,51;5,64;194,56;-20,26
31,07.2019 14:28:20;31.7;5.56;305.1;1150.839727441988;298.1;Module 2,4_1;1149.43;176,25;33,66;5,79;194,86;-18,60
31,07.2019 14:29:35;31.6;2.15;305.1;486.97745185502606;298.53;Module 2,4_1;486.39;67,94;33,96;2,33;79,07;-11,13
31,07.2019 14:30:51;31.7;5.72;305.1;1166.1737322384947;298.95;Module 2,4_1;1164.79;181,32;33,64;5,87;197,41;-16,09
31,07.2019 14:32:04;31.2;5.67;309.6;1048.253031291592;299.54;Module 2,4_1;1047.03;176,90;33,01;5,26;173,53;3,37
31,07.2019 14:33:17;29.4;3.89;309.6;858.6340656832074;299.79;Module 2,4_1;857.65;114,37;33,19;4,27;141,76;-27,40
31,07.2019 14:34:28;30.7;5.38;311.6;1094.3413572719842;300.05;Module 2,4_1;1093.11;165,17;32,59;5,50;179,22;-14,05
31,07.2019 14:35:46;30.5;5.52;311.6;1119.943461841581;300.35;Module 2,4_1;1118.71;168,36;32,56;5,63;183,37;-15,01
31,07.2019 14:37:01;30;5.87;313.1;1160.920935344624;300.64;Module 2,4_1;1159.67;176,10;32,24;5,84;188,44;-12,34
31,07.2019 14:38:16;30.2;5.6;315.1;1140.390637591933;300.93;Module 2,4_1;1139.19;169,12;31,91;5,74;183,15;-14,03
31,07.2019 14:39:20;23.5;4.87;315.1;752.6860538845475;301.13;Module 2,4_1;751.91;114,45;32,27;3,72;120,15;-5,71
