date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:54;34.4;1.95;302.1;463.97895981343027;292.61;Module 2,4_2;463.35;67,08;35,18;2,20;77,33;-10,25
31,07.2019 14:18:08;34.6;2.09;302.1;438.33953042373474;292.82;Module 2,4_2;437.75;72,31;35,16;2,06;72,58;-0,26
31,07.2019 14:19:23;34.7;2.13;302.1;425.51732950756195;293.21;Module 2,4_2;424.95;73,91;35,14;2,00;70,20;3,71
31,07.2019 14:20:37;34.5;2.06;302.1;440.8923948691581;293.48;Module 2,4_2;440.31;71,07;35,16;2,08;73,05;-1,98
31,07.2019 14:21:51;34.5;3.31;303.6;848.2993997617135;293.82;Module 2,4_2;847.19;114,20;34,64;4,20;145,52;-31,33
31,07.2019 14:23:16;36.9;4.97;303.6;1235.5058536302327;294.63;Module 2,4_2;1233.91;183,39;33,85;6,20;210,04;-26,65
31,07.2019 14:24:35;35.5;5.31;303.6;1202.16357828292;295.75;Module 2,4_2;1200.63;188,50;33,93;6,03;204,69;-16,19
31,07.2019 14:25:48;34.5;5.57;307.6;1140.627272497084;296.81;Module 2,4_2;1139.19;192,17;33,38;5,72;190,87;1,30
31,07.2019 14:27:02;32.6;5.43;307.6;1122.6659426908452;297.66;Module 2,4_2;1121.27;177,02;33,42;5,62;188,00;-10,98
31,07.2019 14:28:20;31.8;5.56;307.6;1150.839727441988;298.1;Module 2,4_2;1149.43;176,81;33,37;5,77;192,50;-15,69
31,07.2019 14:29:35;31.2;2.15;307.6;486.97745185502606;298.53;Module 2,4_2;486.39;67,08;34,23;2,32;79,56;-12,48
31,07.2019 14:30:51;31.8;5.72;307.6;1166.1737322384947;298.95;Module 2,4_2;1164.79;181,90;33,33;5,85;194,93;-13,04
31,07.2019 14:32:04;31.2;5.67;307.6;1048.253031291592;299.54;Module 2,4_2;1047.03;176,90;33,59;5,24;175,98;0,93
31,07.2019 14:33:17;31.1;3.89;307.6;858.6340656832074;299.79;Module 2,4_2;857.65;120,98;33,93;4,26;144,49;-23,51
31,07.2019 14:34:28;31.1;5.38;307.6;1094.3413572719842;300.05;Module 2,4_2;1093.11;167,32;33,48;5,48;183,44;-16,13
31,07.2019 14:35:46;30.8;5.52;315.7;1119.943461841581;300.35;Module 2,4_2;1118.71;170,02;32,03;5,61;179,79;-9,78
31,07.2019 14:37:01;30.9;5.87;315.7;1160.920935344624;300.64;Module 2,4_2;1159.67;181,38;31,95;5,82;186,03;-4,64
31,07.2019 14:38:16;31.3;5.6;315.7;1140.390637591933;300.93;Module 2,4_2;1139.19;175,28;31,99;5,72;182,91;-7,63
31,07.2019 14:39:20;30.5;4.87;315.7;752.6860538845475;301.13;Module 2,4_2;751.91;148,53;32,66;3,71;121,34;27,19
31,07.2019 14:40:35;30.7;5.73;315.7;1163.398858936851;301.35;Module 2,4_2;1162.23;175,91;31,94;5,84;186,40;-10,49
31,07.2019 14:41:50;30.7;6.03;319.7;1188.9921774628795;301.76;Module 2,4_2;1187.83;185,12;31,19;5,97;186,11;-0,99
31,07.2019 14:43:03;30.2;5.87;319.7;1186.3971571769223;302.17;Module 2,4_2;1185.27;177,27;31,20;5,95;185,73;-8,45
31,07.2019 14:44:17;30.3;2.77;319.7;584.2083137790084;302.5;Module 2,4_2;583.67;83,93;32,09;2,84;91,22;-7,29
31,07.2019 14:45:26;31.4;4.89;319.7;897.2621136417631;302.43;Module 2,4_2;896.46;153,55;31,76;4,47;141,81;11,73
31,07.2019 14:46:42;29.7;3.29;323.8;550.8652835463985;302.17;Module 2,4_2;550.39;97,71;31,36;2,67;83,82;13,89
31,07.2019 14:51:52;32.4;1.56;323.8;327.6378437055925;300.31;Module 2,4_2;327.4;50,54;31,04;1,51;46,98;3,57
31,07.2019 14:53:06;31.9;1.52;323.8;333.0200923629766;299.98;Module 2,4_2;332.79;48,49;31,06;1,54;47,87;0,62
31,07.2019 14:54:18;32.4;1.95;323.8;432.91398723557563;299.7;Module 2,4_2;432.63;63,18;31,29;2,06;64,45;-1,27
31,07.2019 14:55:39;33;2.09;323.8;443.1428210575057;299.61;Module 2,4_2;442.87;68,97;31,30;2,11;66,14;2,83
31,07.2019 14:57:06;34;2.95;323.8;563.5118179850462;299.83;Module 2,4_2;563.19;100,30;31,36;2,74;85,88;14,42
31,07.2019 14:58:21;33.1;2.25;323.8;478.96464375715436;299.99;Module 2,4_2;478.71;74,48;31,34;2,30;72,05;2,42
31,07.2019 14:59:34;32.1;2.19;321.7;684.0667987843613;299.96;Module 2,4_2;683.73;70,30;31,68;3,36;106,52;-36,22
31,07.2019 15:00:49;32.3;2.11;321.7;448.19214085955855;299.88;Module 2,4_2;447.99;68,15;31,68;2,14;67,72;0,43
31,07.2019 15:02:02;32.4;2.18;321.7;473.7841813204608;299.75;Module 2,4_2;473.59;70,63;31,71;2,27;71,99;-1,36
31,07.2019 15:03:16;35.3;5.29;321.7;1119.120922888978;300.08;Module 2,4_2;1118.71;186,74;30,99;5,61;173,80;12,93
31,07.2019 15:04:49;32.2;2.55;320.2;527.5146931038125;300.57;Module 2,4_2;527.35;82,11;32,00;2,55;81,56;0,55
31,07.2019 15:06:03;31.5;2.46;320.2;507.00556054368917;300.78;Module 2,4_2;506.87;77,49;31,99;2,44;78,13;-0,64
31,07.2019 15:07:16;31.9;2.19;320.2;463.45297979433144;300.83;Module 2,4_2;463.35;69,86;31,97;2,22;70,82;-0,96
31,07.2019 15:08:30;32.1;2.33;320.2;491.5962460190052;300.83;Module 2,4_2;491.51;74,79;31,99;2,36;75,55;-0,76
31,07.2019 15:09:50;32.4;2.36;319.7;491.5708492505473;300.72;Module 2,4_2;491.51;76,46;32,08;2,36;75,74;0,72
31,07.2019 15:11:12;32.2;2.46;319.7;527.3867271700074;300.64;Module 2,4_2;527.35;79,21;32,09;2,55;81,75;-2,54
31,07.2019 15:12:26;32.8;2.61;319.7;647.6827773649771;300.71;Module 2,4_2;647.67;85,61;32,06;3,17;101,71;-16,10
31,07.2019 15:13:38;32.4;2.63;319.7;815.7956912719775;300.64;Module 2,4_2;815.82;85,21;31,88;4,04;128,93;-43,72
31,07.2019 15:14:51;32.9;2.2;319.7;465.8722705944965;300.7;Module 2,4_2;465.91;72,38;32,06;2,23;71,41;0,97
31,07.2019 15:16:07;33.2;1.97;319.7;412.09423101626356;300.76;Module 2,4_2;412.15;65,40;31,99;1,95;62,32;3,09
31,07.2019 15:17:30;32.8;2.12;319.7;429.9857593973302;300.67;Module 2,4_2;430.07;69,54;32,02;2,04;65,35;4,19
31,07.2019 15:18:44;32.2;1.89;319.7;394.1310631679265;300.61;Module 2,4_2;394.23;60,86;31,96;1,85;59,27;1,59
31,07.2019 15:20:14;32.3;1.96;319.7;414.5775611788257;300.32;Module 2,4_2;414.71;63,31;32,00;1,96;62,74;0,57
31,07.2019 15:21:32;32.6;3.74;319.7;529.708701600263;300.13;Module 2,4_2;529.91;121,92;32,09;2,56;82,14;39,79
31,07.2019 15:22:48;33.1;3.15;319.7;655.171620561988;300.13;Module 2,4_2;655.46;104,27;32,05;3,21;102,94;1,33
31,07.2019 15:24:03;33.3;3.95;319.7;955.161833413784;300.49;Module 2,4_2;955.64;131,53;31,66;4,76;150,83;-19,30
31,07.2019 15:25:15;32.8;3.92;319.7;751.4694101040362;300.76;Module 2,4_2;751.89;128,58;31,96;3,71;118,61;9,96
31,07.2019 15:26:28;32;1.9;319.7;396.5438904319755;300.85;Module 2,4_2;396.79;60,80;31,97;1,87;59,68;1,12
31,07.2019 15:27:43;32.6;2.81;319.7;784.1833349450616;300.95;Module 2,4_2;784.72;91,61;31,92;3,88;123,88;-32,27
31,07.2019 15:28:46;32.2;2.27;319.7;480.91471621657024;300.93;Module 2,4_2;481.27;73,09;32,07;2,31;73,95;-0,85
31,07.2019 15:29:59;32.1;2.95;319.7;570.4120643562748;300.96;Module 2,4_2;570.87;94,70;32,09;2,77;88,93;5,77
31,07.2019 15:31:14;32.1;2.3;319.7;547.3539359702279;300.97;Module 2,4_2;547.83;73,83;32,09;2,65;85,09;-11,26
31,07.2019 15:32:39;32.1;2;319.7;411.76005267248684;300.96;Module 2,4_2;412.15;64,20;31,99;1,95;62,26;1,94
31,07.2019 15:33:54;31.9;1.79;319.7;365.6982835287581;300.92;Module 2,4_2;366.07;57,10;31,90;1,71;54,44;2,66
31,07.2019 15:35:07;31.8;1.54;319.7;308.4053266855305;300.81;Module 2,4_2;308.74;48,97;31,71;1,41;44,68;4,29
31,07.2019 16:11:58;33.6;1.63;307.6;423.35887511668966;296.75;Module 2,4_2;424.95;54,77;34,16;1,99;68,10;-13,33
31,07.2019 16:13:44;34;3.46;307.6;507.4414264564292;296.96;Module 2,4_2;509.43;117,64;34,23;2,43;83,22;34,42
31,07.2019 16:15:02;34.4;4.65;308.1;946.3476504119989;297.27;Module 2,4_2;950.17;159,96;33,70;4,71;158,81;1,15
31,07.2019 16:16:16;33.5;2.62;308.1;581.2549915628284;297.96;Module 2,4_2;583.67;87,77;34,14;2,82;96,15;-8,38
31,07.2019 16:17:31;33.7;4.74;308.1;960.3157502425449;298.6;Module 2,4_2;964.42;159,74;33,67;4,79;161,12;-1,38
31,07.2019 16:18:48;32.7;4.56;308.1;932.2600327770837;299.17;Module 2,4_2;936.36;149,11;33,72;4,64;156,47;-7,35
31,07.2019 16:20:09;32.5;4.45;309.2;903.7158440445374;300;Module 2,4_2;907.81;144,63;33,58;4,49;150,88;-6,25
31,07.2019 16:21:25;32;4.36;309.2;880.4799935125142;300.42;Module 2,4_2;884.58;139,52;33,62;4,37;147,00;-7,48
31,07.2019 16:22:49;31.8;3.52;309.2;765.6263605384096;300.81;Module 2,4_2;769.3;111,94;33,79;3,78;127,61;-15,67
31,07.2019 16:24:01;31.8;4.2;309.2;858.5844989768119;301;Module 2,4_2;862.81;133,56;33,66;4,26;143,34;-9,78
31,07.2019 16:25:15;31.6;4.13;312.2;845.4206669899875;301.29;Module 2,4_2;849.69;130,51;33,16;4,19;139,01;-8,50
31,07.2019 16:26:28;31.5;4.12;312.2;840.9849608491929;301.57;Module 2,4_2;845.34;129,78;33,16;4,17;138,28;-8,50
31,07.2019 16:27:42;31.5;2.98;312.2;756.7213088152741;301.75;Module 2,4_2;760.74;93,87;33,28;3,73;124,21;-30,34
31,07.2019 16:28:56;31.8;4.1;312.2;841.0606602374323;302;Module 2,4_2;845.64;130,38;33,16;4,17;138,29;-7,91
31,07.2019 16:30:15;31.4;3.96;312.2;827.4048435029479;302.21;Module 2,4_2;832.03;124,34;33,18;4,10;136,03;-11,68
31,07.2019 16:31:28;31.5;3.31;312.2;683.2973471330681;302.46;Module 2,4_2;687.21;104,27;33,36;3,35;111,79;-7,52
31,07.2019 16:32:52;31.5;3.76;312.2;776.2317088875946;302.6;Module 2,4_2;780.8;118,44;33,25;3,83;127,49;-9,05
31,07.2019 16:34:12;31.3;4.28;312.2;874.1608320791515;302.78;Module 2,4_2;879.44;133,96;33,11;4,34;143,75;-9,79
31,07.2019 16:35:35;31.3;4.11;319.7;837.2280732974338;302.82;Module 2,4_2;842.42;128,64;31,85;4,15;132,34;-3,70
31,07.2019 16:36:49;31.3;4;319.7;813.2275172915002;302.79;Module 2,4_2;818.39;125,20;31,88;4,03;128,52;-3,32
31,07.2019 16:38:06;31.3;2.97;319.7;610.4203525016494;302.71;Module 2,4_2;614.39;92,96;32,08;2,98;95,57;-2,60
31,07.2019 16:40:34;31.4;3.27;319.7;659.7487098214152;302.1;Module 2,4_2;664.24;102,68;32,05;3,23;103,69;-1,01
31,07.2019 16:41:49;31.4;4.12;319.7;845.8683603907589;302.05;Module 2,4_2;851.76;129,37;31,84;4,20;133,71;-4,34
31,07.2019 16:43:01;31.4;4.08;319.7;833.0994403981854;302.26;Module 2,4_2;839.03;128,11;31,86;4,13;131,68;-3,57
31,07.2019 16:44:14;31.5;4.01;319.7;822.395865658264;302.53;Module 2,4_2;828.38;126,31;31,88;4,08;129,98;-3,67
31,07.2019 16:45:27;31.5;3.94;319.7;806.7704527444259;302.86;Module 2,4_2;812.77;124,11;31,89;4,00;127,49;-3,38
31,07.2019 16:46:40;31.4;3.98;319.7;818.2820339209698;303.07;Module 2,4_2;824.5;124,97;31,88;4,06;129,33;-4,36
31,07.2019 16:47:56;31.4;4.01;319.7;822.1219190400824;303.04;Module 2,4_2;828.51;125,91;31,88;4,08;129,94;-4,02
31,07.2019 16:49:12;31.5;4.1;320.2;841.8422306339967;303.09;Module 2,4_2;848.53;129,15;31,76;4,18;132,71;-3,56
31,07.2019 16:51:25;31.4;4.35;320.2;882.3364012902551;303.43;Module 2,4_2;889.62;136,59;31,70;4,39;139,09;-2,50
31,07.2019 16:53:16;32.4;2.7;320.2;872.2480783423284;303.58;Module 2,4_2;879.68;87,48;31,71;4,34;137,50;-50,02
31,07.2019 16:54:32;31.7;4.14;320.2;845.7076396093062;303.7;Module 2,4_2;853.07;131,24;31,75;4,20;133,32;-2,08
31,07.2019 16:57:00;31.3;1.21;320.2;403.3697878101831;303.58;Module 2,4_2;407.03;37,87;31,89;1,90;60,68;-22,81
31,07.2019 16:58:20;32.5;3.33;321.7;459.090656516552;303.26;Module 2,4_2;463.35;108,23;31,70;2,19;69,54;38,68
31,07.2019 16:59:40;32.7;3.15;321.7;580.7220216074718;303.14;Module 2,4_2;586.23;103,01;31,73;2,83;89,69;13,32
31,07.2019 17:01:06;31.8;1.78;321.7;588.1981152112079;302.96;Module 2,4_2;593.91;56,60;31,73;2,86;90,92;-34,31
31,07.2019 17:02:33;32.8;3.79;321.7;787.1034379763576;302.85;Module 2,4_2;794.93;124,31;31,56;3,90;123,00;1,31
31,07.2019 17:03:48;32.2;3.7;320.2;757.8894470283319;302.91;Module 2,4_2;765.58;119,14;31,87;3,74;119,33;-0,19
31,07.2019 17:06:39;32.9;1.55;320.2;476.21093512774667;302.46;Module 2,4_2;481.27;50,99;31,98;2,28;72,97;-21,97
31,07.2019 17:07:55;32.4;3.72;319.7;749.0103388534264;302.25;Module 2,4_2;757.13;120,53;31,97;3,70;118,22;2,31
31,07.2019 17:09:15;32.3;3.08;319.7;600.0657874675253;302.28;Module 2,4_2;606.71;99,48;32,09;2,93;93,85;5,63
31,07.2019 17:11:41;31.9;2.01;318.2;465.67219356511396;301.96;Module 2,4_2;471.03;64,12;32,33;2,22;71,93;-7,81
31,07.2019 17:12:58;32.9;3.75;318.2;772.3433671037287;301.8;Module 2,4_2;781.41;123,38;32,20;3,82;122,96;0,42
31,07.2019 17:14:11;33;3.76;318.2;772.626321208217;302.14;Module 2,4_2;781.87;124,08;32,20;3,82;123,00;1,08
31,07.2019 17:16:44;31.5;3.5;318.2;745.4716954736149;302.25;Module 2,4_2;754.75;110,25;32,23;3,68;118,59;-8,34
31,07.2019 17:17:59;32.2;3.5;318.2;721.6337742574875;302.41;Module 2,4_2;730.79;112,70;32,26;3,56;114,70;-2,00
