date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 11:59:34;30;4.6;333.8;907.4550101502598;310.76;Module 2,4_2;909.63;138,00;29,23;4,52;132,15;5,85
30,06.2019 12:01:21;30;4.6;333.8;910.686602738422;310.76;Module 2,4_2;912.75;138,00;29,23;4,54;132,62;5,38
30,06.2019 12:03:11;30;4.6;333.8;912.9119243197703;310.88;Module 2,4_2;914.86;138,00;29,23;4,55;132,94;5,06
30,06.2019 12:05:02;30;4.6;333.8;916.363814484286;310.90999999999997;Module 2,4_2;918.2;138,00;29,23;4,57;133,43;4,57
30,06.2019 12:07:08;30;4.6;333.8;921.2369379802892;311.13;Module 2,4_2;922.95;138,00;29,22;4,59;134,12;3,88
30,06.2019 12:09:00;29.9;4.6;333.8;925.7244639234494;311.26;Module 2,4_2;927.33;137,54;29,21;4,61;134,76;2,78
30,06.2019 12:10:50;29.9;4.7;333.8;930.6677364955732;310.99;Module 2,4_2;932.17;140,53;29,20;4,64;135,47;5,06
30,06.2019 12:12:38;29.9;4.7;333.8;935.4179942405493;311.21;Module 2,4_2;936.82;140,53;29,20;4,66;136,14;4,39
30,06.2019 12:14:31;29.8;4.7;333.8;935.208647159186;311.26;Module 2,4_2;936.5;140,06;29,20;4,66;136,11;3,95
30,06.2019 12:16:21;29.8;4.7;334.3;937.3508629397345;311.45;Module 2,4_2;938.54;140,06;29,10;4,67;136,00;4,06
30,06.2019 12:18:16;29.7;4.7;334.3;945.049352257284;311.58;Module 2,4_2;946.14;139,59;29,09;4,71;137,09;2,50
30,06.2019 12:20:09;29.7;4.8;334.3;946.3418216290095;311.6;Module 2,4_2;947.33;142,56;29,09;4,72;137,27;5,29
30,06.2019 12:22:03;29.7;4.8;335.8;945.9445417191977;311.93;Module 2,4_2;946.83;142,56;28,82;4,72;135,93;6,63
30,06.2019 12:24:04;29.6;4.8;335.8;948.5182649244005;312.28;Module 2,4_2;949.3;142,08;28,81;4,73;136,29;5,79
30,06.2019 12:26:00;29.5;4.8;335.8;952.8142978112012;312.35;Module 2,4_2;953.5;141,60;28,80;4,75;136,89;4,71
30,06.2019 12:27:57;29.5;4.8;335.8;958.2987701446128;312.3;Module 2,4_2;958.89;141,60;28,80;4,78;137,66;3,94
30,06.2019 12:29:57;29.4;4.8;335.8;959.9761836756759;312.11;Module 2,4_2;960.47;141,12;28,80;4,79;137,89;3,23
30,06.2019 12:31:48;29.6;4.8;336.4;962.1339609451941;312.1;Module 2,4_2;962.54;142,08;28,68;4,80;137,67;4,41
30,06.2019 12:33:40;29.6;4.9;336.4;968.0294051977091;312.05;Module 2,4_2;968.35;145,04;28,67;4,83;138,49;6,55
30,06.2019 12:35:48;29.6;4.9;336.4;974.4456219878987;311.75;Module 2,4_2;974.67;145,04;28,66;4,86;139,37;5,67
30,06.2019 12:37:40;29.6;4.9;336.4;974.929165553182;311.62;Module 2,4_2;975.07;145,04;28,66;4,86;139,44;5,60
30,06.2019 12:39:40;29.4;4.9;336.4;980.7759811989644;311.57;Module 2,4_2;980.83;144,06;28,65;4,90;140,25;3,81
30,06.2019 12:41:33;29.4;4.9;336.4;985.616313225466;311.53;Module 2,4_2;985.59;144,06;28,64;4,92;140,92;3,14
30,06.2019 12:43:32;29.5;4.9;336.4;985.698759159865;311.65;Module 2,4_2;985.59;144,55;28,64;4,92;140,93;3,62
30,06.2019 12:45:32;29.4;5;336.4;988.3398954237734;311.90999999999997;Module 2,4_2;988.15;147,00;28,64;4,93;141,29;5,71
30,06.2019 12:47:26;29.5;5;336.4;990.9750900839095;311.96;Module 2,4_2;990.71;147,50;28,63;4,95;141,66;5,84
30,06.2019 12:49:26;29.4;5;336.4;988.4904389273794;312.39;Module 2,4_2;988.15;147,00;28,64;4,93;141,31;5,69
30,06.2019 12:51:23;29.4;5;336.4;991.1232962805514;312.8;Module 2,4_2;990.71;147,00;28,63;4,95;141,68;5,32
30,06.2019 12:53:40;29.3;5;337.9;988.6433789414735;313.14;Module 2,4_2;988.15;146,50;28,37;4,93;139,98;6,52
30,06.2019 12:55:33;29.2;5;337.9;993.8308651719548;313.28;Module 2,4_2;993.27;146,00;28,36;4,96;140,69;5,31
30,06.2019 12:57:25;29.2;5;337.9;993.8931428164243;313.40999999999997;Module 2,4_2;993.27;146,00;28,36;4,96;140,70;5,30
30,06.2019 12:59:20;29.1;5;337.9;996.5167204621096;313.82;Module 2,4_2;995.83;145,50;28,35;4,98;141,06;4,44
30,06.2019 13:01:18;29.1;5;337.9;1004.2638443859094;313.78;Module 2,4_2;1003.51;145,50;28,34;5,01;142,11;3,39
30,06.2019 13:03:19;29.2;5;339.9;1004.3248967563433;313.53;Module 2,4_2;1003.51;146,00;27,98;5,01;140,28;5,72
30,06.2019 13:05:09;29.2;5;339.9;1001.816137934404;313.46;Module 2,4_2;1000.95;146,00;27,98;5,00;139,94;6,06
30,06.2019 13:07:13;29.2;5;339.9;1001.873932587546;313.39;Module 2,4_2;1000.95;146,00;27,98;5,00;139,95;6,05
30,06.2019 13:09:10;29.1;5.1;339.9;1004.4887322112073;313.45;Module 2,4_2;1003.51;148,41;27,98;5,01;140,30;8,11
30,06.2019 13:11:05;29.1;5.1;339.9;1007.100796485794;313.83;Module 2,4_2;1006.07;148,41;27,98;5,03;140,65;7,76
30,06.2019 13:13:05;29.1;5;339.9;1007.1503106693424;314.18;Module 2,4_2;1006.07;145,50;27,98;5,03;140,66;4,84
30,06.2019 13:15:01;29;5.1;339.9;1012.3217756430205;314.11;Module 2,4_2;1011.19;147,90;27,97;5,05;141,35;6,55
30,06.2019 13:17:06;29.1;5.1;339.9;1009.8059851558739;314.03;Module 2,4_2;1008.63;148,41;27,97;5,04;141,01;7,40
30,06.2019 13:19:04;29.1;5.1;339.9;1012.4113088735081;314.22;Module 2,4_2;1011.19;148,41;27,97;5,05;141,36;7,05
30,06.2019 13:20:54;29;5.1;339.9;1009.885666813367;314.39;Module 2,4_2;1008.63;147,90;27,97;5,04;141,02;6,88
30,06.2019 13:23:02;28.9;5.1;339.9;1009.926927686224;314.75;Module 2,4_2;1008.63;147,39;27,97;5,04;141,03;6,36
30,06.2019 13:24:59;28.8;5.1;339.9;1007.3990922258618;314.95;Module 2,4_2;1006.07;146,88;27,98;5,03;140,69;6,19
30,06.2019 13:26:59;28.8;5.1;339.9;1015.123730128629;315;Module 2,4_2;1013.75;146,88;27,96;5,07;141,72;5,16
30,06.2019 13:28:59;28.8;5.1;339.9;1022.8467066533623;314.96;Module 2,4_2;1021.43;146,88;27,95;5,11;142,75;4,13
30,06.2019 13:31:01;28.8;5.1;339.9;1022.877590382385;314.95;Module 2,4_2;1021.43;146,88;27,95;5,11;142,76;4,12
30,06.2019 13:32:51;28.8;5.1;339.9;1022.9035182885488;315.04;Module 2,4_2;1021.43;146,88;27,95;5,11;142,76;4,12
30,06.2019 13:34:57;28.8;5.1;339.9;1022.9309915331468;314.67;Module 2,4_2;1021.43;146,88;27,95;5,11;142,76;4,12
30,06.2019 13:36:56;28.8;5.1;340.4;1017.827121028155;314.89;Module 2,4_2;1016.31;146,88;27,87;5,08;141,62;5,26
30,06.2019 13:39:03;28.7;5.1;340.4;1022.977812840977;315.19;Module 2,4_2;1021.43;146,37;27,86;5,11;142,30;4,07
30,06.2019 13:41:02;28.8;5.1;340.4;1020.433313116496;314.93;Module 2,4_2;1018.87;146,88;27,86;5,10;141,96;4,92
30,06.2019 13:43:08;28.8;5.1;341.9;1017.8875842910758;315.04;Module 2,4_2;1016.31;146,88;27,59;5,08;140,21;6,67
30,06.2019 13:45:36;28.8;5.1;341.9;1012.7779484202318;315.02;Module 2,4_2;1011.19;146,88;27,60;5,06;139,54;7,34
