module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation
1380556833783974;-273.2;25.4;Wed Jul 31 2019 05:48:06 GMT+0200 (CEST);Wed Jul 31 2019 03:48:06 GMT+0200 (CEST);1564544886000;0;1.89
1380556833783974;-273.2;25.4;Wed Jul 31 2019 05:49:21 GMT+0200 (CEST);Wed Jul 31 2019 03:49:21 GMT+0200 (CEST);1564544961000;0;2.25
1380556833783974;-273.2;25.4;Wed Jul 31 2019 05:50:34 GMT+0200 (CEST);Wed Jul 31 2019 03:50:34 GMT+0200 (CEST);1564545034000;0;2.57
1380556833783974;-273.2;25.4;Wed Jul 31 2019 05:51:46 GMT+0200 (CEST);Wed Jul 31 2019 03:51:46 GMT+0200 (CEST);1564545106000;0;2.53
1380556833783974;-273.2;25.4;Wed Jul 31 2019 05:53:10 GMT+0200 (CEST);Wed Jul 31 2019 03:53:10 GMT+0200 (CEST);1564545190000;0;2.76
1380556833783974;-273.2;21.4;Wed Jul 31 2019 06:06:13 GMT+0200 (CEST);Wed Jul 31 2019 04:06:13 GMT+0200 (CEST);1564545973000;0;1.26
1380556833783974;12.4;21;Wed Jul 31 2019 06:07:26 GMT+0200 (CEST);Wed Jul 31 2019 04:07:26 GMT+0200 (CEST);1564546046000;0;1.2
1380556833783974;12.4;20.6;Wed Jul 31 2019 06:08:39 GMT+0200 (CEST);Wed Jul 31 2019 04:08:39 GMT+0200 (CEST);1564546119000;0;1.11
1380556833783974;12.4;19.8;Wed Jul 31 2019 06:09:55 GMT+0200 (CEST);Wed Jul 31 2019 04:09:55 GMT+0200 (CEST);1564546195000;0;1.14
1380556833783974;12.4;20;Wed Jul 31 2019 06:11:08 GMT+0200 (CEST);Wed Jul 31 2019 04:11:08 GMT+0200 (CEST);1564546268000;0;1.23
1380556833783974;13.4;20;Wed Jul 31 2019 06:12:20 GMT+0200 (CEST);Wed Jul 31 2019 04:12:20 GMT+0200 (CEST);1564546340000;0;1.02
1380556833783974;13.4;19.8;Wed Jul 31 2019 06:13:38 GMT+0200 (CEST);Wed Jul 31 2019 04:13:38 GMT+0200 (CEST);1564546418000;0;1.03
1380556833783974;13.4;20;Wed Jul 31 2019 06:14:51 GMT+0200 (CEST);Wed Jul 31 2019 04:14:51 GMT+0200 (CEST);1564546491000;0;1.08
1380556833783974;13.4;20.4;Wed Jul 31 2019 06:16:04 GMT+0200 (CEST);Wed Jul 31 2019 04:16:04 GMT+0200 (CEST);1564546564000;0;1.09
1380556833783974;13.4;20;Wed Jul 31 2019 06:17:17 GMT+0200 (CEST);Wed Jul 31 2019 04:17:17 GMT+0200 (CEST);1564546637000;0;1.13
1380556833783974;13.4;19.8;Wed Jul 31 2019 06:18:29 GMT+0200 (CEST);Wed Jul 31 2019 04:18:29 GMT+0200 (CEST);1564546709000;0;1.28
1380556833783974;13.4;20.5;Wed Jul 31 2019 06:19:54 GMT+0200 (CEST);Wed Jul 31 2019 04:19:54 GMT+0200 (CEST);1564546794000;0;1.38
1380556833783974;13.4;21.4;Wed Jul 31 2019 06:21:51 GMT+0200 (CEST);Wed Jul 31 2019 04:21:51 GMT+0200 (CEST);1564546911000;0;1.65
1380556833783974;13.4;24.1;Wed Jul 31 2019 06:23:03 GMT+0200 (CEST);Wed Jul 31 2019 04:23:03 GMT+0200 (CEST);1564546983000;0;1.7
1380556833783974;13.4;24.1;Wed Jul 31 2019 06:24:16 GMT+0200 (CEST);Wed Jul 31 2019 04:24:16 GMT+0200 (CEST);1564547056000;0;1.75
1380556833783974;13.4;23.9;Wed Jul 31 2019 06:25:29 GMT+0200 (CEST);Wed Jul 31 2019 04:25:29 GMT+0200 (CEST);1564547129000;0;1.7
1380556833783974;13.4;23.9;Wed Jul 31 2019 06:26:42 GMT+0200 (CEST);Wed Jul 31 2019 04:26:42 GMT+0200 (CEST);1564547202000;0;1.74
1380556833783974;13.4;24.6;Wed Jul 31 2019 06:27:54 GMT+0200 (CEST);Wed Jul 31 2019 04:27:54 GMT+0200 (CEST);1564547274000;0;1.86
1380556833783974;15.9;24.8;Wed Jul 31 2019 06:29:07 GMT+0200 (CEST);Wed Jul 31 2019 04:29:07 GMT+0200 (CEST);1564547347000;0;1.95
1380556833783974;15.9;24.8;Wed Jul 31 2019 06:30:20 GMT+0200 (CEST);Wed Jul 31 2019 04:30:20 GMT+0200 (CEST);1564547420000;0;1.97
1380556833783974;15.9;24.8;Wed Jul 31 2019 06:31:33 GMT+0200 (CEST);Wed Jul 31 2019 04:31:33 GMT+0200 (CEST);1564547493000;0;2
1380556833783974;15.9;24.8;Wed Jul 31 2019 06:32:46 GMT+0200 (CEST);Wed Jul 31 2019 04:32:46 GMT+0200 (CEST);1564547566000;0;2.28
1380556833783974;15.9;24.8;Wed Jul 31 2019 06:33:58 GMT+0200 (CEST);Wed Jul 31 2019 04:33:58 GMT+0200 (CEST);1564547638000;0;2.22
1380556833783974;-273.2;33.7;Wed Jul 31 2019 06:57:34 GMT+0200 (CEST);Wed Jul 31 2019 04:57:34 GMT+0200 (CEST);1564549054000;0;12.95
1380556833783974;15.9;33.7;Wed Jul 31 2019 06:58:47 GMT+0200 (CEST);Wed Jul 31 2019 04:58:47 GMT+0200 (CEST);1564549127000;0.01;16.04
1380556833783974;15.9;28.6;Wed Jul 31 2019 07:00:02 GMT+0200 (CEST);Wed Jul 31 2019 05:00:02 GMT+0200 (CEST);1564549202000;0.03;18.54
1380556833783974;15.9;28.7;Wed Jul 31 2019 07:01:15 GMT+0200 (CEST);Wed Jul 31 2019 05:01:15 GMT+0200 (CEST);1564549275000;0.05;21.98
1380556833783974;15.9;28.8;Wed Jul 31 2019 07:02:32 GMT+0200 (CEST);Wed Jul 31 2019 05:02:32 GMT+0200 (CEST);1564549352000;0.06;24.05
1380556833783974;17.9;29.4;Wed Jul 31 2019 07:03:56 GMT+0200 (CEST);Wed Jul 31 2019 05:03:56 GMT+0200 (CEST);1564549436000;0.07;26.51
1380556833783974;17.9;31.1;Wed Jul 31 2019 07:05:09 GMT+0200 (CEST);Wed Jul 31 2019 05:05:09 GMT+0200 (CEST);1564549509000;0.07;27.19
1380556833783974;17.9;31.1;Wed Jul 31 2019 07:06:26 GMT+0200 (CEST);Wed Jul 31 2019 05:06:26 GMT+0200 (CEST);1564549586000;0.08;27.83
1380556833783974;17.9;30.7;Wed Jul 31 2019 07:08:06 GMT+0200 (CEST);Wed Jul 31 2019 05:08:06 GMT+0200 (CEST);1564549686000;0.08;27.99
1380556833783974;18.4;31.2;Wed Jul 31 2019 07:09:19 GMT+0200 (CEST);Wed Jul 31 2019 05:09:19 GMT+0200 (CEST);1564549759000;0.08;27.87
1380556833783974;18.4;31.1;Wed Jul 31 2019 07:10:32 GMT+0200 (CEST);Wed Jul 31 2019 05:10:32 GMT+0200 (CEST);1564549832000;0.08;27.27
1380556833783974;18.4;30.8;Wed Jul 31 2019 07:11:45 GMT+0200 (CEST);Wed Jul 31 2019 05:11:45 GMT+0200 (CEST);1564549905000;0.07;26.29
1380556833783974;18.4;30.9;Wed Jul 31 2019 07:12:58 GMT+0200 (CEST);Wed Jul 31 2019 05:12:58 GMT+0200 (CEST);1564549978000;0.06;25.35
1380556833783974;18.4;31.2;Wed Jul 31 2019 07:14:14 GMT+0200 (CEST);Wed Jul 31 2019 05:14:14 GMT+0200 (CEST);1564550054000;0.06;24.39
1380556833783974;18.4;30.9;Wed Jul 31 2019 07:15:33 GMT+0200 (CEST);Wed Jul 31 2019 05:15:33 GMT+0200 (CEST);1564550133000;0.05;23.43
1380556833783974;18.4;30.8;Wed Jul 31 2019 07:16:46 GMT+0200 (CEST);Wed Jul 31 2019 05:16:46 GMT+0200 (CEST);1564550206000;0.04;21.86
1380556833783974;20;31;Wed Jul 31 2019 07:18:04 GMT+0200 (CEST);Wed Jul 31 2019 05:18:04 GMT+0200 (CEST);1564550284000;0.04;22.03
1380556833783974;20;30.6;Wed Jul 31 2019 07:19:17 GMT+0200 (CEST);Wed Jul 31 2019 05:19:17 GMT+0200 (CEST);1564550357000;0.04;21.93
1380556833783974;20;31.3;Wed Jul 31 2019 07:20:30 GMT+0200 (CEST);Wed Jul 31 2019 05:20:30 GMT+0200 (CEST);1564550430000;0.04;22.28
1380556833783974;20;31.2;Wed Jul 31 2019 07:21:46 GMT+0200 (CEST);Wed Jul 31 2019 05:21:46 GMT+0200 (CEST);1564550506000;0.04;22.92
1380556833783974;20;30.8;Wed Jul 31 2019 07:22:58 GMT+0200 (CEST);Wed Jul 31 2019 05:22:58 GMT+0200 (CEST);1564550578000;0.05;24.17
1380556833783974;20;30.9;Wed Jul 31 2019 07:24:12 GMT+0200 (CEST);Wed Jul 31 2019 05:24:12 GMT+0200 (CEST);1564550652000;0.06;25.48
1380556833783974;20;30.8;Wed Jul 31 2019 07:25:26 GMT+0200 (CEST);Wed Jul 31 2019 05:25:26 GMT+0200 (CEST);1564550726000;0.08;27.92
1380556833783974;20;31.2;Wed Jul 31 2019 07:26:43 GMT+0200 (CEST);Wed Jul 31 2019 05:26:43 GMT+0200 (CEST);1564550803000;0.09;30.85
1380556833783974;20;31;Wed Jul 31 2019 07:27:56 GMT+0200 (CEST);Wed Jul 31 2019 05:27:56 GMT+0200 (CEST);1564550876000;0.1;33.13
1380556833783974;20;31.1;Wed Jul 31 2019 07:29:18 GMT+0200 (CEST);Wed Jul 31 2019 05:29:18 GMT+0200 (CEST);1564550958000;0.11;34.23
1380556833783974;20;30.8;Wed Jul 31 2019 07:30:31 GMT+0200 (CEST);Wed Jul 31 2019 05:30:31 GMT+0200 (CEST);1564551031000;0.12;35.05
1380556833783974;20;30.9;Wed Jul 31 2019 07:31:52 GMT+0200 (CEST);Wed Jul 31 2019 05:31:52 GMT+0200 (CEST);1564551112000;0.12;35.75
1380556833783974;20;31.1;Wed Jul 31 2019 07:33:05 GMT+0200 (CEST);Wed Jul 31 2019 05:33:05 GMT+0200 (CEST);1564551185000;0.11;35.19
1380556833783974;20;31.1;Wed Jul 31 2019 07:34:25 GMT+0200 (CEST);Wed Jul 31 2019 05:34:25 GMT+0200 (CEST);1564551265000;0.12;35.16
1380556833783974;20;31.2;Wed Jul 31 2019 07:35:38 GMT+0200 (CEST);Wed Jul 31 2019 05:35:38 GMT+0200 (CEST);1564551338000;0.11;35.14
1380556833783974;20;31.1;Wed Jul 31 2019 07:37:15 GMT+0200 (CEST);Wed Jul 31 2019 05:37:15 GMT+0200 (CEST);1564551435000;0.12;36.62
1380556833783974;20;31.4;Wed Jul 31 2019 07:38:32 GMT+0200 (CEST);Wed Jul 31 2019 05:38:32 GMT+0200 (CEST);1564551512000;0.13;38.51
1380556833783974;20;31.3;Wed Jul 31 2019 07:40:00 GMT+0200 (CEST);Wed Jul 31 2019 05:40:00 GMT+0200 (CEST);1564551600000;0.14;40.74
1380556833783974;20;31.3;Wed Jul 31 2019 07:41:13 GMT+0200 (CEST);Wed Jul 31 2019 05:41:13 GMT+0200 (CEST);1564551673000;0.17;42.24
1380556833783974;20;31.3;Wed Jul 31 2019 07:42:26 GMT+0200 (CEST);Wed Jul 31 2019 05:42:26 GMT+0200 (CEST);1564551746000;0.17;44.46
1380556833783974;20;31.3;Wed Jul 31 2019 07:43:39 GMT+0200 (CEST);Wed Jul 31 2019 05:43:39 GMT+0200 (CEST);1564551819000;0.18;46.55
1380556833783974;20;31.4;Wed Jul 31 2019 07:44:55 GMT+0200 (CEST);Wed Jul 31 2019 05:44:55 GMT+0200 (CEST);1564551895000;0.19;48.66
1380556833783974;20;31.5;Wed Jul 31 2019 07:46:08 GMT+0200 (CEST);Wed Jul 31 2019 05:46:08 GMT+0200 (CEST);1564551968000;0.21;50.52
1380556833783974;20;31.7;Wed Jul 31 2019 07:47:21 GMT+0200 (CEST);Wed Jul 31 2019 05:47:21 GMT+0200 (CEST);1564552041000;0.21;53.26
1380556833783974;20;31.7;Wed Jul 31 2019 07:48:34 GMT+0200 (CEST);Wed Jul 31 2019 05:48:34 GMT+0200 (CEST);1564552114000;0.23;54.77
1380556833783974;20;31.8;Wed Jul 31 2019 07:49:48 GMT+0200 (CEST);Wed Jul 31 2019 05:49:48 GMT+0200 (CEST);1564552188000;0.23;55.04
1380556833783974;20;31.7;Wed Jul 31 2019 07:51:00 GMT+0200 (CEST);Wed Jul 31 2019 05:51:00 GMT+0200 (CEST);1564552260000;0.22;52.59
1380556833783974;20;31.9;Wed Jul 31 2019 07:52:15 GMT+0200 (CEST);Wed Jul 31 2019 05:52:15 GMT+0200 (CEST);1564552335000;0.2;47.8
1380556833783974;20;31.5;Wed Jul 31 2019 07:53:27 GMT+0200 (CEST);Wed Jul 31 2019 05:53:27 GMT+0200 (CEST);1564552407000;0.17;43.43
1380556833783974;20;31.5;Wed Jul 31 2019 07:54:49 GMT+0200 (CEST);Wed Jul 31 2019 05:54:49 GMT+0200 (CEST);1564552489000;0.14;37.8
1380556833783974;20;31.5;Wed Jul 31 2019 07:56:06 GMT+0200 (CEST);Wed Jul 31 2019 05:56:06 GMT+0200 (CEST);1564552566000;0.12;33.62
1380556833783974;20;31.2;Wed Jul 31 2019 07:57:20 GMT+0200 (CEST);Wed Jul 31 2019 05:57:20 GMT+0200 (CEST);1564552640000;0.1;31.27
1380556833783974;20;30.8;Wed Jul 31 2019 07:58:33 GMT+0200 (CEST);Wed Jul 31 2019 05:58:33 GMT+0200 (CEST);1564552713000;0.08;28.28
1380556833783974;20;30.7;Wed Jul 31 2019 07:59:45 GMT+0200 (CEST);Wed Jul 31 2019 05:59:45 GMT+0200 (CEST);1564552785000;0.07;25.89
1380556833783974;20;30.8;Wed Jul 31 2019 08:01:01 GMT+0200 (CEST);Wed Jul 31 2019 06:01:01 GMT+0200 (CEST);1564552861000;0.06;24.23
1380556833783974;20;30.9;Wed Jul 31 2019 08:02:20 GMT+0200 (CEST);Wed Jul 31 2019 06:02:20 GMT+0200 (CEST);1564552940000;0.04;22.23
1380556833783974;20;30.5;Wed Jul 31 2019 08:03:27 GMT+0200 (CEST);Wed Jul 31 2019 06:03:27 GMT+0200 (CEST);1564553007000;0.04;21.2
1380556833783974;20;30.7;Wed Jul 31 2019 08:04:46 GMT+0200 (CEST);Wed Jul 31 2019 06:04:46 GMT+0200 (CEST);1564553086000;0.04;20.68
1380556833783974;20;30.1;Wed Jul 31 2019 08:06:02 GMT+0200 (CEST);Wed Jul 31 2019 06:06:02 GMT+0200 (CEST);1564553162000;0.04;20.85
1380556833783974;20;29.6;Wed Jul 31 2019 08:07:24 GMT+0200 (CEST);Wed Jul 31 2019 06:07:24 GMT+0200 (CEST);1564553244000;0.05;22.21
1380556833783974;20;30.7;Wed Jul 31 2019 08:08:58 GMT+0200 (CEST);Wed Jul 31 2019 06:08:58 GMT+0200 (CEST);1564553338000;0.06;25.12
1380556833783974;20;30.6;Wed Jul 31 2019 08:10:16 GMT+0200 (CEST);Wed Jul 31 2019 06:10:16 GMT+0200 (CEST);1564553416000;0.07;27.78
1380556833783974;20;30.7;Wed Jul 31 2019 08:11:28 GMT+0200 (CEST);Wed Jul 31 2019 06:11:28 GMT+0200 (CEST);1564553488000;0.09;29.67
