module_id;temperature;voltage;ts;utc_ts;timestamp;current;irradiation
1438719252516379;-273.2;27.4;Wed Jul 31 2019 05:54:41 GMT+0200 (CEST);Wed Jul 31 2019 03:54:41 GMT+0200 (CEST);1564545281000;0;2.76
1438719252516379;-273.2;29.3;Wed Jul 31 2019 05:55:54 GMT+0200 (CEST);Wed Jul 31 2019 03:55:54 GMT+0200 (CEST);1564545354000;0;2.7
1438719252516379;-273.2;29.3;Wed Jul 31 2019 05:57:12 GMT+0200 (CEST);Wed Jul 31 2019 03:57:12 GMT+0200 (CEST);1564545432000;0;2.39
1438719252516379;-273.2;27.2;Wed Jul 31 2019 05:58:25 GMT+0200 (CEST);Wed Jul 31 2019 03:58:25 GMT+0200 (CEST);1564545505000;0;2.13
1438719252516379;18.5;23.3;Wed Jul 31 2019 05:59:38 GMT+0200 (CEST);Wed Jul 31 2019 03:59:38 GMT+0200 (CEST);1564545578000;0;1.78
1438719252516379;18.5;23.3;Wed Jul 31 2019 06:00:59 GMT+0200 (CEST);Wed Jul 31 2019 04:00:59 GMT+0200 (CEST);1564545659000;0;1.61
1438719252516379;18.5;23.3;Wed Jul 31 2019 06:02:12 GMT+0200 (CEST);Wed Jul 31 2019 04:02:12 GMT+0200 (CEST);1564545732000;0;1.43
1438719252516379;18.5;23.3;Wed Jul 31 2019 06:03:26 GMT+0200 (CEST);Wed Jul 31 2019 04:03:26 GMT+0200 (CEST);1564545806000;0;1.33
1438719252516379;-273.2;30.3;Wed Jul 31 2019 06:50:21 GMT+0200 (CEST);Wed Jul 31 2019 04:50:21 GMT+0200 (CEST);1564548621000;0;4.52
1438719252516379;16;27.5;Wed Jul 31 2019 06:51:41 GMT+0200 (CEST);Wed Jul 31 2019 04:51:41 GMT+0200 (CEST);1564548701000;0;5.09
1438719252516379;16;31.6;Wed Jul 31 2019 06:52:58 GMT+0200 (CEST);Wed Jul 31 2019 04:52:58 GMT+0200 (CEST);1564548778000;0;6.07
1438719252516379;16;32.1;Wed Jul 31 2019 06:54:11 GMT+0200 (CEST);Wed Jul 31 2019 04:54:11 GMT+0200 (CEST);1564548851000;0;7.48
1438719252516379;16;33;Wed Jul 31 2019 06:55:24 GMT+0200 (CEST);Wed Jul 31 2019 04:55:24 GMT+0200 (CEST);1564548924000;0;9.21
1438719252516379;20.5;30.1;Wed Jul 31 2019 06:56:37 GMT+0200 (CEST);Wed Jul 31 2019 04:56:37 GMT+0200 (CEST);1564548997000;0;10.86
1438719252516379;20.5;28.6;Wed Jul 31 2019 06:57:51 GMT+0200 (CEST);Wed Jul 31 2019 04:57:51 GMT+0200 (CEST);1564549071000;0;13.73
1438719252516379;20.5;28.9;Wed Jul 31 2019 06:59:04 GMT+0200 (CEST);Wed Jul 31 2019 04:59:04 GMT+0200 (CEST);1564549144000;0;16.82
1438719252516379;20.5;29.2;Wed Jul 31 2019 07:00:19 GMT+0200 (CEST);Wed Jul 31 2019 05:00:19 GMT+0200 (CEST);1564549219000;0.02;19.44
1438719252516379;19;29.5;Wed Jul 31 2019 07:01:32 GMT+0200 (CEST);Wed Jul 31 2019 05:01:32 GMT+0200 (CEST);1564549292000;0.04;21.98
1438719252516379;19;29.9;Wed Jul 31 2019 07:02:48 GMT+0200 (CEST);Wed Jul 31 2019 05:02:48 GMT+0200 (CEST);1564549368000;0.05;24.6
1438719252516379;19;30.9;Wed Jul 31 2019 07:04:13 GMT+0200 (CEST);Wed Jul 31 2019 05:04:13 GMT+0200 (CEST);1564549453000;0.06;26.51
1438719252516379;20.5;31.1;Wed Jul 31 2019 07:05:26 GMT+0200 (CEST);Wed Jul 31 2019 05:05:26 GMT+0200 (CEST);1564549526000;0.06;27.37
1438719252516379;20.5;31.4;Wed Jul 31 2019 07:06:42 GMT+0200 (CEST);Wed Jul 31 2019 05:06:42 GMT+0200 (CEST);1564549602000;0.06;27.89
1438719252516379;20.5;31.4;Wed Jul 31 2019 07:08:22 GMT+0200 (CEST);Wed Jul 31 2019 05:08:22 GMT+0200 (CEST);1564549702000;0.06;28.03
1438719252516379;20.5;31.4;Wed Jul 31 2019 07:09:35 GMT+0200 (CEST);Wed Jul 31 2019 05:09:35 GMT+0200 (CEST);1564549775000;0.06;27.75
1438719252516379;20.5;31.4;Wed Jul 31 2019 07:10:49 GMT+0200 (CEST);Wed Jul 31 2019 05:10:49 GMT+0200 (CEST);1564549849000;0.06;26.98
1438719252516379;20.5;31.3;Wed Jul 31 2019 07:12:02 GMT+0200 (CEST);Wed Jul 31 2019 05:12:02 GMT+0200 (CEST);1564549922000;0.05;26.09
1438719252516379;20.5;31.2;Wed Jul 31 2019 07:13:15 GMT+0200 (CEST);Wed Jul 31 2019 05:13:15 GMT+0200 (CEST);1564549995000;0.05;25.15
1438719252516379;20.5;31.1;Wed Jul 31 2019 07:14:31 GMT+0200 (CEST);Wed Jul 31 2019 05:14:31 GMT+0200 (CEST);1564550071000;0.04;24.39
1438719252516379;21;31;Wed Jul 31 2019 07:15:49 GMT+0200 (CEST);Wed Jul 31 2019 05:15:49 GMT+0200 (CEST);1564550149000;0.04;23.07
1438719252516379;21;30.9;Wed Jul 31 2019 07:17:02 GMT+0200 (CEST);Wed Jul 31 2019 05:17:02 GMT+0200 (CEST);1564550222000;0.03;21.71
1438719252516379;21;30.5;Wed Jul 31 2019 07:18:20 GMT+0200 (CEST);Wed Jul 31 2019 05:18:20 GMT+0200 (CEST);1564550300000;0.03;22
1438719252516379;21;30.6;Wed Jul 31 2019 07:19:33 GMT+0200 (CEST);Wed Jul 31 2019 05:19:33 GMT+0200 (CEST);1564550373000;0.03;21.93
1438719252516379;21;30.5;Wed Jul 31 2019 07:20:46 GMT+0200 (CEST);Wed Jul 31 2019 05:20:46 GMT+0200 (CEST);1564550446000;0.03;22.35
1438719252516379;21;30.7;Wed Jul 31 2019 07:22:02 GMT+0200 (CEST);Wed Jul 31 2019 05:22:02 GMT+0200 (CEST);1564550522000;0.04;23.28
1438719252516379;21;30.7;Wed Jul 31 2019 07:23:15 GMT+0200 (CEST);Wed Jul 31 2019 05:23:15 GMT+0200 (CEST);1564550595000;0.04;24.46
1438719252516379;21;30.9;Wed Jul 31 2019 07:24:29 GMT+0200 (CEST);Wed Jul 31 2019 05:24:29 GMT+0200 (CEST);1564550669000;0.05;26.06
1438719252516379;22.6;31;Wed Jul 31 2019 07:25:43 GMT+0200 (CEST);Wed Jul 31 2019 05:25:43 GMT+0200 (CEST);1564550743000;0.07;28.69
1438719252516379;22.6;31.1;Wed Jul 31 2019 07:26:59 GMT+0200 (CEST);Wed Jul 31 2019 05:26:59 GMT+0200 (CEST);1564550819000;0.08;31.59
1438719252516379;22.6;31.3;Wed Jul 31 2019 07:28:12 GMT+0200 (CEST);Wed Jul 31 2019 05:28:12 GMT+0200 (CEST);1564550892000;0.09;33.13
1438719252516379;21;31.7;Wed Jul 31 2019 07:29:34 GMT+0200 (CEST);Wed Jul 31 2019 05:29:34 GMT+0200 (CEST);1564550974000;0.1;34.55
1438719252516379;21;32;Wed Jul 31 2019 07:30:47 GMT+0200 (CEST);Wed Jul 31 2019 05:30:47 GMT+0200 (CEST);1564551047000;0.1;35.33
1438719252516379;21;32;Wed Jul 31 2019 07:32:09 GMT+0200 (CEST);Wed Jul 31 2019 05:32:09 GMT+0200 (CEST);1564551129000;0.1;35.78
1438719252516379;21;32;Wed Jul 31 2019 07:33:21 GMT+0200 (CEST);Wed Jul 31 2019 05:33:21 GMT+0200 (CEST);1564551201000;0.1;35.01
1438719252516379;22.6;32;Wed Jul 31 2019 07:34:42 GMT+0200 (CEST);Wed Jul 31 2019 05:34:42 GMT+0200 (CEST);1564551282000;0.09;35.19
1438719252516379;22.6;32;Wed Jul 31 2019 07:35:55 GMT+0200 (CEST);Wed Jul 31 2019 05:35:55 GMT+0200 (CEST);1564551355000;0.1;35.41
1438719252516379;22.6;32;Wed Jul 31 2019 07:37:32 GMT+0200 (CEST);Wed Jul 31 2019 05:37:32 GMT+0200 (CEST);1564551452000;0.1;36.62
1438719252516379;22.6;32;Wed Jul 31 2019 07:38:49 GMT+0200 (CEST);Wed Jul 31 2019 05:38:49 GMT+0200 (CEST);1564551529000;0.12;38.51
1438719252516379;22.6;32.1;Wed Jul 31 2019 07:40:17 GMT+0200 (CEST);Wed Jul 31 2019 05:40:17 GMT+0200 (CEST);1564551617000;0.13;41.16
1438719252516379;22.6;32.3;Wed Jul 31 2019 07:41:30 GMT+0200 (CEST);Wed Jul 31 2019 05:41:30 GMT+0200 (CEST);1564551690000;0.14;42.7
