date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:57;34.7;2.04;307.7;458.9716799117482;292.61;Module 1,9_9;463.35;70,79;35,66;2,11;75,07;-4,28
31,07.2019 14:18:11;35.1;2.02;308.2;433.63593841184615;292.82;Module 1,9_9;437.75;70,90;35,55;1,98;70,30;0,60
31,07.2019 14:19:26;34.9;2.03;308.2;420.97816709762793;293.21;Module 1,9_9;424.95;70,85;35,54;1,91;68,00;2,85
31,07.2019 14:20:41;34.5;2.01;308.2;436.21726120884784;293.48;Module 1,9_9;440.31;69,34;35,55;1,99;70,77;-1,43
31,07.2019 14:21:54;34.5;3.84;309.7;839.3575697359395;293.82;Module 1,9_9;847.19;132,48;34,91;4,04;140,89;-8,41
31,07.2019 14:23:19;37.2;4.82;309.7;1222.573809450974;294.63;Module 1,9_9;1233.91;179,30;34,01;5,96;202,78;-23,47
31,07.2019 14:24:38;36.2;5.21;309.7;1189.6640552840388;295.75;Module 1,9_9;1200.63;188,60;34,09;5,80;197,68;-9,08
31,07.2019 14:25:51;33.3;5.46;309.7;1128.8416044175729;296.81;Module 1,9_9;1139.19;181,82;34,25;5,49;188,15;-6,33
31,07.2019 14:27:05;33;5.21;312.2;1111.140498315414;297.66;Module 1,9_9;1121.27;171,93;33,88;5,41;183,11;-11,18
31,07.2019 14:28:23;32.4;3.99;312.2;1172.0876625112753;298.27;Module 1,9_9;1182.71;129,28;33,72;5,71;192,56;-63,29
31,07.2019 14:29:38;32.6;2.82;312.2;482.0460917871376;298.53;Module 1,9_9;486.39;91,93;34,88;2,23;77,70;14,23
31,07.2019 14:30:54;33.1;5.47;312.2;1154.4467330976015;298.95;Module 1,9_9;1164.79;181,06;33,77;5,62;189,84;-8,78
31,07.2019 14:32:07;31.6;5.41;316.3;1037.7835670557556;299.54;Module 1,9_9;1047.03;170,96;33,35;5,04;168,08;2,87
31,07.2019 14:33:20;31.8;4.48;316.3;850.1177804975479;299.79;Module 1,9_9;857.65;142,46;33,76;4,10;138,25;4,22
31,07.2019 14:34:32;31.6;5.16;316.3;1086.0999079643043;300.16;Module 1,9_9;1095.67;163,06;33,23;5,28;175,55;-12,50
31,07.2019 14:35:49;31.4;5.31;320.3;1108.995863380029;300.35;Module 1,9_9;1118.71;166,73;32,49;5,40;175,40;-8,67
31,07.2019 14:38:19;31.1;5.4;321.8;1129.4110701953794;300.93;Module 1,9_9;1139.19;167,94;32,19;5,50;177,03;-9,09
31,07.2019 14:39:23;32.4;4.19;322.3;745.4872482799334;301.13;Module 1,9_9;751.91;135,76;32,90;3,57;117,50;18,25
31,07.2019 14:40:38;30.9;5.53;323.8;1152.359668853811;301.35;Module 1,9_9;1162.23;170,88;31,78;5,62;178,47;-7,59
31,07.2019 14:41:53;34;5.13;323.8;803.031976556898;301.89;Module 1,9_9;809.87;174,42;32,54;3,86;125,71;48,71
31,07.2019 14:43:06;30.6;5.72;324.3;1175.318994681435;302.17;Module 1,9_9;1185.27;175,03;31,64;5,73;181,28;-6,25
31,07.2019 14:44:20;31;2.88;325.8;578.7979821282757;302.5;Module 1,9_9;583.67;89,28;32,47;2,73;88,70;0,58
31,07.2019 14:45:29;32.4;3.28;325.8;889.0173841206271;302.43;Module 1,9_9;896.46;106,27;32,03;4,30;137,64;-31,37
31,07.2019 14:46:45;31;1.79;326.3;545.8477493880216;302.17;Module 1,9_9;550.39;55,49;32,39;2,57;83,12;-27,63
31,07.2019 14:51:55;32.2;1.51;325.8;324.763707719234;300.31;Module 1,9_9;327.4;48,62;32,23;1,45;46,63;2,00
31,07.2019 14:53:09;32.1;1.52;325.8;330.1261571518288;299.98;Module 1,9_9;332.79;48,79;32,25;1,47;47,53;1,27
31,07.2019 14:54:22;32.4;2.05;325.8;429.1872688154477;299.7;Module 1,9_9;432.63;66,42;32,45;1,98;64,08;2,34
31,07.2019 14:55:42;32.5;2.06;325.8;439.36849762465187;299.61;Module 1,9_9;442.87;66,95;32,45;2,03;65,77;1,18
31,07.2019 14:57:10;32.2;2.5;324.3;558.7689091590163;299.83;Module 1,9_9;563.19;80,50;32,74;2,63;86,09;-5,59
31,07.2019 14:58:25;32.4;2.93;324.3;474.97500872594975;299.99;Module 1,9_9;478.71;94,93;32,74;2,21;72,21;22,72
31,07.2019 14:59:37;32.4;2.46;324.3;678.4267781651121;299.96;Module 1,9_9;683.73;79,70;32,64;3,23;105,58;-25,87
31,07.2019 15:00:52;32.4;2.09;324.3;444.53662838104225;299.88;Module 1,9_9;447.99;67,72;32,73;2,05;67,13;0,59
31,07.2019 15:02:06;32.7;2.16;324.3;469.9615479260267;299.75;Module 1,9_9;473.59;70,63;32,74;2,18;71,38;-0,74
31,07.2019 15:03:20;35.4;5.15;323.8;1110.1913962817318;300.08;Module 1,9_9;1118.71;182,31;31,89;5,40;172,34;9,97
31,07.2019 15:04:52;32.3;2.48;323.8;523.3651126182322;300.57;Module 1,9_9;527.35;80,10;32,84;2,45;80,45;-0,35
31,07.2019 15:06:06;32.2;2.37;323.8;503.06356583544664;300.78;Module 1,9_9;506.87;76,31;32,84;2,35;77,08;-0,76
31,07.2019 15:07:19;32.1;2.13;323.8;459.89172420526995;300.83;Module 1,9_9;463.35;68,37;32,83;2,13;69,87;-1,49
31,07.2019 15:08:33;32.4;2.31;323.8;728.6253831527208;300.81;Module 1,9_9;734.07;74,84;32,66;3,49;113,91;-39,07
31,07.2019 15:09:53;32.5;2.6;323.8;487.8891853469113;300.72;Module 1,9_9;491.51;84,50;32,84;2,27;74,55;9,95
31,07.2019 15:11:15;32.6;2.38;323.8;523.4923138175881;300.64;Module 1,9_9;527.35;77,59;32,84;2,45;80,47;-2,88
31,07.2019 15:12:29;32.4;2.56;323.8;642.9621940107492;300.71;Module 1,9_9;647.67;82,94;32,77;3,06;100,10;-17,16
31,07.2019 15:13:42;33.2;2.53;323.8;809.9272272308136;300.64;Module 1,9_9;815.82;84,00;32,53;3,90;126,80;-42,80
31,07.2019 15:14:55;32.2;2.31;323.8;859.5658790354091;300.69;Module 1,9_9;865.78;74,38;32,44;4,15;134,55;-60,17
31,07.2019 15:16:11;32.6;1.92;323.8;409.21136113923217;300.76;Module 1,9_9;412.15;62,59;32,78;1,87;61,35;1,24
31,07.2019 15:17:33;32.4;1.97;323.8;427.0255842287654;300.67;Module 1,9_9;430.07;63,83;32,80;1,96;64,35;-0,52
31,07.2019 15:18:47;32.5;1.81;323.8;391.4574616466085;300.61;Module 1,9_9;394.23;58,83;32,75;1,78;58,36;0,47
31,07.2019 15:20:17;32.4;1.91;323.8;411.81664683406603;300.32;Module 1,9_9;414.71;61,88;32,78;1,88;61,79;0,09
31,07.2019 15:21:35;32.6;2.67;323.8;526.238595959002;300.13;Module 1,9_9;529.91;87,04;32,84;2,46;80,93;6,11
31,07.2019 15:22:51;33.2;3.41;323.8;650.9496532566204;300.13;Module 1,9_9;655.46;113,21;32,76;3,10;101,40;11,81
31,07.2019 15:24:06;33.5;4.73;323.8;949.108485276751;300.49;Module 1,9_9;955.64;158,46;32,26;4,60;148,32;10,14
31,07.2019 15:25:18;32.7;3.77;323.8;746.7845801152109;300.76;Module 1,9_9;751.89;123,28;32,63;3,58;116,81;6,47
31,07.2019 15:26:31;32.2;1.83;323.8;394.11367038145204;300.85;Module 1,9_9;396.79;58,93;32,76;1,80;58,81;0,12
31,07.2019 15:27:46;32.9;3.15;323.8;779.463478710006;300.95;Module 1,9_9;784.72;103,63;32,59;3,74;122,00;-18,36
31,07.2019 15:28:49;32.9;2.22;323.8;478.06489254491885;300.93;Module 1,9_9;481.27;73,04;32,84;2,22;72,91;0,13
31,07.2019 15:30:02;32.5;2.6;323.8;567.0939015134954;300.96;Module 1,9_9;570.87;84,50;32,83;2,67;87,68;-3,18
31,07.2019 15:31:17;32.5;2.27;323.8;544.2316372729106;300.97;Module 1,9_9;547.83;73,78;32,84;2,56;83,91;-10,13
31,07.2019 15:32:42;32.6;1.95;323.8;409.4644201114356;300.96;Module 1,9_9;412.15;63,57;32,78;1,87;61,40;2,17
31,07.2019 15:33:57;32.2;1.75;323.8;363.7015801098336;300.92;Module 1,9_9;366.07;56,35;32,70;1,64;53,67;2,68
31,07.2019 15:35:10;32;1.51;323.8;306.7563618730613;300.81;Module 1,9_9;308.74;48,32;32,52;1,35;44,01;4,31
31,07.2019 16:12:02;34.1;1.62;313.2;422.79591705195094;296.75;Module 1,9_9;424.95;55,24;34,66;1,93;66,86;-11,62
31,07.2019 16:13:48;34.2;2.41;313.2;506.88091797317554;296.96;Module 1,9_9;509.43;82,42;34,70;2,36;81,73;0,69
31,07.2019 16:15:06;34.9;4.53;313.2;898.2563011426939;297.44;Module 1,9_9;902.73;158,10;34,20;4,34;148,26;9,84
31,07.2019 16:16:20;34.2;2.71;313.2;580.8041097236544;297.96;Module 1,9_9;583.67;92,68;34,68;2,73;94,66;-1,98
31,07.2019 16:17:34;33.9;4.57;313.2;959.7286197781132;298.6;Module 1,9_9;964.42;154,92;34,06;4,65;158,23;-3,31
31,07.2019 16:18:51;33.5;4.42;315.8;931.8496494631995;299.17;Module 1,9_9;936.36;148,07;33,68;4,51;151,78;-3,71
31,07.2019 16:20:12;33;4.31;315.8;903.4826377600721;300;Module 1,9_9;907.81;142,23;33,74;4,36;147,23;-5,00
31,07.2019 16:21:29;32.7;4.19;315.8;880.4055323776377;300.42;Module 1,9_9;884.58;137,01;33,79;4,25;143,50;-6,49
31,07.2019 16:22:52;32.6;2.79;317.8;765.7091273533632;300.81;Module 1,9_9;769.3;90,95;33,65;3,67;123,51;-32,55
31,07.2019 16:24:04;32.4;4.09;317.8;858.8211952379654;301;Module 1,9_9;862.81;132,52;33,48;4,14;138,62;-6,11
31,07.2019 16:25:18;32.4;4.01;317.8;845.8009103024308;301.29;Module 1,9_9;849.69;129,92;33,51;4,07;136,53;-6,60
31,07.2019 16:26:32;32.2;4;317.8;841.5097305559907;301.57;Module 1,9_9;845.34;128,80;33,52;4,05;135,84;-7,04
31,07.2019 16:27:45;32.2;4.04;320.3;818.6015575756385;301.82;Module 1,9_9;822.29;130,09;33,13;3,94;130,48;-0,40
31,07.2019 16:28:59;32.1;3.97;320.3;841.8858475650779;302;Module 1,9_9;845.64;127,44;33,09;4,06;134,20;-6,76
31,07.2019 16:30:18;32;3.9;320.3;828.3773234141966;302.21;Module 1,9_9;832.03;124,80;33,11;3,99;132,05;-7,25
31,07.2019 16:31:31;31.9;2.86;320.3;684.2244764865309;302.46;Module 1,9_9;687.21;91,23;33,34;3,26;108,69;-17,45
31,07.2019 16:32:56;32.2;3.87;320.3;857.7036019914785;302.67;Module 1,9_9;861.4;124,61;33,05;4,14;136,71;-12,10
31,07.2019 16:34:15;32.1;4.16;320.3;677.2750591029593;302.82;Module 1,9_9;680.16;133,54;33,34;3,23;107,54;25,99
31,07.2019 16:35:38;32.2;3.99;320.3;838.8907942883633;302.82;Module 1,9_9;842.42;128,48;33,09;4,04;133,72;-5,24
31,07.2019 16:36:53;32.1;3.91;323.8;815.0001360014355;302.79;Module 1,9_9;818.39;125,51;32,52;3,92;127,59;-2,08
31,07.2019 16:38:09;32.3;3.05;323.8;611.8745999998553;302.71;Module 1,9_9;614.39;98,51;32,80;2,90;95,03;3,48
31,07.2019 16:40:38;32.2;3.67;323.8;823.75190563981;302.04;Module 1,9_9;827.06;118,17;32,51;3,97;128,97;-10,79
31,07.2019 16:41:52;33.1;4.02;323.8;848.393127020991;302.05;Module 1,9_9;851.76;133,06;32,46;4,09;132,81;0,25
31,07.2019 16:43:05;32.4;3.96;323.8;835.7524121775424;302.26;Module 1,9_9;839.03;128,30;32,48;4,03;130,84;-2,54
31,07.2019 16:44:17;32.3;3.9;323.8;820.9085993131891;302.61;Module 1,9_9;824.09;125,97;32,51;3,95;128,52;-2,55
31,07.2019 16:45:30;32.2;3.84;323.8;809.6702048082336;302.86;Module 1,9_9;812.77;123,65;32,53;3,90;126,76;-3,11
31,07.2019 16:46:43;32.2;3.9;324.3;821.3940047267571;303.07;Module 1,9_9;824.5;125,58;32,42;3,96;128,26;-2,68
31,07.2019 16:47:59;32.1;3.91;324.3;825.4293073641498;303.04;Module 1,9_9;828.51;125,51;32,41;3,98;128,89;-3,38
31,07.2019 16:49:16;32.1;4.01;324.3;845.4168984242938;303.09;Module 1,9_9;848.53;128,72;32,38;4,08;132,00;-3,28
31,07.2019 16:51:28;32;4.18;325.8;886.431953624625;303.43;Module 1,9_9;889.62;133,76;32,04;4,28;137,25;-3,49
31,07.2019 16:53:20;31.1;2.57;325.8;876.5914446644963;303.58;Module 1,9_9;879.68;79,93;32,05;4,23;135,75;-55,82
31,07.2019 16:54:35;32.1;4.02;325.8;846.7382244116993;303.78;Module 1,9_9;849.68;129,04;32,12;4,08;131,17;-2,12
31,07.2019 16:57:03;30.7;1.19;326.3;405.6601196312406;303.58;Module 1,9_9;407.03;36,53;32,33;1,86;60,01;-23,48
31,07.2019 16:58:24;32.1;3.8;326.3;461.81519311210246;303.26;Module 1,9_9;463.35;121,98;32,38;2,14;69,32;52,66
31,07.2019 16:59:43;32.6;3.58;326.3;584.3186423106971;303.14;Module 1,9_9;586.23;116,71;32,38;2,76;89,37;27,34
31,07.2019 17:01:09;32.5;1.42;325.8;592.0073297338013;302.96;Module 1,9_9;593.91;46,15;32,45;2,80;90,85;-44,70
