date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:57;34.8;2.04;298.5;458.9716799117482;292.61;Module 1,9_2;463.35;70,99;35,87;2,10;75,46;-4,46
31,07.2019 14:18:11;35.1;2.02;300.5;433.63593841184615;292.82;Module 1,9_2;437.75;70,90;35,50;1,98;70,21;0,69
31,07.2019 14:19:26;35;2.03;300.5;420.97816709762793;293.21;Module 1,9_2;424.95;71,05;35,48;1,91;67,91;3,14
31,07.2019 14:20:41;34.7;2.01;300.5;436.21726120884784;293.48;Module 1,9_2;440.31;69,75;35,50;1,99;70,68;-0,94
31,07.2019 14:21:54;34.7;3.84;300.5;839.3575697359395;293.82;Module 1,9_2;847.19;133,25;35,13;4,03;141,68;-8,43
31,07.2019 14:23:19;34.7;4.82;302;1222.573809450974;294.63;Module 1,9_2;1233.91;167,25;33,95;5,96;202,48;-35,22
31,07.2019 14:24:38;35.9;5.21;302;1189.6640552840388;295.75;Module 1,9_2;1200.63;187,04;34,05;5,80;197,39;-10,35
31,07.2019 14:25:51;34.4;5.46;302;1128.8416044175729;296.81;Module 1,9_2;1139.19;187,82;34,20;5,49;187,88;-0,06
31,07.2019 14:27:05;32.6;5.21;304.5;1111.140498315414;297.66;Module 1,9_2;1121.27;169,85;33,82;5,41;182,84;-12,99
31,07.2019 14:28:23;32.2;3.99;304.5;1172.0876625112753;298.27;Module 1,9_2;1182.71;128,48;33,66;5,71;192,28;-63,80
31,07.2019 14:29:38;32.4;2.82;304.5;482.0460917871376;298.53;Module 1,9_2;486.39;91,37;34,83;2,23;77,60;13,77
31,07.2019 14:30:54;32.7;5.47;304.5;1154.4467330976015;298.95;Module 1,9_2;1164.79;178,87;33,71;5,62;189,56;-10,69
31,07.2019 14:32:07;31.9;5.41;310.1;1037.7835670557556;299.54;Module 1,9_2;1047.03;172,58;33,05;5,04;166,55;6,02
31,07.2019 14:33:20;31.5;4.48;310.1;850.1177804975479;299.79;Module 1,9_2;857.65;141,12;33,45;4,10;137,02;4,10
31,07.2019 14:34:32;31.7;5.16;310.1;1086.0999079643043;300.16;Module 1,9_2;1095.67;163,57;32,93;5,28;173,95;-10,37
31,07.2019 14:35:49;31.3;5.31;310.1;1108.995863380029;300.35;Module 1,9_2;1118.71;166,20;32,88;5,40;177,42;-11,22
31,07.2019 14:38:19;31.1;5.4;314.1;1129.4110701953794;300.93;Module 1,9_2;1139.19;167,94;32,13;5,50;176,75;-8,81
31,07.2019 14:39:23;29.4;4.19;316.1;745.4872482799334;301.13;Module 1,9_2;751.91;123,19;32,59;3,57;116,42;6,76
31,07.2019 14:40:38;30.9;5.53;316.6;1152.359668853811;301.35;Module 1,9_2;1162.23;170,88;31,65;5,61;177,69;-6,81
31,07.2019 14:41:53;33.3;5.13;318.1;803.031976556898;301.89;Module 1,9_2;809.87;170,83;32,14;3,86;124,20;46,63
31,07.2019 14:43:06;30.9;5.72;318.1;1175.318994681435;302.17;Module 1,9_2;1185.27;176,75;31,33;5,73;179,49;-2,75
31,07.2019 14:44:20;30.8;2.88;318.1;578.7979821282757;302.5;Module 1,9_2;583.67;88,70;32,41;2,73;88,57;0,14
31,07.2019 14:45:29;31.5;3.28;320.2;889.0173841206271;302.43;Module 1,9_2;896.46;103,32;31,62;4,30;135,87;-32,55
31,07.2019 14:46:45;31;1.79;320.2;545.8477493880216;302.17;Module 1,9_2;550.39;55,49;32,05;2,57;82,31;-26,82
31,07.2019 14:51:55;32.2;1.51;320.2;324.763707719234;300.31;Module 1,9_2;327.4;48,62;31,80;1,45;46,09;2,53
31,07.2019 14:53:09;32.2;1.52;318.6;330.1261571518288;299.98;Module 1,9_2;332.79;48,94;32,11;1,47;47,34;1,60
31,07.2019 14:54:22;32.5;2.05;318.6;429.1872688154477;299.7;Module 1,9_2;432.63;66,63;32,30;1,98;63,83;2,80
31,07.2019 14:55:42;32.6;2.06;318.1;439.36849762465187;299.61;Module 1,9_2;442.87;67,16;32,40;2,03;65,67;1,48
31,07.2019 14:57:10;32.1;2.5;318.1;558.7689091590163;299.83;Module 1,9_2;563.19;80,25;32,42;2,63;85,31;-5,06
31,07.2019 14:58:25;32.6;2.93;316.6;474.97500872594975;299.99;Module 1,9_2;478.71;95,52;32,69;2,21;72,11;23,41
31,07.2019 14:59:37;32.5;2.46;316.6;678.4267781651121;299.96;Module 1,9_2;683.73;79,95;32,59;3,23;105,41;-25,46
31,07.2019 15:00:52;32.4;2.09;316.6;444.53662838104225;299.88;Module 1,9_2;447.99;67,72;32,67;2,05;67,03;0,69
31,07.2019 15:02:06;32.6;2.16;316.1;469.9615479260267;299.75;Module 1,9_2;473.59;70,42;32,78;2,18;71,45;-1,03
31,07.2019 15:03:20;35.2;5.15;316.1;1110.1913962817318;300.08;Module 1,9_2;1118.71;181,28;31,84;5,40;172,06;9,22
31,07.2019 15:04:52;31.9;2.48;316.6;523.3651126182322;300.57;Module 1,9_2;527.35;79,11;32,70;2,45;80,13;-1,02
31,07.2019 15:06:06;32.2;2.37;316.6;503.06356583544664;300.78;Module 1,9_2;506.87;76,31;32,70;2,35;76,77;-0,46
31,07.2019 15:07:19;32;2.13;316.1;459.89172420526995;300.83;Module 1,9_2;463.35;68,16;32,77;2,13;69,76;-1,60
31,07.2019 15:08:33;32.3;2.31;316.6;728.6253831527208;300.81;Module 1,9_2;734.07;74,61;32,52;3,49;113,44;-38,83
31,07.2019 15:09:53;32.4;2.6;316.6;487.8891853469113;300.72;Module 1,9_2;491.51;84,24;32,70;2,27;74,25;9,99
31,07.2019 15:11:15;32.7;2.38;316.6;523.4923138175881;300.64;Module 1,9_2;527.35;77,83;32,70;2,45;80,15;-2,33
31,07.2019 15:12:29;32.4;2.56;316.1;642.9621940107492;300.71;Module 1,9_2;647.67;82,94;32,71;3,06;99,95;-17,01
31,07.2019 15:13:42;32.4;2.53;316.1;809.9272272308136;300.64;Module 1,9_2;815.82;81,97;32,48;3,90;126,60;-44,63
31,07.2019 15:14:55;32.8;2.31;316.1;859.5658790354091;300.69;Module 1,9_2;865.78;75,77;32,39;4,15;134,34;-58,57
31,07.2019 15:16:11;33.1;1.92;316.1;409.21136113923217;300.76;Module 1,9_2;412.15;63,55;32,73;1,87;61,26;2,29
31,07.2019 15:17:33;32.4;1.97;316.1;427.0255842287654;300.67;Module 1,9_2;430.07;63,83;32,74;1,96;64,26;-0,43
31,07.2019 15:18:47;32.7;1.81;316.1;391.4574616466085;300.61;Module 1,9_2;394.23;59,19;32,70;1,78;58,27;0,91
31,07.2019 15:20:17;32.4;1.91;316.1;411.81664683406603;300.32;Module 1,9_2;414.71;61,88;32,73;1,89;61,70;0,18
31,07.2019 15:21:35;32.8;2.67;316.1;526.238595959002;300.13;Module 1,9_2;529.91;87,58;32,79;2,46;80,81;6,77
31,07.2019 15:22:51;33.1;3.41;316.1;650.9496532566204;300.13;Module 1,9_2;655.46;112,87;32,70;3,10;101,25;11,63
31,07.2019 15:24:06;33.6;4.73;316.1;949.108485276751;300.49;Module 1,9_2;955.64;158,93;32,20;4,60;148,08;10,84
31,07.2019 15:25:18;32.8;3.77;316.1;746.7845801152109;300.76;Module 1,9_2;751.89;123,66;32,58;3,58;116,63;7,03
31,07.2019 15:26:31;32.1;1.83;316.1;394.11367038145204;300.85;Module 1,9_2;396.79;58,74;32,70;1,80;58,72;0,02
31,07.2019 15:27:46;32.2;3.15;316.1;779.463478710006;300.95;Module 1,9_2;784.72;101,43;32,53;3,74;121,81;-20,38
31,07.2019 15:28:49;32.6;2.22;316.1;478.06489254491885;300.93;Module 1,9_2;481.27;72,37;32,78;2,22;72,80;-0,43
31,07.2019 15:30:02;32.4;2.6;316.1;567.0939015134954;300.96;Module 1,9_2;570.87;84,24;32,77;2,67;87,55;-3,31
31,07.2019 15:31:17;32.5;2.27;316.1;544.2316372729106;300.97;Module 1,9_2;547.83;73,78;32,78;2,56;83,78;-10,01
