date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:57;35.1;2.04;308.2;458.9716799117482;292.61;Module 1,9_18;463.35;71,60;36,02;2,11;76,11;-4,51
31,07.2019 14:18:11;35.4;2.02;308.2;433.63593841184615;292.82;Module 1,9_18;437.75;71,51;36,02;1,98;71,45;0,06
31,07.2019 14:19:26;35;2.03;308.2;420.97816709762793;293.21;Module 1,9_18;424.95;71,05;36,01;1,92;69,11;1,94
31,07.2019 14:20:41;35;2.01;310.2;436.21726120884784;293.48;Module 1,9_18;440.31;70,35;35,67;2,00;71,32;-0,97
31,07.2019 14:21:54;35.2;3.84;310.2;839.3575697359395;293.82;Module 1,9_18;847.19;135,17;35,12;4,05;142,22;-7,05
31,07.2019 14:23:19;36.2;4.82;310.2;1222.573809450974;294.63;Module 1,9_18;1233.91;174,48;34,05;5,98;203,63;-29,15
31,07.2019 14:24:38;35.6;5.21;310.2;1189.6640552840388;295.75;Module 1,9_18;1200.63;185,48;34,15;5,82;198,61;-13,13
31,07.2019 14:25:51;35.3;5.46;312.7;1128.8416044175729;296.81;Module 1,9_18;1139.19;192,74;33,91;5,51;186,93;5,81
31,07.2019 14:27:05;32.8;5.21;312.7;1111.140498315414;297.66;Module 1,9_18;1121.27;170,89;33,97;5,42;184,20;-13,31
31,07.2019 14:28:23;32.6;3.99;312.7;1172.0876625112753;298.27;Module 1,9_18;1182.71;130,07;33,79;5,73;193,54;-63,47
31,07.2019 14:29:38;31.5;2.82;312.7;482.0460917871376;298.53;Module 1,9_18;486.39;88,83;35,24;2,24;78,80;10,03
31,07.2019 14:30:54;34.1;5.47;312.7;1154.4467330976015;298.95;Module 1,9_18;1164.79;186,53;33,84;5,64;190,85;-4,33
31,07.2019 14:32:07;32;5.41;318.3;1037.7835670557556;299.54;Module 1,9_18;1047.03;173,12;33,23;5,06;168,04;5,08
31,07.2019 14:33:20;32.3;4.48;318.3;850.1177804975479;299.79;Module 1,9_18;857.65;144,70;33,72;4,11;138,59;6,11
31,07.2019 14:34:32;31.7;5.16;318.3;1086.0999079643043;300.16;Module 1,9_18;1095.67;163,57;33,09;5,30;175,38;-11,81
31,07.2019 14:35:49;31.5;5.31;318.3;1108.995863380029;300.35;Module 1,9_18;1118.71;167,26;33,03;5,41;178,83;-11,56
31,07.2019 14:38:19;31.3;5.4;318.3;1129.4110701953794;300.93;Module 1,9_18;1139.19;169,02;32,97;5,52;181,88;-12,86
31,07.2019 14:39:23;31.3;4.19;318.3;745.4872482799334;301.13;Module 1,9_18;751.91;131,15;33,95;3,58;121,55;9,60
31,07.2019 14:40:38;31.1;5.53;318.3;1152.359668853811;301.35;Module 1,9_18;1162.23;171,98;32,91;5,63;185,29;-13,30
31,07.2019 14:41:53;30.9;5.13;326.3;803.031976556898;301.89;Module 1,9_18;809.87;158,52;32,45;3,88;125,82;32,70
31,07.2019 14:43:06;30.9;5.72;326.3;1175.318994681435;302.17;Module 1,9_18;1185.27;176,75;31,48;5,74;180,87;-4,12
31,07.2019 14:44:20;30.3;2.88;326.3;578.7979821282757;302.5;Module 1,9_18;583.67;87,26;32,81;2,74;89,98;-2,72
31,07.2019 14:45:29;32.3;3.28;326.3;889.0173841206271;302.43;Module 1,9_18;896.46;105,94;32,25;4,31;139,05;-33,10
31,07.2019 14:46:45;31.8;1.79;326.3;545.8477493880216;302.17;Module 1,9_18;550.39;56,92;32,84;2,57;84,56;-27,64
31,07.2019 14:51:55;32.3;1.51;328.9;324.763707719234;300.31;Module 1,9_18;327.4;48,77;32,22;1,45;46,85;1,92
31,07.2019 14:53:09;32.3;1.52;328.4;330.1261571518288;299.98;Module 1,9_18;332.79;49,10;32,33;1,48;47,87;1,23
31,07.2019 14:54:22;33.1;2.05;328.4;429.1872688154477;299.7;Module 1,9_18;432.63;67,86;32,48;1,98;64,46;3,40
31,07.2019 14:55:42;32.8;2.06;328.4;439.36849762465187;299.61;Module 1,9_18;442.87;67,57;32,49;2,04;66,15;1,42
31,07.2019 14:57:10;32.7;2.5;328.4;558.7689091590163;299.83;Module 1,9_18;563.19;81,75;32,46;2,64;85,78;-4,03
31,07.2019 14:58:25;32.7;2.93;326.8;474.97500872594975;299.99;Module 1,9_18;478.71;95,81;32,78;2,22;72,62;23,19
31,07.2019 14:59:37;32.5;2.46;326.3;678.4267781651121;299.96;Module 1,9_18;683.73;79,95;32,68;3,25;106,13;-26,18
31,07.2019 15:00:52;32.7;2.09;326.3;444.53662838104225;299.88;Module 1,9_18;447.99;68,34;32,86;2,06;67,70;0,64
31,07.2019 15:02:06;32.8;2.16;326.3;469.9615479260267;299.75;Module 1,9_18;473.59;70,85;32,87;2,19;71,96;-1,11
31,07.2019 15:03:20;35.3;5.15;326.3;1110.1913962817318;300.08;Module 1,9_18;1118.71;181,79;31,67;5,42;171,66;10,13
31,07.2019 15:04:52;31.9;2.48;326.3;523.3651126182322;300.57;Module 1,9_18;527.35;79,11;32,85;2,46;80,85;-1,74
31,07.2019 15:06:06;32.5;2.37;326.3;503.06356583544664;300.78;Module 1,9_18;506.87;77,03;32,87;2,36;77,48;-0,45
31,07.2019 15:07:19;32.2;2.13;326.3;459.89172420526995;300.83;Module 1,9_18;463.35;68,59;32,87;2,14;70,28;-1,69
31,07.2019 15:08:33;32.6;2.31;326.3;728.6253831527208;300.81;Module 1,9_18;734.07;75,31;32,59;3,50;114,13;-38,83
31,07.2019 15:09:53;32.6;2.6;326.3;487.8891853469113;300.72;Module 1,9_18;491.51;84,76;32,87;2,28;74,95;9,81
31,07.2019 15:11:15;33.1;2.38;326.3;523.4923138175881;300.64;Module 1,9_18;527.35;78,78;32,85;2,46;80,87;-2,09
31,07.2019 15:12:29;32.6;2.56;326.3;642.9621940107492;300.71;Module 1,9_18;647.67;83,46;32,73;3,07;100,42;-16,97
31,07.2019 15:13:42;32.1;2.53;326.3;809.9272272308136;300.64;Module 1,9_18;815.82;81,21;32,43;3,91;126,89;-45,68
31,07.2019 15:14:55;32.6;2.31;326.3;859.5658790354091;300.69;Module 1,9_18;865.78;75,31;32,32;4,16;134,55;-59,24
31,07.2019 15:16:11;32.2;1.92;326.3;409.21136113923217;300.76;Module 1,9_18;412.15;61,82;32,84;1,88;61,75;0,07
31,07.2019 15:17:33;32.7;1.97;324.8;427.0255842287654;300.67;Module 1,9_18;430.07;64,42;33,12;1,97;65,22;-0,81
31,07.2019 15:18:47;32.5;1.81;324.8;391.4574616466085;300.61;Module 1,9_18;394.23;58,83;33,09;1,79;59,17;-0,35
31,07.2019 15:20:17;32.6;1.91;324.8;411.81664683406603;300.32;Module 1,9_18;414.71;62,27;33,11;1,89;62,64;-0,38
31,07.2019 15:21:35;33.3;2.67;324.8;526.238595959002;300.13;Module 1,9_18;529.91;88,91;33,12;2,47;81,93;6,98
31,07.2019 15:22:51;33.9;3.41;324.8;650.9496532566204;300.13;Module 1,9_18;655.46;115,60;32,98;3,11;102,49;13,11
31,07.2019 15:24:06;33.5;4.73;324.8;949.108485276751;300.49;Module 1,9_18;955.64;158,46;32,36;4,61;149,28;9,17
31,07.2019 15:25:18;32.8;3.77;324.8;746.7845801152109;300.76;Module 1,9_18;751.89;123,66;32,82;3,59;117,91;5,75
