date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:57;34.9;2.04;308.2;458.9716799117482;292.61;Module 1,9_1;463.35;71,20;35,75;2,10;74,90;-3,71
31,07.2019 14:18:11;35.2;2.02;308.2;433.63593841184615;292.82;Module 1,9_1;437.75;71,10;35,72;1,97;70,27;0,83
31,07.2019 14:19:26;35;2.03;308.2;420.97816709762793;293.21;Module 1,9_1;424.95;71,05;35,70;1,90;67,95;3,10
31,07.2019 14:20:41;35;2.01;308.2;436.21726120884784;293.48;Module 1,9_1;440.31;70,35;35,73;1,98;70,74;-0,39
31,07.2019 14:21:54;34.4;3.84;308.2;839.3575697359395;293.82;Module 1,9_1;847.19;132,10;35,53;4,02;142,71;-10,61
31,07.2019 14:23:19;36.9;4.82;310.7;1222.573809450974;294.63;Module 1,9_1;1233.91;177,86;34,36;5,94;204,25;-26,39
31,07.2019 14:24:38;36.3;5.21;310.7;1189.6640552840388;295.75;Module 1,9_1;1200.63;189,12;34,43;5,78;199,02;-9,89
31,07.2019 14:25:51;34.9;5.46;310.7;1128.8416044175729;296.81;Module 1,9_1;1139.19;190,55;34,56;5,48;189,24;1,31
31,07.2019 14:27:05;32.4;5.21;310.7;1111.140498315414;297.66;Module 1,9_1;1121.27;168,80;34,60;5,39;186,37;-17,57
31,07.2019 14:28:23;32.3;3.99;310.7;1172.0876625112753;298.27;Module 1,9_1;1182.71;128,88;34,47;5,69;196,20;-67,33
31,07.2019 14:29:38;32.3;2.82;315.3;482.0460917871376;298.53;Module 1,9_1;486.39;91,09;34,52;2,22;76,66;14,43
31,07.2019 14:30:54;32;5.47;315.3;1154.4467330976015;298.95;Module 1,9_1;1164.79;175,04;33,73;5,61;189,07;-14,03
31,07.2019 14:32:07;32;5.41;315.3;1037.7835670557556;299.54;Module 1,9_1;1047.03;173,12;33,96;5,02;170,54;2,58
31,07.2019 14:33:20;31.1;4.48;315.3;850.1177804975479;299.79;Module 1,9_1;857.65;139,33;34,29;4,08;139,83;-0,50
31,07.2019 14:34:32;31.7;5.16;320.8;1086.0999079643043;300.16;Module 1,9_1;1095.67;163,57;32,92;5,27;173,38;-9,81
31,07.2019 14:35:49;31.6;5.31;320.8;1108.995863380029;300.35;Module 1,9_1;1118.71;167,80;32,88;5,38;176,90;-9,11
31,07.2019 14:38:19;32.1;5.4;320.8;1129.4110701953794;300.93;Module 1,9_1;1139.19;173,34;32,84;5,48;180,03;-6,69
31,07.2019 14:39:23;32.1;4.19;320.8;745.4872482799334;301.13;Module 1,9_1;751.91;134,50;33,47;3,56;119,01;15,49
31,07.2019 14:40:38;31.1;5.53;324.3;1152.359668853811;301.35;Module 1,9_1;1162.23;171,98;32,18;5,60;180,17;-8,19
31,07.2019 14:41:53;31.1;5.13;324.3;803.031976556898;301.89;Module 1,9_1;809.87;159,54;32,79;3,85;126,17;33,37
31,07.2019 14:43:06;31.1;5.72;324.3;1175.318994681435;302.17;Module 1,9_1;1185.27;177,89;32,13;5,71;183,58;-5,69
31,07.2019 14:44:20;30.7;2.88;324.3;578.7979821282757;302.5;Module 1,9_1;583.67;88,42;32,96;2,72;89,61;-1,20
31,07.2019 14:45:29;31.5;3.28;324.3;889.0173841206271;302.43;Module 1,9_1;896.46;103,32;32,66;4,28;139,82;-36,50
31,07.2019 14:46:45;30.4;1.79;324.3;545.8477493880216;302.17;Module 1,9_1;550.39;54,42;32,96;2,55;84,13;-29,72
31,07.2019 14:51:55;31.8;1.51;326.8;324.763707719234;300.31;Module 1,9_1;327.4;48,02;32,17;1,44;46,32;1,69
31,07.2019 14:53:09;32.2;1.52;326.8;330.1261571518288;299.98;Module 1,9_1;332.79;48,94;32,19;1,47;47,22;1,72
31,07.2019 14:54:22;32.4;2.05;324.3;429.1872688154477;299.7;Module 1,9_1;432.63;66,42;32,88;1,96;64,56;1,86
31,07.2019 14:55:42;32.7;2.06;324.3;439.36849762465187;299.61;Module 1,9_1;442.87;67,36;32,89;2,02;66,28;1,09
31,07.2019 14:57:10;32.7;2.5;324.3;558.7689091590163;299.83;Module 1,9_1;563.19;81,75;32,96;2,62;86,28;-4,53
31,07.2019 14:58:25;33.8;2.93;324.3;474.97500872594975;299.99;Module 1,9_1;478.71;99,03;32,93;2,19;72,27;26,76
31,07.2019 14:59:37;33.8;2.46;324.3;678.4267781651121;299.96;Module 1,9_1;683.73;83,15;32,91;3,22;106,02;-22,87
31,07.2019 15:00:52;32.7;2.09;324.3;444.53662838104225;299.88;Module 1,9_1;447.99;68,34;32,90;2,04;67,15;1,20
31,07.2019 15:02:06;32.7;2.16;324.3;469.9615479260267;299.75;Module 1,9_1;473.59;70,63;32,92;2,17;71,43;-0,80
31,07.2019 15:03:20;32.9;5.15;324.3;1110.1913962817318;300.08;Module 1,9_1;1118.71;169,44;32,27;5,39;173,86;-4,43
31,07.2019 15:04:52;34.3;2.48;324.3;523.3651126182322;300.57;Module 1,9_1;527.35;85,06;32,96;2,44;80,38;4,68
31,07.2019 15:06:06;32;2.37;324.3;503.06356583544664;300.78;Module 1,9_1;506.87;75,84;32,95;2,34;76,98;-1,14
31,07.2019 15:07:19;32.2;2.13;324.3;459.89172420526995;300.83;Module 1,9_1;463.35;68,59;32,91;2,12;69,73;-1,15
31,07.2019 15:08:33;32.2;2.31;323.3;728.6253831527208;300.81;Module 1,9_1;734.07;74,38;33,05;3,47;114,77;-40,39
31,07.2019 15:09:53;32.9;2.6;323.3;487.8891853469113;300.72;Module 1,9_1;491.51;85,54;33,12;2,26;74,81;10,73
31,07.2019 15:11:15;32.5;2.38;323.3;523.4923138175881;300.64;Module 1,9_1;527.35;77,35;33,13;2,44;80,80;-3,45
31,07.2019 15:12:29;33.7;2.56;323.3;642.9621940107492;300.71;Module 1,9_1;647.67;86,27;33,12;3,04;100,71;-14,44
31,07.2019 15:13:42;33.7;2.53;323.3;809.9272272308136;300.64;Module 1,9_1;815.82;85,26;32,95;3,88;127,93;-42,67
31,07.2019 15:14:55;32.5;2.31;323.3;859.5658790354091;300.69;Module 1,9_1;865.78;75,08;32,88;4,13;135,87;-60,80
31,07.2019 15:16:11;33.2;1.92;323.3;409.21136113923217;300.76;Module 1,9_1;412.15;63,74;33,02;1,86;61,48;2,26
31,07.2019 15:17:33;32.3;1.97;323.3;427.0255842287654;300.67;Module 1,9_1;430.07;63,63;33,05;1,95;64,51;-0,87
31,07.2019 15:18:47;32.3;1.81;323.3;391.4574616466085;300.61;Module 1,9_1;394.23;58,46;32,98;1,77;58,46;0,00
31,07.2019 15:20:17;32.5;1.91;323.3;411.81664683406603;300.32;Module 1,9_1;414.71;62,07;33,02;1,88;61,92;0,15
31,07.2019 15:21:35;32.6;2.67;323.3;526.238595959002;300.13;Module 1,9_1;529.91;87,04;33,13;2,45;81,26;5,78
