date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:57;34.5;2.04;302;458.9716799117482;292.61;Module 1,9_11;463.35;70,38;35,45;2,07;73,25;-2,87
31,07.2019 14:18:11;34.9;2.02;302;433.63593841184615;292.82;Module 1,9_11;437.75;70,50;35,41;1,93;68,51;1,99
31,07.2019 14:19:26;34.8;2.03;302;420.97816709762793;293.21;Module 1,9_11;424.95;70,64;35,40;1,87;66,13;4,51
31,07.2019 14:20:41;34.5;2.01;302;436.21726120884784;293.48;Module 1,9_11;440.31;69,34;35,42;1,95;68,99;0,35
31,07.2019 14:21:54;34.5;3.84;303;839.3575697359395;293.82;Module 1,9_11;847.19;132,48;34,97;4,05;141,64;-9,16
31,07.2019 14:23:19;36.4;4.82;303;1222.573809450974;294.63;Module 1,9_11;1233.91;175,45;34,06;6,04;205,59;-30,14
31,07.2019 14:24:38;35.6;5.21;303;1189.6640552840388;295.75;Module 1,9_11;1200.63;185,48;34,16;5,86;200,32;-14,85
31,07.2019 14:25:51;35;5.46;305.5;1128.8416044175729;296.81;Module 1,9_11;1139.19;191,10;33,89;5,55;188,23;2,87
31,07.2019 14:27:05;32.8;5.21;305.5;1111.140498315414;297.66;Module 1,9_11;1121.27;170,89;33,94;5,46;185,38;-14,49
31,07.2019 14:28:23;32.9;3.99;305.5;1172.0876625112753;298.27;Module 1,9_11;1182.71;131,27;33,77;5,78;195,15;-63,88
31,07.2019 14:29:38;33.3;2.82;305.5;482.0460917871376;298.53;Module 1,9_11;486.39;93,91;34,86;2,19;76,44;17,46
31,07.2019 14:30:54;33;5.47;309.6;1154.4467330976015;298.95;Module 1,9_11;1164.79;180,51;33,13;5,69;188,51;-8,00
31,07.2019 14:32:07;31.5;5.41;309.6;1037.7835670557556;299.54;Module 1,9_11;1047.03;170,41;33,41;5,09;170,03;0,38
31,07.2019 14:33:20;31.7;4.48;309.6;850.1177804975479;299.79;Module 1,9_11;857.65;142,02;33,82;4,12;139,19;2,83
31,07.2019 14:34:32;31.3;5.16;309.6;1086.0999079643043;300.16;Module 1,9_11;1095.67;161,51;33,30;5,34;177,75;-16,24
31,07.2019 14:35:49;31.3;5.31;313.6;1108.995863380029;300.35;Module 1,9_11;1118.71;166,20;32,56;5,46;177,76;-11,56
31,07.2019 14:38:19;32.1;5.4;313.6;1129.4110701953794;300.93;Module 1,9_11;1139.19;173,34;32,51;5,56;180,90;-7,56
31,07.2019 14:39:23;31.3;4.19;313.6;745.4872482799334;301.13;Module 1,9_11;751.91;131,15;33,30;3,58;119,15;12,00
31,07.2019 14:40:38;31.2;5.53;317.6;1152.359668853811;301.35;Module 1,9_11;1162.23;172,54;31,77;5,69;180,60;-8,07
31,07.2019 14:41:53;30.6;5.13;317.6;803.031976556898;301.89;Module 1,9_11;809.87;156,98;32,52;3,88;126,23;30,75
31,07.2019 14:43:06;30.6;5.72;317.6;1175.318994681435;302.17;Module 1,9_11;1185.27;175,03;31,71;5,80;184,01;-8,98
31,07.2019 14:44:20;30.6;2.88;317.6;578.7979821282757;302.5;Module 1,9_11;583.67;88,13;32,76;2,72;89,00;-0,88
31,07.2019 14:45:29;31.2;3.28;318.1;889.0173841206271;302.43;Module 1,9_11;896.46;102,34;32,27;4,33;139,68;-37,35
31,07.2019 14:46:45;29.9;1.79;318.1;545.8477493880216;302.17;Module 1,9_11;550.39;53,52;32,68;2,55;83,21;-29,68
31,07.2019 14:51:55;31.6;1.51;319.1;324.763707719234;300.31;Module 1,9_11;327.4;47,72;32,12;1,40;44,93;2,79
31,07.2019 14:53:09;31.9;1.52;319.1;330.1261571518288;299.98;Module 1,9_11;332.79;48,49;32,14;1,43;45,85;2,63
31,07.2019 14:54:22;32.1;2.05;319.1;429.1872688154477;299.7;Module 1,9_11;432.63;65,80;32,42;1,94;62,92;2,88
31,07.2019 14:55:42;32.7;2.06;319.1;439.36849762465187;299.61;Module 1,9_11;442.87;67,36;32,44;1,99;64,67;2,69
31,07.2019 14:57:10;33.1;2.5;319.1;558.7689091590163;299.83;Module 1,9_11;563.19;82,75;32,50;2,62;84,99;-2,24
31,07.2019 14:58:25;32.8;2.93;319.1;474.97500872594975;299.99;Module 1,9_11;478.71;96,10;32,48;2,18;70,76;25,34
31,07.2019 14:59:37;32.8;2.46;318.1;678.4267781651121;299.96;Module 1,9_11;683.73;80,69;32,60;3,24;105,49;-24,80
31,07.2019 15:00:52;33;2.09;318.1;444.53662838104225;299.88;Module 1,9_11;447.99;68,97;32,62;2,02;65,86;3,11
31,07.2019 15:02:06;32.5;2.16;318.1;469.9615479260267;299.75;Module 1,9_11;473.59;70,20;32,65;2,15;70,24;-0,04
31,07.2019 15:03:20;34.7;5.15;318.1;1110.1913962817318;300.08;Module 1,9_11;1118.71;178,71;31,78;5,47;173,83;4,88
31,07.2019 15:04:52;32.7;2.48;317.6;523.3651126182322;300.57;Module 1,9_11;527.35;81,10;32,77;2,43;79,57;1,53
31,07.2019 15:06:06;32.1;2.37;317.6;503.06356583544664;300.78;Module 1,9_11;506.87;76,08;32,76;2,32;76,09;-0,01
31,07.2019 15:07:19;32.2;2.13;317.6;459.89172420526995;300.83;Module 1,9_11;463.35;68,59;32,73;2,10;68,66;-0,08
31,07.2019 15:08:33;32.6;2.31;317.6;728.6253831527208;300.81;Module 1,9_11;734.07;75,31;32,63;3,50;114,06;-38,75
