date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:57;34.5;2.04;306.7;458.9716799117482;292.61;Module 1,9_14;463.35;70,38;35,57;2,11;74,97;-4,59
31,07.2019 14:18:11;35.1;2.02;306.7;433.63593841184615;292.82;Module 1,9_14;437.75;70,90;35,54;1,98;70,34;0,56
31,07.2019 14:19:26;34.8;2.03;306.7;420.97816709762793;293.21;Module 1,9_14;424.95;70,64;35,52;1,91;68,02;2,62
31,07.2019 14:20:41;34.4;2.01;306.7;436.21726120884784;293.48;Module 1,9_14;440.31;69,14;35,55;1,99;70,81;-1,67
31,07.2019 14:21:54;34.4;3.84;306.7;839.3575697359395;293.82;Module 1,9_14;847.19;132,10;35,34;4,04;142,70;-10,61
31,07.2019 14:23:19;37.5;4.82;306.7;1222.573809450974;294.63;Module 1,9_14;1233.91;180,75;34,59;5,97;206,59;-25,84
31,07.2019 14:24:38;37.1;5.21;306.7;1189.6640552840388;295.75;Module 1,9_14;1200.63;193,29;34,66;5,81;201,29;-8,00
31,07.2019 14:25:51;34.1;5.46;306.7;1128.8416044175729;296.81;Module 1,9_14;1139.19;186,19;34,79;5,50;191,41;-5,22
31,07.2019 14:27:05;32.8;5.21;312.2;1111.140498315414;297.66;Module 1,9_14;1121.27;170,89;33,89;5,42;183,55;-12,66
31,07.2019 14:28:23;32.3;3.99;312.2;1172.0876625112753;298.27;Module 1,9_14;1182.71;128,88;33,76;5,72;193,19;-64,31
31,07.2019 14:29:38;32.3;2.82;312.2;482.0460917871376;298.53;Module 1,9_14;486.39;91,09;34,62;2,23;77,26;13,83
31,07.2019 14:30:54;32.2;5.47;312.2;1154.4467330976015;298.95;Module 1,9_14;1164.79;176,13;33,80;5,63;190,41;-14,28
31,07.2019 14:32:07;31.7;5.41;318.3;1037.7835670557556;299.54;Module 1,9_14;1047.03;171,50;32,98;5,05;166,58;4,92
31,07.2019 14:33:20;31.6;4.48;318.3;850.1177804975479;299.79;Module 1,9_14;857.65;141,57;33,31;4,10;136,68;4,89
31,07.2019 14:34:32;31.7;5.16;318.3;1086.0999079643043;300.16;Module 1,9_14;1095.67;163,57;32,89;5,29;174,09;-10,52
31,07.2019 14:35:49;31.3;5.31;318.3;1108.995863380029;300.35;Module 1,9_14;1118.71;166,20;32,84;5,41;177,62;-11,42
31,07.2019 14:38:19;31.7;5.4;318.3;1129.4110701953794;300.93;Module 1,9_14;1139.19;171,18;32,80;5,51;180,76;-9,58
31,07.2019 14:39:23;31;4.19;322.8;745.4872482799334;301.13;Module 1,9_14;751.91;129,89;32,66;3,58;116,84;13,05
31,07.2019 14:40:38;31.4;5.53;322.8;1152.359668853811;301.35;Module 1,9_14;1162.23;173,64;31,98;5,63;179,92;-6,27
31,07.2019 14:41:53;30.8;5.13;322.8;803.031976556898;301.89;Module 1,9_14;809.87;158,00;32,59;3,87;126,07;31,93
31,07.2019 14:43:06;30.7;5.72;322.8;1175.318994681435;302.17;Module 1,9_14;1185.27;175,60;31,92;5,74;183,32;-7,71
31,07.2019 14:44:20;30.8;2.88;324.8;578.7979821282757;302.5;Module 1,9_14;583.67;88,70;32,41;2,74;88,67;0,03
