date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:22:05;30.9;0;289;0.0001;288.92;Module 1,7_4;4.26;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:24:10;32.2;0;291.5;0.0001;288.9;Module 1,7_4;5.04;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:26:07;33;0;291.5;0.0001;288.85;Module 1,7_4;6.54;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:28:04;33.2;0;293.5;0.0001;288.84;Module 1,7_4;7.17;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:30:00;26.1;0;293.5;0.0001;288.82;Module 1,7_4;7.82;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:31:59;25.5;0;293.5;0.0001;288.78;Module 1,7_4;8.51;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:33:56;24.4;0;291.5;0.0001;288.72;Module 1,7_4;9.29;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:35:52;25.3;0;291.5;0.0001;288.7;Module 1,7_4;10.48;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:37:49;26.3;0;289;0.0001;288.67;Module 1,7_4;10.75;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:39:46;26.9;0;289;0.0001;288.66;Module 1,7_4;11.5;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:41:43;27.1;0;291.5;0.0001;288.61;Module 1,7_4;12.41;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:43:39;26.9;0;291.5;0.0001;288.6;Module 1,7_4;13.73;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:45:36;27.5;0;291.5;0.0001;288.61;Module 1,7_4;14.21;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:47:39;26.8;0;291.5;0.0001;288.64;Module 1,7_4;14.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:50:09;28;0;291.5;0.0001;288.6;Module 1,7_4;15.76;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:52:06;28;0;291.5;0.0001;288.58;Module 1,7_4;16.67;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:54:03;28.5;0;291.5;0.0001;288.57;Module 1,7_4;17.56;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:56:00;28.2;0;291.5;0.0001;288.59;Module 1,7_4;18.86;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:57:58;28.4;0;291.5;0.0001;288.67;Module 1,7_4;20.56;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:59:55;28.7;0;291.5;0.0001;288.73;Module 1,7_4;20.97;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:01:52;28.7;0;292;0.0001;288.79;Module 1,7_4;21.83;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:03:48;29;0;292;0.0001;288.9;Module 1,7_4;24.48;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:05:53;29.1;0;292;0.0001;289.08;Module 1,7_4;25.69;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:07:50;28.7;0;292;0.0001;289.2;Module 1,7_4;26.12;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:09:51;29.1;0;292;0.0001;289.4;Module 1,7_4;28.07;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:11:49;29;0;292;0.0001;289.57;Module 1,7_4;28.87;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:13:46;29.8;0;292;5.479110750212646;289.7;Module 1,7_4;28.52;0,00;2,09;0,01;0,03;-0,03
30,06.2019 07:15:43;30.4;0;293.5;5.66161969876461;289.85;Module 1,7_4;29.47;0,00;2,16;0,02;0,03;-0,03
30,06.2019 07:17:40;30.8;0.1;293.5;12.325749680098824;290.02;Module 1,7_4;30.83;3,08;4,70;0,03;0,16;2,92
30,06.2019 07:19:36;32.4;0.1;293.5;18.18699280540572;290.21;Module 1,7_4;31.86;3,24;6,93;0,05;0,34;2,90
30,06.2019 07:22:00;34.6;0.1;293.5;21.55466161368362;290.39;Module 1,7_4;31.58;3,46;8,22;0,06;0,48;2,98
30,06.2019 07:23:59;35.7;0.1;296.1;23.882846917137027;290.5;Module 1,7_4;32.34;3,57;9,11;0,06;0,59;2,98
30,06.2019 07:25:56;35.4;0.1;296.1;25.748584624213848;290.59;Module 1,7_4;33.14;3,54;9,83;0,07;0,69;2,85
30,06.2019 07:27:56;33.7;0.2;296.1;26.689688642491422;290.68;Module 1,7_4;33.11;6,74;10,19;0,07;0,74;6,00
30,06.2019 07:29:57;33.6;0.2;295.6;28.113285692204677;290.74;Module 1,7_4;33.93;6,72;10,73;0,08;0,82;5,90
