module_id;temperature;voltage;ts;utc_ts;timestamp
1438719252533775;-273.2;26.3;Wed Jul 31 2019 05:54:41 GMT+0200 (CEST);Wed Jul 31 2019 03:54:41 GMT+0200 (CEST);1564545281000
1438719252533775;-273.2;28.2;Wed Jul 31 2019 05:55:54 GMT+0200 (CEST);Wed Jul 31 2019 03:55:54 GMT+0200 (CEST);1564545354000
1438719252533775;-273.2;28.2;Wed Jul 31 2019 05:57:12 GMT+0200 (CEST);Wed Jul 31 2019 03:57:12 GMT+0200 (CEST);1564545432000
1438719252533775;-273.2;26.5;Wed Jul 31 2019 05:58:25 GMT+0200 (CEST);Wed Jul 31 2019 03:58:25 GMT+0200 (CEST);1564545505000
1438719252533775;15.4;21.5;Wed Jul 31 2019 05:59:38 GMT+0200 (CEST);Wed Jul 31 2019 03:59:38 GMT+0200 (CEST);1564545578000
1438719252533775;15.4;21.5;Wed Jul 31 2019 06:00:59 GMT+0200 (CEST);Wed Jul 31 2019 04:00:59 GMT+0200 (CEST);1564545659000
1438719252533775;15.4;21.5;Wed Jul 31 2019 06:02:12 GMT+0200 (CEST);Wed Jul 31 2019 04:02:12 GMT+0200 (CEST);1564545732000
1438719252533775;15.4;21.5;Wed Jul 31 2019 06:03:26 GMT+0200 (CEST);Wed Jul 31 2019 04:03:26 GMT+0200 (CEST);1564545806000
1438719252533775;-273.2;29.1;Wed Jul 31 2019 06:50:21 GMT+0200 (CEST);Wed Jul 31 2019 04:50:21 GMT+0200 (CEST);1564548621000
1438719252533775;15.4;25.9;Wed Jul 31 2019 06:51:41 GMT+0200 (CEST);Wed Jul 31 2019 04:51:41 GMT+0200 (CEST);1564548701000
1438719252533775;15.4;30.8;Wed Jul 31 2019 06:52:58 GMT+0200 (CEST);Wed Jul 31 2019 04:52:58 GMT+0200 (CEST);1564548778000
1438719252533775;15.4;32;Wed Jul 31 2019 06:54:11 GMT+0200 (CEST);Wed Jul 31 2019 04:54:11 GMT+0200 (CEST);1564548851000
1438719252533775;19.5;32.3;Wed Jul 31 2019 06:55:24 GMT+0200 (CEST);Wed Jul 31 2019 04:55:24 GMT+0200 (CEST);1564548924000
1438719252533775;19.5;27.3;Wed Jul 31 2019 06:56:37 GMT+0200 (CEST);Wed Jul 31 2019 04:56:37 GMT+0200 (CEST);1564548997000
1438719252533775;19.5;27.3;Wed Jul 31 2019 06:57:51 GMT+0200 (CEST);Wed Jul 31 2019 04:57:51 GMT+0200 (CEST);1564549071000
1438719252533775;19.5;27.7;Wed Jul 31 2019 06:59:04 GMT+0200 (CEST);Wed Jul 31 2019 04:59:04 GMT+0200 (CEST);1564549144000
1438719252533775;19.5;27.8;Wed Jul 31 2019 07:00:19 GMT+0200 (CEST);Wed Jul 31 2019 05:00:19 GMT+0200 (CEST);1564549219000
1438719252533775;19.5;28.4;Wed Jul 31 2019 07:01:32 GMT+0200 (CEST);Wed Jul 31 2019 05:01:32 GMT+0200 (CEST);1564549292000
1438719252533775;19.5;28.6;Wed Jul 31 2019 07:02:48 GMT+0200 (CEST);Wed Jul 31 2019 05:02:48 GMT+0200 (CEST);1564549368000
1438719252533775;19.5;29.6;Wed Jul 31 2019 07:04:13 GMT+0200 (CEST);Wed Jul 31 2019 05:04:13 GMT+0200 (CEST);1564549453000
1438719252533775;18;30;Wed Jul 31 2019 07:05:26 GMT+0200 (CEST);Wed Jul 31 2019 05:05:26 GMT+0200 (CEST);1564549526000
1438719252533775;18;30.2;Wed Jul 31 2019 07:06:42 GMT+0200 (CEST);Wed Jul 31 2019 05:06:42 GMT+0200 (CEST);1564549602000
1438719252533775;18;30.6;Wed Jul 31 2019 07:08:22 GMT+0200 (CEST);Wed Jul 31 2019 05:08:22 GMT+0200 (CEST);1564549702000
1438719252533775;18;30.5;Wed Jul 31 2019 07:09:35 GMT+0200 (CEST);Wed Jul 31 2019 05:09:35 GMT+0200 (CEST);1564549775000
1438719252533775;19.5;30.5;Wed Jul 31 2019 07:10:49 GMT+0200 (CEST);Wed Jul 31 2019 05:10:49 GMT+0200 (CEST);1564549849000
1438719252533775;19.5;30.6;Wed Jul 31 2019 07:12:02 GMT+0200 (CEST);Wed Jul 31 2019 05:12:02 GMT+0200 (CEST);1564549922000
1438719252533775;19.5;30.4;Wed Jul 31 2019 07:13:15 GMT+0200 (CEST);Wed Jul 31 2019 05:13:15 GMT+0200 (CEST);1564549995000
1438719252533775;19.5;30.2;Wed Jul 31 2019 07:14:31 GMT+0200 (CEST);Wed Jul 31 2019 05:14:31 GMT+0200 (CEST);1564550071000
1438719252533775;19.5;30.1;Wed Jul 31 2019 07:15:49 GMT+0200 (CEST);Wed Jul 31 2019 05:15:49 GMT+0200 (CEST);1564550149000
1438719252533775;19.5;30;Wed Jul 31 2019 07:17:02 GMT+0200 (CEST);Wed Jul 31 2019 05:17:02 GMT+0200 (CEST);1564550222000
1438719252533775;19.5;29.5;Wed Jul 31 2019 07:18:20 GMT+0200 (CEST);Wed Jul 31 2019 05:18:20 GMT+0200 (CEST);1564550300000
1438719252533775;19.5;29.5;Wed Jul 31 2019 07:19:33 GMT+0200 (CEST);Wed Jul 31 2019 05:19:33 GMT+0200 (CEST);1564550373000
1438719252533775;19.5;29.3;Wed Jul 31 2019 07:20:46 GMT+0200 (CEST);Wed Jul 31 2019 05:20:46 GMT+0200 (CEST);1564550446000
1438719252533775;19.5;29.7;Wed Jul 31 2019 07:22:02 GMT+0200 (CEST);Wed Jul 31 2019 05:22:02 GMT+0200 (CEST);1564550522000
1438719252533775;19.5;29.8;Wed Jul 31 2019 07:23:15 GMT+0200 (CEST);Wed Jul 31 2019 05:23:15 GMT+0200 (CEST);1564550595000
1438719252533775;19.5;29.9;Wed Jul 31 2019 07:24:29 GMT+0200 (CEST);Wed Jul 31 2019 05:24:29 GMT+0200 (CEST);1564550669000
