module_id;temperature;voltage;ts;utc_ts;timestamp
1380556832420421;-273.2;22.8;Wed Jul 31 2019 06:27:17 GMT+0200 (CEST);Wed Jul 31 2019 04:27:17 GMT+0200 (CEST);1564547237000
1380556832420421;-273.2;22.8;Wed Jul 31 2019 06:28:30 GMT+0200 (CEST);Wed Jul 31 2019 04:28:30 GMT+0200 (CEST);1564547310000
1380556832420421;-273.2;23.7;Wed Jul 31 2019 06:29:42 GMT+0200 (CEST);Wed Jul 31 2019 04:29:42 GMT+0200 (CEST);1564547382000
1380556832420421;-273.2;23.7;Wed Jul 31 2019 06:30:55 GMT+0200 (CEST);Wed Jul 31 2019 04:30:55 GMT+0200 (CEST);1564547455000
1380556832420421;-273.2;23.7;Wed Jul 31 2019 06:32:08 GMT+0200 (CEST);Wed Jul 31 2019 04:32:08 GMT+0200 (CEST);1564547528000
1380556832420421;-273.2;23.7;Wed Jul 31 2019 06:33:21 GMT+0200 (CEST);Wed Jul 31 2019 04:33:21 GMT+0200 (CEST);1564547601000
1380556832420421;-273.2;33.1;Wed Jul 31 2019 06:56:57 GMT+0200 (CEST);Wed Jul 31 2019 04:56:57 GMT+0200 (CEST);1564549017000
1380556832420421;-273.2;29.1;Wed Jul 31 2019 06:58:10 GMT+0200 (CEST);Wed Jul 31 2019 04:58:10 GMT+0200 (CEST);1564549090000
1380556832420421;15.4;29.1;Wed Jul 31 2019 06:59:26 GMT+0200 (CEST);Wed Jul 31 2019 04:59:26 GMT+0200 (CEST);1564549166000
1380556832420421;15.4;29;Wed Jul 31 2019 07:00:39 GMT+0200 (CEST);Wed Jul 31 2019 05:00:39 GMT+0200 (CEST);1564549239000
1380556832420421;15.4;28.9;Wed Jul 31 2019 07:01:53 GMT+0200 (CEST);Wed Jul 31 2019 05:01:53 GMT+0200 (CEST);1564549313000
1380556832420421;15.4;28.9;Wed Jul 31 2019 07:03:07 GMT+0200 (CEST);Wed Jul 31 2019 05:03:07 GMT+0200 (CEST);1564549387000
