module_id;temperature;voltage;ts;utc_ts;timestamp
1385000246635318;-273.2;27.8;Wed Jul 31 2019 06:51:31 GMT+0200 (CEST);Wed Jul 31 2019 04:51:31 GMT+0200 (CEST);1564548691000
1385000246635318;-273.2;30.4;Wed Jul 31 2019 06:52:49 GMT+0200 (CEST);Wed Jul 31 2019 04:52:49 GMT+0200 (CEST);1564548769000
1385000246635318;-273.2;30.4;Wed Jul 31 2019 06:54:02 GMT+0200 (CEST);Wed Jul 31 2019 04:54:02 GMT+0200 (CEST);1564548842000
1385000246635318;-273.2;32.4;Wed Jul 31 2019 06:55:14 GMT+0200 (CEST);Wed Jul 31 2019 04:55:14 GMT+0200 (CEST);1564548914000
1385000246635318;20;33;Wed Jul 31 2019 06:56:27 GMT+0200 (CEST);Wed Jul 31 2019 04:56:27 GMT+0200 (CEST);1564548987000
1385000246635318;20;33.6;Wed Jul 31 2019 06:57:41 GMT+0200 (CEST);Wed Jul 31 2019 04:57:41 GMT+0200 (CEST);1564549061000
1385000246635318;20;34.5;Wed Jul 31 2019 06:58:54 GMT+0200 (CEST);Wed Jul 31 2019 04:58:54 GMT+0200 (CEST);1564549134000
1385000246635318;20;35.4;Wed Jul 31 2019 07:00:10 GMT+0200 (CEST);Wed Jul 31 2019 05:00:10 GMT+0200 (CEST);1564549210000
1385000246635318;22.1;29.6;Wed Jul 31 2019 07:01:22 GMT+0200 (CEST);Wed Jul 31 2019 05:01:22 GMT+0200 (CEST);1564549282000
1385000246635318;22.1;29.2;Wed Jul 31 2019 07:02:38 GMT+0200 (CEST);Wed Jul 31 2019 05:02:38 GMT+0200 (CEST);1564549358000
1385000246635318;22.1;29.7;Wed Jul 31 2019 07:04:04 GMT+0200 (CEST);Wed Jul 31 2019 05:04:04 GMT+0200 (CEST);1564549444000
1385000246635318;20.5;30.1;Wed Jul 31 2019 07:05:16 GMT+0200 (CEST);Wed Jul 31 2019 05:05:16 GMT+0200 (CEST);1564549516000
1385000246635318;20.5;30.1;Wed Jul 31 2019 07:06:33 GMT+0200 (CEST);Wed Jul 31 2019 05:06:33 GMT+0200 (CEST);1564549593000
1385000246635318;20.5;29.9;Wed Jul 31 2019 07:08:12 GMT+0200 (CEST);Wed Jul 31 2019 05:08:12 GMT+0200 (CEST);1564549692000
1385000246635318;20.5;30.1;Wed Jul 31 2019 07:09:25 GMT+0200 (CEST);Wed Jul 31 2019 05:09:25 GMT+0200 (CEST);1564549765000
1385000246635318;20.5;30;Wed Jul 31 2019 07:10:40 GMT+0200 (CEST);Wed Jul 31 2019 05:10:40 GMT+0200 (CEST);1564549840000
1385000246635318;20.5;30;Wed Jul 31 2019 07:11:52 GMT+0200 (CEST);Wed Jul 31 2019 05:11:52 GMT+0200 (CEST);1564549912000
1385000246635318;20.5;29.9;Wed Jul 31 2019 07:13:06 GMT+0200 (CEST);Wed Jul 31 2019 05:13:06 GMT+0200 (CEST);1564549986000
1385000246635318;20.5;29.8;Wed Jul 31 2019 07:14:21 GMT+0200 (CEST);Wed Jul 31 2019 05:14:21 GMT+0200 (CEST);1564550061000
1385000246635318;20.5;29.7;Wed Jul 31 2019 07:15:39 GMT+0200 (CEST);Wed Jul 31 2019 05:15:39 GMT+0200 (CEST);1564550139000
1385000246635318;20.5;29.7;Wed Jul 31 2019 07:16:52 GMT+0200 (CEST);Wed Jul 31 2019 05:16:52 GMT+0200 (CEST);1564550212000
1385000246635318;20.5;29.5;Wed Jul 31 2019 07:18:10 GMT+0200 (CEST);Wed Jul 31 2019 05:18:10 GMT+0200 (CEST);1564550290000
1385000246635318;20.5;29.2;Wed Jul 31 2019 07:19:23 GMT+0200 (CEST);Wed Jul 31 2019 05:19:23 GMT+0200 (CEST);1564550363000
1385000246635318;20.5;29.5;Wed Jul 31 2019 07:20:36 GMT+0200 (CEST);Wed Jul 31 2019 05:20:36 GMT+0200 (CEST);1564550436000
1385000246635318;20.5;28.9;Wed Jul 31 2019 07:21:53 GMT+0200 (CEST);Wed Jul 31 2019 05:21:53 GMT+0200 (CEST);1564550513000
1385000246635318;20.5;29;Wed Jul 31 2019 07:23:06 GMT+0200 (CEST);Wed Jul 31 2019 05:23:06 GMT+0200 (CEST);1564550586000
1385000246635318;20.5;29.1;Wed Jul 31 2019 07:24:20 GMT+0200 (CEST);Wed Jul 31 2019 05:24:20 GMT+0200 (CEST);1564550660000
1385000246635318;20.5;29.6;Wed Jul 31 2019 07:25:34 GMT+0200 (CEST);Wed Jul 31 2019 05:25:34 GMT+0200 (CEST);1564550734000
1385000246635318;20.5;30;Wed Jul 31 2019 07:26:49 GMT+0200 (CEST);Wed Jul 31 2019 05:26:49 GMT+0200 (CEST);1564550809000
1385000246635318;22.1;30.1;Wed Jul 31 2019 07:28:02 GMT+0200 (CEST);Wed Jul 31 2019 05:28:02 GMT+0200 (CEST);1564550882000
1385000246635318;22.1;30.5;Wed Jul 31 2019 07:29:24 GMT+0200 (CEST);Wed Jul 31 2019 05:29:24 GMT+0200 (CEST);1564550964000
1385000246635318;22.1;30.5;Wed Jul 31 2019 07:30:37 GMT+0200 (CEST);Wed Jul 31 2019 05:30:37 GMT+0200 (CEST);1564551037000
1385000246635318;22.1;30.5;Wed Jul 31 2019 07:31:59 GMT+0200 (CEST);Wed Jul 31 2019 05:31:59 GMT+0200 (CEST);1564551119000
1385000246635318;22.1;30.6;Wed Jul 31 2019 07:33:12 GMT+0200 (CEST);Wed Jul 31 2019 05:33:12 GMT+0200 (CEST);1564551192000
1385000246635318;22.1;30.5;Wed Jul 31 2019 07:34:32 GMT+0200 (CEST);Wed Jul 31 2019 05:34:32 GMT+0200 (CEST);1564551272000
1385000246635318;22.1;30.6;Wed Jul 31 2019 07:35:46 GMT+0200 (CEST);Wed Jul 31 2019 05:35:46 GMT+0200 (CEST);1564551346000
1385000246635318;22.1;30.6;Wed Jul 31 2019 07:37:23 GMT+0200 (CEST);Wed Jul 31 2019 05:37:23 GMT+0200 (CEST);1564551443000
1385000246635318;22.1;30.7;Wed Jul 31 2019 07:38:39 GMT+0200 (CEST);Wed Jul 31 2019 05:38:39 GMT+0200 (CEST);1564551519000
1385000246635318;22.1;30.8;Wed Jul 31 2019 07:40:08 GMT+0200 (CEST);Wed Jul 31 2019 05:40:08 GMT+0200 (CEST);1564551608000
1385000246635318;22.1;31;Wed Jul 31 2019 07:41:20 GMT+0200 (CEST);Wed Jul 31 2019 05:41:20 GMT+0200 (CEST);1564551680000
1385000246635318;21.5;31.1;Wed Jul 31 2019 07:42:33 GMT+0200 (CEST);Wed Jul 31 2019 05:42:33 GMT+0200 (CEST);1564551753000
1385000246635318;21.5;31.4;Wed Jul 31 2019 07:43:47 GMT+0200 (CEST);Wed Jul 31 2019 05:43:47 GMT+0200 (CEST);1564551827000
1385000246635318;21.5;31.4;Wed Jul 31 2019 07:45:01 GMT+0200 (CEST);Wed Jul 31 2019 05:45:01 GMT+0200 (CEST);1564551901000
1385000246635318;21.5;31.5;Wed Jul 31 2019 07:46:14 GMT+0200 (CEST);Wed Jul 31 2019 05:46:14 GMT+0200 (CEST);1564551974000
1385000246635318;22.1;31.3;Wed Jul 31 2019 07:47:27 GMT+0200 (CEST);Wed Jul 31 2019 05:47:27 GMT+0200 (CEST);1564552047000
1385000246635318;22.1;31.5;Wed Jul 31 2019 07:48:40 GMT+0200 (CEST);Wed Jul 31 2019 05:48:40 GMT+0200 (CEST);1564552120000
1385000246635318;22.1;31.6;Wed Jul 31 2019 07:49:54 GMT+0200 (CEST);Wed Jul 31 2019 05:49:54 GMT+0200 (CEST);1564552194000
1385000246635318;22.1;31.6;Wed Jul 31 2019 07:51:07 GMT+0200 (CEST);Wed Jul 31 2019 05:51:07 GMT+0200 (CEST);1564552267000
1385000246635318;22.6;31.7;Wed Jul 31 2019 07:52:21 GMT+0200 (CEST);Wed Jul 31 2019 05:52:21 GMT+0200 (CEST);1564552341000
1385000246635318;22.6;31.6;Wed Jul 31 2019 07:53:34 GMT+0200 (CEST);Wed Jul 31 2019 05:53:34 GMT+0200 (CEST);1564552414000
1385000246635318;22.6;31.7;Wed Jul 31 2019 07:54:57 GMT+0200 (CEST);Wed Jul 31 2019 05:54:57 GMT+0200 (CEST);1564552497000
1385000246635318;22.6;31.7;Wed Jul 31 2019 07:56:13 GMT+0200 (CEST);Wed Jul 31 2019 05:56:13 GMT+0200 (CEST);1564552573000
1385000246635318;22.6;31.6;Wed Jul 31 2019 07:57:27 GMT+0200 (CEST);Wed Jul 31 2019 05:57:27 GMT+0200 (CEST);1564552647000
1385000246635318;22.6;31.3;Wed Jul 31 2019 07:58:40 GMT+0200 (CEST);Wed Jul 31 2019 05:58:40 GMT+0200 (CEST);1564552720000
1385000246635318;22.6;30.8;Wed Jul 31 2019 07:59:53 GMT+0200 (CEST);Wed Jul 31 2019 05:59:53 GMT+0200 (CEST);1564552793000
1385000246635318;22.1;30.7;Wed Jul 31 2019 08:01:07 GMT+0200 (CEST);Wed Jul 31 2019 06:01:07 GMT+0200 (CEST);1564552867000
1385000246635318;22.1;30.4;Wed Jul 31 2019 08:02:28 GMT+0200 (CEST);Wed Jul 31 2019 06:02:28 GMT+0200 (CEST);1564552948000
1385000246635318;22.1;30.2;Wed Jul 31 2019 08:03:34 GMT+0200 (CEST);Wed Jul 31 2019 06:03:34 GMT+0200 (CEST);1564553014000
1385000246635318;22.1;29.3;Wed Jul 31 2019 08:04:53 GMT+0200 (CEST);Wed Jul 31 2019 06:04:53 GMT+0200 (CEST);1564553093000
1385000246635318;22.1;29.4;Wed Jul 31 2019 08:06:08 GMT+0200 (CEST);Wed Jul 31 2019 06:06:08 GMT+0200 (CEST);1564553168000
1385000246635318;22.1;28.8;Wed Jul 31 2019 08:07:31 GMT+0200 (CEST);Wed Jul 31 2019 06:07:31 GMT+0200 (CEST);1564553251000
1385000246635318;22.1;28.9;Wed Jul 31 2019 08:09:04 GMT+0200 (CEST);Wed Jul 31 2019 06:09:04 GMT+0200 (CEST);1564553344000
1385000246635318;22.1;29.2;Wed Jul 31 2019 08:10:22 GMT+0200 (CEST);Wed Jul 31 2019 06:10:22 GMT+0200 (CEST);1564553422000
1385000246635318;22.1;29.4;Wed Jul 31 2019 08:11:35 GMT+0200 (CEST);Wed Jul 31 2019 06:11:35 GMT+0200 (CEST);1564553495000
1385000246635318;22.1;30.3;Wed Jul 31 2019 08:12:47 GMT+0200 (CEST);Wed Jul 31 2019 06:12:47 GMT+0200 (CEST);1564553567000
1385000246635318;22.1;30.3;Wed Jul 31 2019 08:14:01 GMT+0200 (CEST);Wed Jul 31 2019 06:14:01 GMT+0200 (CEST);1564553641000
1385000246635318;22.1;30.6;Wed Jul 31 2019 08:15:15 GMT+0200 (CEST);Wed Jul 31 2019 06:15:15 GMT+0200 (CEST);1564553715000
1385000246635318;22.1;30.8;Wed Jul 31 2019 08:16:27 GMT+0200 (CEST);Wed Jul 31 2019 06:16:27 GMT+0200 (CEST);1564553787000
1385000246635318;22.1;31;Wed Jul 31 2019 08:17:41 GMT+0200 (CEST);Wed Jul 31 2019 06:17:41 GMT+0200 (CEST);1564553861000
1385000246635318;22.1;31;Wed Jul 31 2019 08:18:56 GMT+0200 (CEST);Wed Jul 31 2019 06:18:56 GMT+0200 (CEST);1564553936000
1385000246635318;22.6;31;Wed Jul 31 2019 08:20:11 GMT+0200 (CEST);Wed Jul 31 2019 06:20:11 GMT+0200 (CEST);1564554011000
1385000246635318;22.6;31.4;Wed Jul 31 2019 08:21:27 GMT+0200 (CEST);Wed Jul 31 2019 06:21:27 GMT+0200 (CEST);1564554087000
1385000246635318;22.6;31.3;Wed Jul 31 2019 08:23:01 GMT+0200 (CEST);Wed Jul 31 2019 06:23:01 GMT+0200 (CEST);1564554181000
1385000246635318;22.6;31.3;Wed Jul 31 2019 08:24:19 GMT+0200 (CEST);Wed Jul 31 2019 06:24:19 GMT+0200 (CEST);1564554259000
1385000246635318;22.1;31.8;Wed Jul 31 2019 08:25:44 GMT+0200 (CEST);Wed Jul 31 2019 06:25:44 GMT+0200 (CEST);1564554344000
1385000246635318;22.1;31.7;Wed Jul 31 2019 08:26:57 GMT+0200 (CEST);Wed Jul 31 2019 06:26:57 GMT+0200 (CEST);1564554417000
