module_id;temperature;voltage;ts;utc_ts;timestamp
1438719252648450;-273.2;27.3;Wed Jul 31 2019 05:55:28 GMT+0200 (CEST);Wed Jul 31 2019 03:55:28 GMT+0200 (CEST);1564545328000
1438719252648450;-273.2;27.3;Wed Jul 31 2019 05:56:46 GMT+0200 (CEST);Wed Jul 31 2019 03:56:46 GMT+0200 (CEST);1564545406000
1438719252648450;-273.2;25.6;Wed Jul 31 2019 05:57:59 GMT+0200 (CEST);Wed Jul 31 2019 03:57:59 GMT+0200 (CEST);1564545479000
1438719252648450;13.4;24.3;Wed Jul 31 2019 05:59:12 GMT+0200 (CEST);Wed Jul 31 2019 03:59:12 GMT+0200 (CEST);1564545552000
1438719252648450;13.4;22.1;Wed Jul 31 2019 06:00:32 GMT+0200 (CEST);Wed Jul 31 2019 04:00:32 GMT+0200 (CEST);1564545632000
1438719252648450;13.4;22.1;Wed Jul 31 2019 06:01:45 GMT+0200 (CEST);Wed Jul 31 2019 04:01:45 GMT+0200 (CEST);1564545705000
1438719252648450;13.4;22.1;Wed Jul 31 2019 06:02:59 GMT+0200 (CEST);Wed Jul 31 2019 04:02:59 GMT+0200 (CEST);1564545779000
1438719252648450;13.4;22.1;Wed Jul 31 2019 06:04:27 GMT+0200 (CEST);Wed Jul 31 2019 04:04:27 GMT+0200 (CEST);1564545867000
1438719252648450;-273.2;28.8;Wed Jul 31 2019 06:49:55 GMT+0200 (CEST);Wed Jul 31 2019 04:49:55 GMT+0200 (CEST);1564548595000
1438719252648450;13.4;28.8;Wed Jul 31 2019 06:51:15 GMT+0200 (CEST);Wed Jul 31 2019 04:51:15 GMT+0200 (CEST);1564548675000
1438719252648450;13.4;30.6;Wed Jul 31 2019 06:52:32 GMT+0200 (CEST);Wed Jul 31 2019 04:52:32 GMT+0200 (CEST);1564548752000
1438719252648450;13.4;31.1;Wed Jul 31 2019 06:53:45 GMT+0200 (CEST);Wed Jul 31 2019 04:53:45 GMT+0200 (CEST);1564548825000
1438719252648450;13.4;32.2;Wed Jul 31 2019 06:54:58 GMT+0200 (CEST);Wed Jul 31 2019 04:54:58 GMT+0200 (CEST);1564548898000
1438719252648450;17;29.6;Wed Jul 31 2019 06:56:10 GMT+0200 (CEST);Wed Jul 31 2019 04:56:10 GMT+0200 (CEST);1564548970000
1438719252648450;17;27;Wed Jul 31 2019 06:57:25 GMT+0200 (CEST);Wed Jul 31 2019 04:57:25 GMT+0200 (CEST);1564549045000
1438719252648450;17;27.2;Wed Jul 31 2019 06:58:37 GMT+0200 (CEST);Wed Jul 31 2019 04:58:37 GMT+0200 (CEST);1564549117000
1438719252648450;17;27.5;Wed Jul 31 2019 06:59:53 GMT+0200 (CEST);Wed Jul 31 2019 04:59:53 GMT+0200 (CEST);1564549193000
1438719252648450;15.5;27.8;Wed Jul 31 2019 07:01:06 GMT+0200 (CEST);Wed Jul 31 2019 05:01:06 GMT+0200 (CEST);1564549266000
1438719252648450;15.5;28.2;Wed Jul 31 2019 07:02:21 GMT+0200 (CEST);Wed Jul 31 2019 05:02:21 GMT+0200 (CEST);1564549341000
1438719252648450;15.5;29.3;Wed Jul 31 2019 07:03:47 GMT+0200 (CEST);Wed Jul 31 2019 05:03:47 GMT+0200 (CEST);1564549427000
1438719252648450;17;29.8;Wed Jul 31 2019 07:05:00 GMT+0200 (CEST);Wed Jul 31 2019 05:05:00 GMT+0200 (CEST);1564549500000
1438719252648450;17;30.2;Wed Jul 31 2019 07:06:16 GMT+0200 (CEST);Wed Jul 31 2019 05:06:16 GMT+0200 (CEST);1564549576000
1438719252648450;17;30.6;Wed Jul 31 2019 07:07:55 GMT+0200 (CEST);Wed Jul 31 2019 05:07:55 GMT+0200 (CEST);1564549675000
1438719252648450;17;30.5;Wed Jul 31 2019 07:09:09 GMT+0200 (CEST);Wed Jul 31 2019 05:09:09 GMT+0200 (CEST);1564549749000
1438719252648450;17;30.6;Wed Jul 31 2019 07:10:23 GMT+0200 (CEST);Wed Jul 31 2019 05:10:23 GMT+0200 (CEST);1564549823000
1438719252648450;17;30.6;Wed Jul 31 2019 07:11:36 GMT+0200 (CEST);Wed Jul 31 2019 05:11:36 GMT+0200 (CEST);1564549896000
1438719252648450;17;30.5;Wed Jul 31 2019 07:12:49 GMT+0200 (CEST);Wed Jul 31 2019 05:12:49 GMT+0200 (CEST);1564549969000
1438719252648450;17;30.3;Wed Jul 31 2019 07:14:04 GMT+0200 (CEST);Wed Jul 31 2019 05:14:04 GMT+0200 (CEST);1564550044000
1438719252648450;17;30.3;Wed Jul 31 2019 07:15:22 GMT+0200 (CEST);Wed Jul 31 2019 05:15:22 GMT+0200 (CEST);1564550122000
1438719252648450;17;30.1;Wed Jul 31 2019 07:16:36 GMT+0200 (CEST);Wed Jul 31 2019 05:16:36 GMT+0200 (CEST);1564550196000
1438719252648450;17;30;Wed Jul 31 2019 07:17:54 GMT+0200 (CEST);Wed Jul 31 2019 05:17:54 GMT+0200 (CEST);1564550274000
1438719252648450;17;29.7;Wed Jul 31 2019 07:19:07 GMT+0200 (CEST);Wed Jul 31 2019 05:19:07 GMT+0200 (CEST);1564550347000
1438719252648450;17;29.7;Wed Jul 31 2019 07:20:19 GMT+0200 (CEST);Wed Jul 31 2019 05:20:19 GMT+0200 (CEST);1564550419000
