module_id;temperature;voltage;ts;utc_ts;timestamp
1380556862825851;-273.2;31.5;Wed Jul 31 2019 06:54:28 GMT+0200 (CEST);Wed Jul 31 2019 04:54:28 GMT+0200 (CEST);1564548868000
1380556862825851;18.9;31.5;Wed Jul 31 2019 06:55:40 GMT+0200 (CEST);Wed Jul 31 2019 04:55:40 GMT+0200 (CEST);1564548940000
1380556862825851;18.9;34.2;Wed Jul 31 2019 06:56:54 GMT+0200 (CEST);Wed Jul 31 2019 04:56:54 GMT+0200 (CEST);1564549014000
1380556862825851;18.9;34.6;Wed Jul 31 2019 06:58:07 GMT+0200 (CEST);Wed Jul 31 2019 04:58:07 GMT+0200 (CEST);1564549087000
1380556862825851;18.9;35;Wed Jul 31 2019 06:59:22 GMT+0200 (CEST);Wed Jul 31 2019 04:59:22 GMT+0200 (CEST);1564549162000
1380556862825851;18.9;35.8;Wed Jul 31 2019 07:00:36 GMT+0200 (CEST);Wed Jul 31 2019 05:00:36 GMT+0200 (CEST);1564549236000
1380556862825851;18.9;31;Wed Jul 31 2019 07:01:49 GMT+0200 (CEST);Wed Jul 31 2019 05:01:49 GMT+0200 (CEST);1564549309000
1380556862825851;18.9;30.8;Wed Jul 31 2019 07:03:04 GMT+0200 (CEST);Wed Jul 31 2019 05:03:04 GMT+0200 (CEST);1564549384000
1380556862825851;18.9;31.4;Wed Jul 31 2019 07:04:30 GMT+0200 (CEST);Wed Jul 31 2019 05:04:30 GMT+0200 (CEST);1564549470000
1380556862825851;20.5;31.6;Wed Jul 31 2019 07:05:42 GMT+0200 (CEST);Wed Jul 31 2019 05:05:42 GMT+0200 (CEST);1564549542000
1380556862825851;20.5;31.5;Wed Jul 31 2019 07:06:59 GMT+0200 (CEST);Wed Jul 31 2019 05:06:59 GMT+0200 (CEST);1564549619000
1380556862825851;20.5;31.6;Wed Jul 31 2019 07:08:39 GMT+0200 (CEST);Wed Jul 31 2019 05:08:39 GMT+0200 (CEST);1564549719000
1380556862825851;20.5;31.6;Wed Jul 31 2019 07:09:51 GMT+0200 (CEST);Wed Jul 31 2019 05:09:51 GMT+0200 (CEST);1564549791000
1380556862825851;20.5;31.5;Wed Jul 31 2019 07:11:06 GMT+0200 (CEST);Wed Jul 31 2019 05:11:06 GMT+0200 (CEST);1564549866000
1380556862825851;20.5;31.5;Wed Jul 31 2019 07:12:18 GMT+0200 (CEST);Wed Jul 31 2019 05:12:18 GMT+0200 (CEST);1564549938000
1380556862825851;20.5;31.5;Wed Jul 31 2019 07:13:32 GMT+0200 (CEST);Wed Jul 31 2019 05:13:32 GMT+0200 (CEST);1564550012000
1380556862825851;20.5;31.3;Wed Jul 31 2019 07:14:47 GMT+0200 (CEST);Wed Jul 31 2019 05:14:47 GMT+0200 (CEST);1564550087000
1380556862825851;20.5;31.3;Wed Jul 31 2019 07:16:05 GMT+0200 (CEST);Wed Jul 31 2019 05:16:05 GMT+0200 (CEST);1564550165000
1380556862825851;20.5;31.1;Wed Jul 31 2019 07:17:18 GMT+0200 (CEST);Wed Jul 31 2019 05:17:18 GMT+0200 (CEST);1564550238000
1380556862825851;20.5;30.8;Wed Jul 31 2019 07:18:36 GMT+0200 (CEST);Wed Jul 31 2019 05:18:36 GMT+0200 (CEST);1564550316000
1380556862825851;20.5;30.8;Wed Jul 31 2019 07:19:49 GMT+0200 (CEST);Wed Jul 31 2019 05:19:49 GMT+0200 (CEST);1564550389000
1380556862825851;20.5;30.7;Wed Jul 31 2019 07:21:02 GMT+0200 (CEST);Wed Jul 31 2019 05:21:02 GMT+0200 (CEST);1564550462000
1380556862825851;20.5;30.5;Wed Jul 31 2019 07:22:19 GMT+0200 (CEST);Wed Jul 31 2019 05:22:19 GMT+0200 (CEST);1564550539000
1380556862825851;20.5;30.8;Wed Jul 31 2019 07:23:32 GMT+0200 (CEST);Wed Jul 31 2019 05:23:32 GMT+0200 (CEST);1564550612000
1380556862825851;20.5;30.8;Wed Jul 31 2019 07:24:47 GMT+0200 (CEST);Wed Jul 31 2019 05:24:47 GMT+0200 (CEST);1564550687000
1380556862825851;20.5;30.8;Wed Jul 31 2019 07:26:00 GMT+0200 (CEST);Wed Jul 31 2019 05:26:00 GMT+0200 (CEST);1564550760000
1380556862825851;20.5;31.5;Wed Jul 31 2019 07:27:15 GMT+0200 (CEST);Wed Jul 31 2019 05:27:15 GMT+0200 (CEST);1564550835000
1380556862825851;20.5;31.5;Wed Jul 31 2019 07:28:28 GMT+0200 (CEST);Wed Jul 31 2019 05:28:28 GMT+0200 (CEST);1564550908000
1380556862825851;20.5;31.8;Wed Jul 31 2019 07:29:50 GMT+0200 (CEST);Wed Jul 31 2019 05:29:50 GMT+0200 (CEST);1564550990000
1380556862825851;20.5;32;Wed Jul 31 2019 07:31:03 GMT+0200 (CEST);Wed Jul 31 2019 05:31:03 GMT+0200 (CEST);1564551063000
1380556862825851;20.5;31.9;Wed Jul 31 2019 07:32:25 GMT+0200 (CEST);Wed Jul 31 2019 05:32:25 GMT+0200 (CEST);1564551145000
1380556862825851;21;31.9;Wed Jul 31 2019 07:33:38 GMT+0200 (CEST);Wed Jul 31 2019 05:33:38 GMT+0200 (CEST);1564551218000
1380556862825851;21;32;Wed Jul 31 2019 07:34:59 GMT+0200 (CEST);Wed Jul 31 2019 05:34:59 GMT+0200 (CEST);1564551299000
1380556862825851;21;32;Wed Jul 31 2019 07:36:12 GMT+0200 (CEST);Wed Jul 31 2019 05:36:12 GMT+0200 (CEST);1564551372000
1380556862825851;21;32;Wed Jul 31 2019 07:37:49 GMT+0200 (CEST);Wed Jul 31 2019 05:37:49 GMT+0200 (CEST);1564551469000
1380556862825851;21;32;Wed Jul 31 2019 07:39:07 GMT+0200 (CEST);Wed Jul 31 2019 05:39:07 GMT+0200 (CEST);1564551547000
1380556862825851;21;32.1;Wed Jul 31 2019 07:40:34 GMT+0200 (CEST);Wed Jul 31 2019 05:40:34 GMT+0200 (CEST);1564551634000
1380556862825851;21;32.4;Wed Jul 31 2019 07:41:46 GMT+0200 (CEST);Wed Jul 31 2019 05:41:46 GMT+0200 (CEST);1564551706000
1380556862825851;21;32.5;Wed Jul 31 2019 07:42:59 GMT+0200 (CEST);Wed Jul 31 2019 05:42:59 GMT+0200 (CEST);1564551779000
1380556862825851;21;32.7;Wed Jul 31 2019 07:44:13 GMT+0200 (CEST);Wed Jul 31 2019 05:44:13 GMT+0200 (CEST);1564551853000
1380556862825851;21;32.6;Wed Jul 31 2019 07:45:27 GMT+0200 (CEST);Wed Jul 31 2019 05:45:27 GMT+0200 (CEST);1564551927000
1380556862825851;21;32.6;Wed Jul 31 2019 07:46:40 GMT+0200 (CEST);Wed Jul 31 2019 05:46:40 GMT+0200 (CEST);1564552000000
1380556862825851;21;32.7;Wed Jul 31 2019 07:47:53 GMT+0200 (CEST);Wed Jul 31 2019 05:47:53 GMT+0200 (CEST);1564552073000
1380556862825851;21;32.9;Wed Jul 31 2019 07:49:07 GMT+0200 (CEST);Wed Jul 31 2019 05:49:07 GMT+0200 (CEST);1564552147000
1380556862825851;21;32.9;Wed Jul 31 2019 07:50:20 GMT+0200 (CEST);Wed Jul 31 2019 05:50:20 GMT+0200 (CEST);1564552220000
1380556862825851;21;32.9;Wed Jul 31 2019 07:51:33 GMT+0200 (CEST);Wed Jul 31 2019 05:51:33 GMT+0200 (CEST);1564552293000
1380556862825851;21;32.9;Wed Jul 31 2019 07:52:47 GMT+0200 (CEST);Wed Jul 31 2019 05:52:47 GMT+0200 (CEST);1564552367000
1380556862825851;21;32.9;Wed Jul 31 2019 07:54:01 GMT+0200 (CEST);Wed Jul 31 2019 05:54:01 GMT+0200 (CEST);1564552441000
1380556862825851;21;32.8;Wed Jul 31 2019 07:55:23 GMT+0200 (CEST);Wed Jul 31 2019 05:55:23 GMT+0200 (CEST);1564552523000
1380556862825851;21;32.8;Wed Jul 31 2019 07:56:39 GMT+0200 (CEST);Wed Jul 31 2019 05:56:39 GMT+0200 (CEST);1564552599000
1380556862825851;21;32.5;Wed Jul 31 2019 07:57:53 GMT+0200 (CEST);Wed Jul 31 2019 05:57:53 GMT+0200 (CEST);1564552673000
1380556862825851;21;32.4;Wed Jul 31 2019 07:59:06 GMT+0200 (CEST);Wed Jul 31 2019 05:59:06 GMT+0200 (CEST);1564552746000
1380556862825851;21;32;Wed Jul 31 2019 08:00:19 GMT+0200 (CEST);Wed Jul 31 2019 06:00:19 GMT+0200 (CEST);1564552819000
1380556862825851;21;31.9;Wed Jul 31 2019 08:01:33 GMT+0200 (CEST);Wed Jul 31 2019 06:01:33 GMT+0200 (CEST);1564552893000
1380556862825851;21;31.7;Wed Jul 31 2019 08:02:54 GMT+0200 (CEST);Wed Jul 31 2019 06:02:54 GMT+0200 (CEST);1564552974000
1380556862825851;21;31.5;Wed Jul 31 2019 08:04:00 GMT+0200 (CEST);Wed Jul 31 2019 06:04:00 GMT+0200 (CEST);1564553040000
1380556862825851;21;30.9;Wed Jul 31 2019 08:05:20 GMT+0200 (CEST);Wed Jul 31 2019 06:05:20 GMT+0200 (CEST);1564553120000
