module_id;temperature;voltage;ts;utc_ts;timestamp
1380556866736375;-273.2;27.9;Wed Jul 31 2019 06:51:54 GMT+0200 (CEST);Wed Jul 31 2019 04:51:54 GMT+0200 (CEST);1564548714000
1380556866736375;-273.2;29.9;Wed Jul 31 2019 06:53:12 GMT+0200 (CEST);Wed Jul 31 2019 04:53:12 GMT+0200 (CEST);1564548792000
1380556866736375;-273.2;29.9;Wed Jul 31 2019 06:54:25 GMT+0200 (CEST);Wed Jul 31 2019 04:54:25 GMT+0200 (CEST);1564548865000
1380556866736375;-273.2;31.6;Wed Jul 31 2019 06:55:37 GMT+0200 (CEST);Wed Jul 31 2019 04:55:37 GMT+0200 (CEST);1564548937000
1380556866736375;-273.2;33.5;Wed Jul 31 2019 06:56:51 GMT+0200 (CEST);Wed Jul 31 2019 04:56:51 GMT+0200 (CEST);1564549011000
1380556866736375;-273.2;33.9;Wed Jul 31 2019 06:58:04 GMT+0200 (CEST);Wed Jul 31 2019 04:58:04 GMT+0200 (CEST);1564549084000
1380556866736375;-273.2;35;Wed Jul 31 2019 06:59:18 GMT+0200 (CEST);Wed Jul 31 2019 04:59:18 GMT+0200 (CEST);1564549158000
1380556866736375;19.4;35;Wed Jul 31 2019 07:00:33 GMT+0200 (CEST);Wed Jul 31 2019 05:00:33 GMT+0200 (CEST);1564549233000
1380556866736375;19.4;29.4;Wed Jul 31 2019 07:01:46 GMT+0200 (CEST);Wed Jul 31 2019 05:01:46 GMT+0200 (CEST);1564549306000
1380556866736375;19.4;29.6;Wed Jul 31 2019 07:03:01 GMT+0200 (CEST);Wed Jul 31 2019 05:03:01 GMT+0200 (CEST);1564549381000
1380556866736375;19.4;30.7;Wed Jul 31 2019 07:04:27 GMT+0200 (CEST);Wed Jul 31 2019 05:04:27 GMT+0200 (CEST);1564549467000
1380556866736375;18.4;30.7;Wed Jul 31 2019 07:05:39 GMT+0200 (CEST);Wed Jul 31 2019 05:05:39 GMT+0200 (CEST);1564549539000
1380556866736375;18.4;30.7;Wed Jul 31 2019 07:06:55 GMT+0200 (CEST);Wed Jul 31 2019 05:06:55 GMT+0200 (CEST);1564549615000
1380556866736375;18.4;30.7;Wed Jul 31 2019 07:08:36 GMT+0200 (CEST);Wed Jul 31 2019 05:08:36 GMT+0200 (CEST);1564549716000
1380556866736375;18.4;30.7;Wed Jul 31 2019 07:09:48 GMT+0200 (CEST);Wed Jul 31 2019 05:09:48 GMT+0200 (CEST);1564549788000
1380556866736375;18.4;30.7;Wed Jul 31 2019 07:11:02 GMT+0200 (CEST);Wed Jul 31 2019 05:11:02 GMT+0200 (CEST);1564549862000
1380556866736375;18.4;30.5;Wed Jul 31 2019 07:12:15 GMT+0200 (CEST);Wed Jul 31 2019 05:12:15 GMT+0200 (CEST);1564549935000
1380556866736375;18.4;30.5;Wed Jul 31 2019 07:13:29 GMT+0200 (CEST);Wed Jul 31 2019 05:13:29 GMT+0200 (CEST);1564550009000
1380556866736375;19.4;30.4;Wed Jul 31 2019 07:14:44 GMT+0200 (CEST);Wed Jul 31 2019 05:14:44 GMT+0200 (CEST);1564550084000
1380556866736375;19.4;30.3;Wed Jul 31 2019 07:16:02 GMT+0200 (CEST);Wed Jul 31 2019 05:16:02 GMT+0200 (CEST);1564550162000
1380556866736375;19.4;30.2;Wed Jul 31 2019 07:17:15 GMT+0200 (CEST);Wed Jul 31 2019 05:17:15 GMT+0200 (CEST);1564550235000
1380556866736375;19.4;29.9;Wed Jul 31 2019 07:18:33 GMT+0200 (CEST);Wed Jul 31 2019 05:18:33 GMT+0200 (CEST);1564550313000
1380556866736375;19.4;29.7;Wed Jul 31 2019 07:19:46 GMT+0200 (CEST);Wed Jul 31 2019 05:19:46 GMT+0200 (CEST);1564550386000
1380556866736375;19.4;29.6;Wed Jul 31 2019 07:20:59 GMT+0200 (CEST);Wed Jul 31 2019 05:20:59 GMT+0200 (CEST);1564550459000
1380556866736375;19.4;29.6;Wed Jul 31 2019 07:22:16 GMT+0200 (CEST);Wed Jul 31 2019 05:22:16 GMT+0200 (CEST);1564550536000
