module_id;temperature;voltage;ts;utc_ts;timestamp
1438719252732922;-273.2;34.1;Thu Aug 22 2019 13:48:25 GMT+0200 (CEST);Thu Aug 22 2019 11:48:25 GMT+0200 (CEST);1566474505000
1438719252732922;52.8;31.4;Thu Aug 22 2019 13:50:18 GMT+0200 (CEST);Thu Aug 22 2019 11:50:18 GMT+0200 (CEST);1566474618000
1438719252732922;52.8;31.4;Thu Aug 22 2019 13:52:11 GMT+0200 (CEST);Thu Aug 22 2019 11:52:11 GMT+0200 (CEST);1566474731000
1438719252732922;52.8;31.7;Thu Aug 22 2019 13:54:21 GMT+0200 (CEST);Thu Aug 22 2019 11:54:21 GMT+0200 (CEST);1566474861000
1438719252732922;51.9;31.9;Thu Aug 22 2019 13:56:14 GMT+0200 (CEST);Thu Aug 22 2019 11:56:14 GMT+0200 (CEST);1566474974000
1438719252732922;51.9;31.8;Thu Aug 22 2019 13:58:08 GMT+0200 (CEST);Thu Aug 22 2019 11:58:08 GMT+0200 (CEST);1566475088000
1438719252732922;51.9;31.9;Thu Aug 22 2019 14:00:02 GMT+0200 (CEST);Thu Aug 22 2019 12:00:02 GMT+0200 (CEST);1566475202000
1438719252732922;51.9;32;Thu Aug 22 2019 14:01:56 GMT+0200 (CEST);Thu Aug 22 2019 12:01:56 GMT+0200 (CEST);1566475316000
1438719252732922;51.9;32;Thu Aug 22 2019 14:03:48 GMT+0200 (CEST);Thu Aug 22 2019 12:03:48 GMT+0200 (CEST);1566475428000
1438719252732922;51.9;32.1;Thu Aug 22 2019 14:05:41 GMT+0200 (CEST);Thu Aug 22 2019 12:05:41 GMT+0200 (CEST);1566475541000
1438719252732922;51.9;32;Thu Aug 22 2019 14:07:35 GMT+0200 (CEST);Thu Aug 22 2019 12:07:35 GMT+0200 (CEST);1566475655000
1438719252732922;50.6;32;Thu Aug 22 2019 14:09:33 GMT+0200 (CEST);Thu Aug 22 2019 12:09:33 GMT+0200 (CEST);1566475773000
1438719252732922;50.6;32.1;Thu Aug 22 2019 14:11:27 GMT+0200 (CEST);Thu Aug 22 2019 12:11:27 GMT+0200 (CEST);1566475887000
1438719252732922;50.6;32.1;Thu Aug 22 2019 14:13:20 GMT+0200 (CEST);Thu Aug 22 2019 12:13:20 GMT+0200 (CEST);1566476000000
1438719252732922;50.6;31.9;Thu Aug 22 2019 14:15:29 GMT+0200 (CEST);Thu Aug 22 2019 12:15:29 GMT+0200 (CEST);1566476129000
1438719252732922;50.6;32;Thu Aug 22 2019 14:17:24 GMT+0200 (CEST);Thu Aug 22 2019 12:17:24 GMT+0200 (CEST);1566476244000
1438719252732922;50.3;32;Thu Aug 22 2019 14:19:17 GMT+0200 (CEST);Thu Aug 22 2019 12:19:17 GMT+0200 (CEST);1566476357000
1438719252732922;50.3;32;Thu Aug 22 2019 14:21:10 GMT+0200 (CEST);Thu Aug 22 2019 12:21:10 GMT+0200 (CEST);1566476470000
1438719252732922;50.4;31.9;Thu Aug 22 2019 14:23:07 GMT+0200 (CEST);Thu Aug 22 2019 12:23:07 GMT+0200 (CEST);1566476587000
1438719252732922;50.4;32;Thu Aug 22 2019 14:25:00 GMT+0200 (CEST);Thu Aug 22 2019 12:25:00 GMT+0200 (CEST);1566476700000
1438719252732922;50.4;31.8;Thu Aug 22 2019 14:26:53 GMT+0200 (CEST);Thu Aug 22 2019 12:26:53 GMT+0200 (CEST);1566476813000
1438719252732922;51.1;32;Thu Aug 22 2019 14:28:37 GMT+0200 (CEST);Thu Aug 22 2019 12:28:37 GMT+0200 (CEST);1566476917000
1438719252732922;51.1;32;Thu Aug 22 2019 14:30:30 GMT+0200 (CEST);Thu Aug 22 2019 12:30:30 GMT+0200 (CEST);1566477030000
1438719252732922;51.1;32;Thu Aug 22 2019 14:32:24 GMT+0200 (CEST);Thu Aug 22 2019 12:32:24 GMT+0200 (CEST);1566477144000
1438719252732922;51.1;31.9;Thu Aug 22 2019 14:34:25 GMT+0200 (CEST);Thu Aug 22 2019 12:34:25 GMT+0200 (CEST);1566477265000
1438719252732922;51.1;32;Thu Aug 22 2019 14:36:23 GMT+0200 (CEST);Thu Aug 22 2019 12:36:23 GMT+0200 (CEST);1566477383000
1438719252732922;51;32;Thu Aug 22 2019 14:38:18 GMT+0200 (CEST);Thu Aug 22 2019 12:38:18 GMT+0200 (CEST);1566477498000
1438719252732922;51;32.1;Thu Aug 22 2019 14:40:11 GMT+0200 (CEST);Thu Aug 22 2019 12:40:11 GMT+0200 (CEST);1566477611000
1438719252732922;50.8;32.2;Thu Aug 22 2019 14:42:03 GMT+0200 (CEST);Thu Aug 22 2019 12:42:03 GMT+0200 (CEST);1566477723000
1438719252732922;50.8;32.3;Thu Aug 22 2019 14:43:56 GMT+0200 (CEST);Thu Aug 22 2019 12:43:56 GMT+0200 (CEST);1566477836000
1438719252732922;50.8;32.4;Thu Aug 22 2019 14:45:49 GMT+0200 (CEST);Thu Aug 22 2019 12:45:49 GMT+0200 (CEST);1566477949000
1438719252732922;50.6;32.3;Thu Aug 22 2019 14:47:42 GMT+0200 (CEST);Thu Aug 22 2019 12:47:42 GMT+0200 (CEST);1566478062000
1438719252732922;50.6;32.2;Thu Aug 22 2019 14:49:36 GMT+0200 (CEST);Thu Aug 22 2019 12:49:36 GMT+0200 (CEST);1566478176000
1438719252732922;50.9;32.3;Thu Aug 22 2019 14:51:34 GMT+0200 (CEST);Thu Aug 22 2019 12:51:34 GMT+0200 (CEST);1566478294000
1438719252732922;50.9;32.4;Thu Aug 22 2019 14:53:29 GMT+0200 (CEST);Thu Aug 22 2019 12:53:29 GMT+0200 (CEST);1566478409000
