module_id;temperature;voltage;ts;utc_ts;timestamp
1380556892305744;-273.2;26;Wed Jul 31 2019 05:54:35 GMT+0200 (CEST);Wed Jul 31 2019 03:54:35 GMT+0200 (CEST);1564545275000
1380556892305744;-273.2;27.1;Wed Jul 31 2019 05:55:48 GMT+0200 (CEST);Wed Jul 31 2019 03:55:48 GMT+0200 (CEST);1564545348000
1380556892305744;-273.2;25.8;Wed Jul 31 2019 05:57:06 GMT+0200 (CEST);Wed Jul 31 2019 03:57:06 GMT+0200 (CEST);1564545426000
1380556892305744;-273.2;25.3;Wed Jul 31 2019 05:58:19 GMT+0200 (CEST);Wed Jul 31 2019 03:58:19 GMT+0200 (CEST);1564545499000
1380556892305744;24.1;23.7;Wed Jul 31 2019 05:59:32 GMT+0200 (CEST);Wed Jul 31 2019 03:59:32 GMT+0200 (CEST);1564545572000
1380556892305744;24.1;19.5;Wed Jul 31 2019 06:00:52 GMT+0200 (CEST);Wed Jul 31 2019 04:00:52 GMT+0200 (CEST);1564545652000
1380556892305744;24.1;19.5;Wed Jul 31 2019 06:02:05 GMT+0200 (CEST);Wed Jul 31 2019 04:02:05 GMT+0200 (CEST);1564545725000
1380556892305744;24.1;19.5;Wed Jul 31 2019 06:03:19 GMT+0200 (CEST);Wed Jul 31 2019 04:03:19 GMT+0200 (CEST);1564545799000
1380556892305744;24.1;19.5;Wed Jul 31 2019 06:04:47 GMT+0200 (CEST);Wed Jul 31 2019 04:04:47 GMT+0200 (CEST);1564545887000
1380556892305744;-273.2;26.5;Wed Jul 31 2019 06:50:14 GMT+0200 (CEST);Wed Jul 31 2019 04:50:14 GMT+0200 (CEST);1564548614000
1380556892305744;24.1;28.9;Wed Jul 31 2019 06:51:35 GMT+0200 (CEST);Wed Jul 31 2019 04:51:35 GMT+0200 (CEST);1564548695000
1380556892305744;24.1;30.4;Wed Jul 31 2019 06:52:52 GMT+0200 (CEST);Wed Jul 31 2019 04:52:52 GMT+0200 (CEST);1564548772000
1380556892305744;24.1;30.8;Wed Jul 31 2019 06:54:05 GMT+0200 (CEST);Wed Jul 31 2019 04:54:05 GMT+0200 (CEST);1564548845000
1380556892305744;24.1;32.2;Wed Jul 31 2019 06:55:17 GMT+0200 (CEST);Wed Jul 31 2019 04:55:17 GMT+0200 (CEST);1564548917000
1380556892305744;26.1;30.9;Wed Jul 31 2019 06:56:30 GMT+0200 (CEST);Wed Jul 31 2019 04:56:30 GMT+0200 (CEST);1564548990000
1380556892305744;26.1;26.4;Wed Jul 31 2019 06:57:44 GMT+0200 (CEST);Wed Jul 31 2019 04:57:44 GMT+0200 (CEST);1564549064000
1380556892305744;26.1;26.6;Wed Jul 31 2019 06:58:57 GMT+0200 (CEST);Wed Jul 31 2019 04:58:57 GMT+0200 (CEST);1564549137000
1380556892305744;26.1;26.5;Wed Jul 31 2019 07:00:13 GMT+0200 (CEST);Wed Jul 31 2019 05:00:13 GMT+0200 (CEST);1564549213000
1380556892305744;26.1;26.7;Wed Jul 31 2019 07:01:25 GMT+0200 (CEST);Wed Jul 31 2019 05:01:25 GMT+0200 (CEST);1564549285000
1380556892305744;26.1;26.9;Wed Jul 31 2019 07:02:41 GMT+0200 (CEST);Wed Jul 31 2019 05:02:41 GMT+0200 (CEST);1564549361000
1380556892305744;26.1;28.1;Wed Jul 31 2019 07:04:07 GMT+0200 (CEST);Wed Jul 31 2019 05:04:07 GMT+0200 (CEST);1564549447000
1380556892305744;26.1;29.2;Wed Jul 31 2019 07:05:20 GMT+0200 (CEST);Wed Jul 31 2019 05:05:20 GMT+0200 (CEST);1564549520000
1380556892305744;26.6;29.5;Wed Jul 31 2019 07:06:36 GMT+0200 (CEST);Wed Jul 31 2019 05:06:36 GMT+0200 (CEST);1564549596000
1380556892305744;26.6;29.9;Wed Jul 31 2019 07:08:15 GMT+0200 (CEST);Wed Jul 31 2019 05:08:15 GMT+0200 (CEST);1564549695000
1380556892305744;26.6;29.7;Wed Jul 31 2019 07:09:28 GMT+0200 (CEST);Wed Jul 31 2019 05:09:28 GMT+0200 (CEST);1564549768000
1380556892305744;28.2;29.8;Wed Jul 31 2019 07:10:43 GMT+0200 (CEST);Wed Jul 31 2019 05:10:43 GMT+0200 (CEST);1564549843000
1380556892305744;28.2;29.8;Wed Jul 31 2019 07:11:55 GMT+0200 (CEST);Wed Jul 31 2019 05:11:55 GMT+0200 (CEST);1564549915000
1380556892305744;28.2;29.7;Wed Jul 31 2019 07:13:09 GMT+0200 (CEST);Wed Jul 31 2019 05:13:09 GMT+0200 (CEST);1564549989000
1380556892305744;28.2;29.5;Wed Jul 31 2019 07:14:24 GMT+0200 (CEST);Wed Jul 31 2019 05:14:24 GMT+0200 (CEST);1564550064000
1380556892305744;28.2;29.4;Wed Jul 31 2019 07:15:42 GMT+0200 (CEST);Wed Jul 31 2019 05:15:42 GMT+0200 (CEST);1564550142000
1380556892305744;28.2;29.4;Wed Jul 31 2019 07:16:55 GMT+0200 (CEST);Wed Jul 31 2019 05:16:55 GMT+0200 (CEST);1564550215000
1380556892305744;28.2;29;Wed Jul 31 2019 07:18:13 GMT+0200 (CEST);Wed Jul 31 2019 05:18:13 GMT+0200 (CEST);1564550293000
1380556892305744;28.2;28.9;Wed Jul 31 2019 07:19:26 GMT+0200 (CEST);Wed Jul 31 2019 05:19:26 GMT+0200 (CEST);1564550366000
