date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:31:36;30.3;0.07;297.1;10.399813923484215;287.71;Module 1,3_1;14.56;2,12;5,21;0,03;0,15;1,97
30,09.2019 08:33:34;30.1;0.08;299.1;12.671488782064845;287.63;Module 1,3_1;17.43;2,41;6,35;0,03;0,22;2,19
30,09.2019 08:35:27;31.2;0.09;299.1;14.482285856532926;287.58;Module 1,3_1;19.62;2,81;7,26;0,04;0,28;2,52
30,09.2019 08:37:21;30.5;0.1;299.6;15.980089088893745;287.58;Module 1,3_1;21.35;3,05;8,01;0,04;0,35;2,70
30,09.2019 08:39:14;30.6;0.09;299.6;15.59089837445933;287.6;Module 1,3_1;20.57;2,75;7,81;0,04;0,33;2,42
30,09.2019 08:41:32;30.7;0.08;301.2;14.948431822238446;287.68;Module 1,3_1;19.45;2,46;7,50;0,04;0,30;2,15
30,09.2019 08:43:26;30.7;0.08;301.2;13.956087876613989;287.75;Module 1,3_1;17.97;2,46;7,00;0,04;0,26;2,19
30,09.2019 08:45:19;32;0;301.2;13.078582726660413;287.79;Module 1,3_1;16.68;0,00;6,56;0,04;0,23;-0,23
30,09.2019 08:47:11;33.4;0;301.2;12.624202314074154;287.83;Module 1,3_1;15.96;0,00;6,33;0,03;0,22;-0,22
30,09.2019 08:49:18;34.2;0;301.7;13.898208189559305;287.89;Module 1,3_1;17.41;0,00;6,97;0,04;0,26;-0,26
30,09.2019 08:51:23;35.2;0;303.2;15.431440690570605;287.89;Module 1,3_1;19.17;0,00;7,74;0,04;0,32;-0,32
30,09.2019 08:53:16;36.5;0;303.2;15.499535209679296;287.84;Module 1,3_1;19.12;0,00;7,78;0,04;0,33;-0,33
30,09.2019 08:55:09;36.5;0;303.7;17.331463203986054;287.81;Module 1,3_1;21.24;0,00;8,70;0,05;0,41;-0,41
30,09.2019 08:57:10;36.2;0;303.7;17.150069812630676;287.74;Module 1,3_1;20.88;0,00;8,61;0,05;0,40;-0,40
30,09.2019 08:59:03;36.9;0;303.7;18.45515008437379;287.71;Module 1,3_1;22.34;0,00;9,27;0,05;0,46;-0,46
30,09.2019 09:00:58;35.1;0;303.7;15.674691575053918;287.74;Module 1,3_1;18.87;0,00;7,87;0,04;0,33;-0,33
30,09.2019 09:02:52;34.8;0;303.7;7.957101344266913;287.75;Module 1,3_1;9.53;0,00;3,99;0,02;0,09;-0,09
30,09.2019 09:04:47;33.6;0;303.2;7.123568246387189;287.76;Module 1,3_1;8.49;0,00;3,58;0,02;0,07;-0,07
30,09.2019 09:06:42;35.6;0;303.2;12.745382198357982;287.61;Module 1,3_1;15.12;0,00;6,40;0,03;0,22;-0,22
30,09.2019 09:08:34;36.5;0;303.2;19.403097565464577;287.5;Module 1,3_1;22.92;0,00;9,74;0,05;0,51;-0,51
30,09.2019 09:10:28;37.5;0;303.2;28.66393936683492;287.51;Module 1,3_1;33.72;0,00;14,39;0,08;1,12;-1,12
