date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:56;34.7;1.59;304.5;314.9214903210607;298.58;Module 1,3_16;337.91;55,17;33,84;1,46;49,29;5,89
01,09.2019 09:41:51;34.7;1.64;305;331.9869528485203;298.81;Module 1,3_16;355.83;56,91;33,82;1,54;52,24;4,67
01,09.2019 09:43:44;34.5;1.57;305;310.8155743804756;299.06;Module 1,3_16;332.79;54,16;33,73;1,44;48,43;5,73
01,09.2019 10:16:07;33.7;2.51;304.5;509.13548083069895;297.75;Module 1,3_16;537.59;84,59;34,36;2,45;84,33;0,26
01,09.2019 10:20:30;34.2;1.93;304.5;398.18233886391283;298.51;Module 1,3_16;419.83;66,01;34,13;1,88;64,31;1,70
01,09.2019 10:22:38;33.7;1.53;304.5;478.6283066337102;298.98;Module 1,3_16;504.31;51,56;34,31;2,30;78,83;-27,27
01,09.2019 10:24:34;33.8;1.76;304.5;301.7765594182159;299.63;Module 1,3_16;317.78;59,49;33,77;1,39;46,92;12,57
01,09.2019 10:38:08;32.9;1.27;308.6;305.3556917851131;299.57;Module 1,3_16;320.33;41,78;33,05;1,41;46,64;-4,86
01,09.2019 10:40:03;34.1;2.91;308.6;576.1898435962769;299.76;Module 1,3_16;604.15;99,23;33,70;2,80;94,45;4,78
01,09.2019 10:41:57;34.1;3.04;308.6;600.890046104105;300.35;Module 1,3_16;629.75;103,66;33,72;2,93;98,79;4,87
01,09.2019 10:43:50;34.1;1.29;308.6;290.6696873646571;300.7;Module 1,3_16;304.49;43,99;32,98;1,34;44,05;-0,06
01,09.2019 10:45:43;33.5;3.07;308.6;608.7723294731146;301.21;Module 1,3_16;637.43;102,84;33,73;2,97;100,18;2,67
01,09.2019 10:47:39;33.3;2.94;308.6;584.5879371299999;301.96;Module 1,3_16;611.83;97,90;33,71;2,85;95,93;1,97
01,09.2019 10:49:32;33.1;2.89;308.6;572.605167728301;302.53;Module 1,3_16;599.03;95,66;33,70;2,78;93,82;1,84
01,09.2019 10:51:25;33.1;2.92;308.6;582.6399805469941;302.89;Module 1,3_16;609.27;96,65;33,71;2,84;95,59;1,06
01,09.2019 10:53:21;32.8;2.95;311.1;580.4388488835862;303.14;Module 1,3_16;606.71;96,76;33,26;2,83;93,99;2,77
01,09.2019 10:55:14;32.8;1.54;311.1;389.56340444785076;303.19;Module 1,3_16;407.03;50,51;32,91;1,85;60,75;-10,23
01,09.2019 10:57:17;32.9;3.07;311.1;615.2430664996306;303.16;Module 1,3_16;642.55;101,00;33,28;3,01;100,03;0,98
01,09.2019 10:59:12;33.1;2.91;311.1;578.7044123475126;303.52;Module 1,3_16;604.15;96,32;33,26;2,82;93,69;2,63
01,09.2019 11:01:04;32.7;3.07;311.1;610.8139792657917;303.6;Module 1,3_16;637.43;100,39;33,28;2,98;99,26;1,13
01,09.2019 11:02:57;33;3.19;311.1;639.724349815185;303.53;Module 1,3_16;667.35;105,27;33,30;3,13;104,26;1,01
01,09.2019 11:04:56;32.7;1.94;312.1;392.786542953118;303.58;Module 1,3_16;409.59;63,44;32,74;1,86;61,00;2,44
01,09.2019 11:06:51;33.1;1.69;312.1;478.8862276372967;303.42;Module 1,3_16;499.19;55,94;32,95;2,30;75,94;-20,00
01,09.2019 11:08:43;33.1;3.32;312.1;663.0405567904809;303.15;Module 1,3_16;690.91;109,89;33,13;3,25;107,73;2,16
01,09.2019 11:10:45;33.2;3.32;312.1;661.5031203903154;303.03;Module 1,3_16;689.05;110,22;33,13;3,24;107,47;2,76
01,09.2019 11:12:38;33;3.34;312.1;662.0738122884372;303.1;Module 1,3_16;689.41;110,22;33,13;3,25;107,56;2,66
01,09.2019 11:14:31;32.9;3.33;314.6;667.0309583034945;303.12;Module 1,3_16;694.34;109,56;32,68;3,27;106,99;2,56
01,09.2019 11:16:24;32.9;3.22;314.6;641.2934471856548;303.21;Module 1,3_16;667.33;105,94;32,67;3,14;102,63;3,31
01,09.2019 11:18:17;32.9;3.35;314.6;666.8395889238867;303.46;Module 1,3_16;693.69;110,22;32,68;3,27;106,96;3,25
