date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:56;34.9;1.59;315.3;314.9214903210607;298.58;Module 1,3_1;337.91;55,49;33,79;1,46;49,34;6,15
01,09.2019 09:41:51;34.9;1.64;315.3;331.9869528485203;298.81;Module 1,3_1;355.83;57,24;33,86;1,55;52,42;4,81
01,09.2019 09:43:44;34.7;1.57;315.8;310.8155743804756;299.06;Module 1,3_1;332.79;54,48;33,68;1,44;48,49;5,99
01,09.2019 10:16:07;33.7;2.51;315.3;509.13548083069895;297.75;Module 1,3_1;537.59;84,59;34,30;2,46;84,41;0,17
01,09.2019 10:20:30;34.1;1.93;315.3;398.18233886391283;298.51;Module 1,3_1;419.83;65,81;34,09;1,89;64,38;1,44
01,09.2019 10:22:38;34.4;1.53;315.8;478.6283066337102;298.98;Module 1,3_1;504.31;52,63;34,17;2,30;78,72;-26,09
01,09.2019 10:24:34;34.1;1.76;315.8;301.7765594182159;299.63;Module 1,3_1;317.78;60,02;33,63;1,39;46,86;13,15
01,09.2019 10:38:08;33.2;1.27;319.3;305.3556917851131;299.57;Module 1,3_1;320.33;42,16;33,02;1,41;46,71;-4,55
01,09.2019 10:40:03;33.9;2.91;319.3;576.1898435962769;299.76;Module 1,3_1;604.15;98,65;33,67;2,81;94,59;4,06
01,09.2019 10:41:57;34.1;3.04;319.3;600.890046104105;300.35;Module 1,3_1;629.75;103,66;33,69;2,94;98,93;4,73
01,09.2019 10:43:50;32.8;1.29;319.3;290.6696873646571;300.7;Module 1,3_1;304.49;42,31;32,95;1,34;44,12;-1,81
01,09.2019 10:45:43;33.7;3.07;319.3;608.7723294731146;301.21;Module 1,3_1;637.43;103,46;33,70;2,98;100,32;3,14
01,09.2019 10:47:39;33.5;2.94;319.3;584.5879371299999;301.96;Module 1,3_1;611.83;98,49;33,68;2,85;96,06;2,43
01,09.2019 10:49:32;33.3;2.89;320.8;572.605167728301;302.53;Module 1,3_1;599.03;96,24;33,40;2,79;93,24;3,00
01,09.2019 10:51:25;33.3;2.92;320.8;582.6399805469941;302.89;Module 1,3_1;609.27;97,24;33,41;2,84;94,99;2,24
01,09.2019 10:53:21;33.1;2.95;320.8;580.4388488835862;303.14;Module 1,3_1;606.71;97,65;33,41;2,83;94,61;3,04
01,09.2019 10:55:14;33.1;1.54;320.8;389.56340444785076;303.19;Module 1,3_1;407.03;50,97;33,06;1,85;61,14;-10,17
