date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:56;34.6;1.59;302.5;314.9214903210607;298.58;Module 1,3_7;337.91;55,01;33,52;1,45;48,71;6,30
01,09.2019 09:41:51;34.7;1.64;302.5;331.9869528485203;298.81;Module 1,3_7;355.83;56,91;33,60;1,54;51,77;5,14
01,09.2019 09:43:44;34.4;1.57;304;310.8155743804756;299.06;Module 1,3_7;332.79;54,01;33,22;1,43;47,63;6,38
01,09.2019 10:16:07;33.4;2.51;302.5;509.13548083069895;297.75;Module 1,3_7;537.59;83,83;34,20;2,45;83,76;0,07
01,09.2019 10:20:30;33.7;1.93;302.5;398.18233886391283;298.51;Module 1,3_7;419.83;65,04;33,88;1,88;63,69;1,35
01,09.2019 10:22:38;34.1;1.53;304.6;478.6283066337102;298.98;Module 1,3_7;504.31;52,17;33,74;2,29;77,42;-25,25
01,09.2019 10:24:34;34.1;1.76;304.6;301.7765594182159;299.63;Module 1,3_7;317.78;60,02;33,05;1,39;45,89;14,13
01,09.2019 10:38:08;33;1.27;306.6;305.3556917851131;299.57;Module 1,3_7;320.33;41,91;32,71;1,41;46,06;-4,15
01,09.2019 10:40:03;33.8;2.91;308.1;576.1898435962769;299.76;Module 1,3_7;604.15;98,36;33,32;2,80;93,23;5,13
01,09.2019 10:41:57;33.8;3.04;308.1;600.890046104105;300.35;Module 1,3_7;629.75;102,75;33,36;2,93;97,58;5,17
01,09.2019 10:43:50;32.6;1.29;308.1;290.6696873646571;300.7;Module 1,3_7;304.49;42,05;32,34;1,33;43,17;-1,11
01,09.2019 10:45:43;33.4;3.07;308.1;608.7723294731146;301.21;Module 1,3_7;637.43;102,54;33,38;2,97;98,97;3,57
01,09.2019 10:47:39;33.3;2.94;308.1;584.5879371299999;301.96;Module 1,3_7;611.83;97,90;33,34;2,84;94,71;3,19
01,09.2019 10:49:32;33;2.89;310.1;572.605167728301;302.53;Module 1,3_7;599.03;95,37;32,95;2,78;91,63;3,74
01,09.2019 10:51:25;32.9;2.92;310.1;582.6399805469941;302.89;Module 1,3_7;609.27;96,07;32,97;2,83;93,38;2,69
01,09.2019 10:53:21;32.8;2.95;310.1;580.4388488835862;303.14;Module 1,3_7;606.71;96,76;32,96;2,82;93,00;3,76
