date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
01,09.2019 09:39:56;35;1.59;312.1;314.9214903210607;298.58;Module 1,3_10;337.91;55,65;34,04;1,48;50,50;5,15
01,09.2019 09:41:51;35;1.64;312.1;331.9869528485203;298.81;Module 1,3_10;355.83;57,40;34,10;1,57;53,57;3,83
01,09.2019 09:43:44;34.9;1.57;312.1;310.8155743804756;299.06;Module 1,3_10;332.79;54,79;34,02;1,46;49,76;5,03
01,09.2019 10:16:07;33.9;2.51;312.1;509.13548083069895;297.75;Module 1,3_10;537.59;85,09;34,43;2,48;85,36;-0,27
01,09.2019 10:20:30;34.3;1.93;312.7;398.18233886391283;298.51;Module 1,3_10;419.83;66,20;34,17;1,91;65,28;0,92
01,09.2019 10:22:38;34.4;1.53;312.7;478.6283066337102;298.98;Module 1,3_10;504.31;52,63;34,30;2,32;79,66;-27,03
01,09.2019 10:24:34;34.5;1.76;314.2;301.7765594182159;299.63;Module 1,3_10;317.78;60,72;33,61;1,42;47,64;13,08
01,09.2019 10:38:08;33.4;1.27;314.7;305.3556917851131;299.57;Module 1,3_10;320.33;42,42;33,53;1,44;48,16;-5,75
01,09.2019 10:40:03;34.2;2.91;314.7;576.1898435962769;299.76;Module 1,3_10;604.15;99,52;34,01;2,82;96,05;3,47
01,09.2019 10:41:57;34.2;3.04;314.7;600.890046104105;300.35;Module 1,3_10;629.75;103,97;34,02;2,95;100,37;3,59
01,09.2019 10:43:50;33;1.29;316.2;290.6696873646571;300.7;Module 1,3_10;304.49;42,57;33,20;1,36;45,22;-2,65
01,09.2019 10:45:43;33.8;3.07;316.2;608.7723294731146;301.21;Module 1,3_10;637.43;103,77;33,75;2,99;100,98;2,79
01,09.2019 10:47:39;33.8;2.94;318.2;584.5879371299999;301.96;Module 1,3_10;611.83;99,37;33,38;2,87;95,79;3,59
01,09.2019 10:49:32;33.4;2.89;318.2;572.605167728301;302.53;Module 1,3_10;599.03;96,53;33,38;2,81;93,72;2,80
01,09.2019 10:51:25;33.3;2.92;318.2;582.6399805469941;302.89;Module 1,3_10;609.27;97,24;33,38;2,86;95,45;1,78
01,09.2019 10:53:21;33.3;2.95;318.2;580.4388488835862;303.14;Module 1,3_10;606.71;98,23;33,38;2,85;95,07;3,16
01,09.2019 10:55:14;33.2;1.54;318.2;389.56340444785076;303.19;Module 1,3_10;407.03;51,13;33,16;1,87;62,00;-10,87
01,09.2019 10:57:17;32.3;3.07;320.2;615.2430664996306;303.16;Module 1,3_10;642.55;99,16;33,03;3,03;100,00;-0,84
01,09.2019 10:59:12;33.3;2.91;320.2;578.7044123475126;303.52;Module 1,3_10;604.15;96,90;33,02;2,84;93,79;3,12
01,09.2019 11:01:04;33;3.07;320.2;610.8139792657917;303.6;Module 1,3_10;637.43;101,31;33,03;3,00;99,25;2,06
01,09.2019 11:02:57;33.1;3.19;320.7;639.724349815185;303.53;Module 1,3_10;667.35;105,59;32,95;3,15;103,87;1,72
01,09.2019 11:04:56;33.2;1.94;320.7;392.786542953118;303.58;Module 1,3_10;409.59;64,41;32,71;1,89;61,76;2,65
01,09.2019 11:06:51;32.9;1.69;322.2;478.8862276372967;303.42;Module 1,3_10;499.19;55,60;32,59;2,33;75,92;-20,31
01,09.2019 11:08:43;33.3;3.32;322.2;663.0405567904809;303.15;Module 1,3_10;690.91;110,56;32,67;3,27;106,94;3,62
01,09.2019 11:10:45;33.3;3.32;322.2;661.5031203903154;303.03;Module 1,3_10;689.05;110,56;32,67;3,27;106,68;3,87
01,09.2019 11:12:38;33.1;3.34;322.2;662.0738122884372;303.1;Module 1,3_10;689.41;110,55;32,67;3,27;106,78;3,78
01,09.2019 11:14:31;33;3.33;322.2;667.0309583034945;303.12;Module 1,3_10;694.34;109,89;32,67;3,29;107,61;2,28
01,09.2019 11:16:24;33.1;3.22;322.2;641.2934471856548;303.21;Module 1,3_10;667.33;106,58;32,67;3,16;103,30;3,28
01,09.2019 11:18:17;33.1;3.35;322.2;666.8395889238867;303.46;Module 1,3_10;693.69;110,89;32,67;3,29;107,57;3,31
01,09.2019 11:20:14;33;3.36;322.2;666.0481381083335;303.69;Module 1,3_10;692.64;110,88;32,67;3,29;107,44;3,44
01,09.2019 11:22:07;33;3.29;322.2;656.7416153269471;303.74;Module 1,3_10;682.75;108,57;32,67;3,24;105,89;2,68
01,09.2019 11:24:02;33;3.36;322.2;674.0245261539486;303.77;Module 1,3_10;700.5;110,88;32,67;3,33;108,77;2,11
01,09.2019 11:25:55;33;3.4;322.2;673.3986646841126;303.79;Module 1,3_10;699.64;112,20;32,67;3,33;108,67;3,53
