date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:32:36;31.1;0.07;297.6;11.253062426858405;287.67;Module 1,2_5;15.61;2,18;5,62;0,03;0,17;2,01
30,09.2019 08:34:29;31.3;0.09;297.6;13.515295491204926;287.61;Module 1,2_5;18.45;2,82;6,74;0,04;0,25;2,57
30,09.2019 08:36:23;31.6;0.09;297.6;15.215882708844074;287.57;Module 1,2_5;20.47;2,84;7,59;0,04;0,31;2,53
30,09.2019 08:38:16;31.5;0.09;298.1;15.952346295339435;287.58;Module 1,2_5;21.18;2,83;7,96;0,04;0,34;2,49
30,09.2019 08:40:34;31.6;0.08;298.1;14.978600290835274;287.66;Module 1,2_5;19.6;2,53;7,48;0,04;0,30;2,23
30,09.2019 08:42:28;31.9;0.08;298.1;14.663896985093974;287.72;Module 1,2_5;18.98;2,55;7,32;0,04;0,29;2,26
30,09.2019 08:44:21;31.9;0.06;298.1;12.867575896742785;287.78;Module 1,2_5;16.49;1,91;6,42;0,03;0,22;1,69
30,09.2019 08:46:14;34;0;298.1;13.72673171405635;287.8;Module 1,2_5;17.43;0,00;6,85;0,04;0,25;-0,25
30,09.2019 08:48:20;34.4;0;298.1;13.825425379905127;287.85;Module 1,2_5;17.39;0,00;6,90;0,04;0,26;-0,26
30,09.2019 08:50:25;34.8;0;298.1;14.218258467443366;287.89;Module 1,2_5;17.73;0,00;7,10;0,04;0,27;-0,27
30,09.2019 08:52:18;36.1;0;298.1;15.751704276030289;287.86;Module 1,2_5;19.5;0,00;7,87;0,04;0,33;-0,33
30,09.2019 08:54:11;37;0;298.1;16.77801187214393;287.82;Module 1,2_5;20.63;0,00;8,38;0,05;0,38;-0,38
30,09.2019 08:56:12;36.9;0;298.1;17.30177687998438;287.78;Module 1,2_5;21.13;0,00;8,64;0,05;0,40;-0,40
30,09.2019 08:58:05;36.9;0;298.1;18.91223228527771;287.71;Module 1,2_5;22.96;0,00;9,44;0,05;0,48;-0,48
30,09.2019 09:00:00;37.1;0;298.1;16.625926716595565;287.71;Module 1,2_5;20.07;0,00;8,30;0,04;0,37;-0,37
30,09.2019 09:01:54;36;0;298.1;11.242813621308992;287.75;Module 1,2_5;13.5;0,00;5,61;0,03;0,17;-0,17
30,09.2019 09:03:49;36;0;298.1;6.729579958165694;287.77;Module 1,2_5;8.04;0,00;3,36;0,02;0,06;-0,06
30,09.2019 09:05:44;34.3;0;298.1;9.865037475574736;287.72;Module 1,2_5;11.73;0,00;4,92;0,03;0,13;-0,13
30,09.2019 09:07:37;36.3;0;301.7;15.044866906815464;287.56;Module 1,2_5;17.81;0,00;7,52;0,04;0,30;-0,30
30,09.2019 09:09:31;36.3;0;301.7;24.431863251812125;287.5;Module 1,2_5;28.8;0,00;12,21;0,07;0,80;-0,80
30,09.2019 09:11:46;38.4;0;302.2;34.00055071049064;287.53;Module 1,2_5;39.89;0,00;17,00;0,09;1,56;-1,56
30,09.2019 09:13:40;33.9;0.23;302.2;42.129247582083394;287.58;Module 1,2_5;49.24;7,80;21,06;0,11;2,39;5,40
30,09.2019 09:15:36;33.5;0.19;301.7;33.73092024196562;287.64;Module 1,2_5;39.28;6,37;16,86;0,09;1,53;4,83
30,09.2019 09:17:29;32.8;0.15;301.7;28.141633330242165;287.67;Module 1,2_5;32.66;4,92;14,07;0,08;1,07;3,85
30,09.2019 09:19:27;32.7;0.15;301.7;29.490664091671977;287.7;Module 1,2_5;34.11;4,91;14,74;0,08;1,17;3,73
30,09.2019 09:21:20;32.8;0.15;299.1;29.38254142659403;287.71;Module 1,2_5;33.88;4,92;14,67;0,08;1,16;3,76
30,09.2019 09:23:13;32.8;0.13;299.1;25.216135239657874;287.72;Module 1,2_5;28.99;4,26;12,59;0,07;0,85;3,41
30,09.2019 09:25:07;32.9;0.11;299.1;22.924276766329413;287.73;Module 1,2_5;26.28;3,62;11,45;0,06;0,71;2,91
30,09.2019 09:27:01;32.6;0.13;299.1;26.86195321419217;287.74;Module 1,2_5;30.71;4,24;13,41;0,07;0,97;3,27
30,09.2019 09:28:54;32.6;0.21;299.1;40.20921272485829;287.74;Module 1,2_5;45.85;6,85;20,08;0,11;2,17;4,67
30,09.2019 09:30:52;32.8;0.16;299.1;31.398286718042648;287.75;Module 1,2_5;35.71;5,25;15,68;0,08;1,33;3,92
30,09.2019 09:32:46;32.9;0.21;299.1;39.071594078034785;287.75;Module 1,2_5;44.33;6,91;19,52;0,11;2,05;4,86
30,09.2019 09:35:04;33;0.27;299.1;49.67214536758139;287.75;Module 1,2_5;56.2;8,91;24,77;0,13;3,32;5,59
30,09.2019 09:36:59;33.6;0.21;299.1;36.398279440972004;287.75;Module 1,2_5;41.09;7,06;18,18;0,10;1,78;5,27
30,09.2019 09:38:52;32.7;0.2;299.1;39.09377190493525;287.73;Module 1,2_5;44.04;6,54;19,52;0,11;2,06;4,48
30,09.2019 09:40:47;33;0.26;299.1;50.19583702721086;287.72;Module 1,2_5;56.43;8,58;25,02;0,14;3,39;5,19
30,09.2019 09:42:40;33.6;0.38;299.1;69.78614705372934;287.72;Module 1,2_5;78.3;12,77;31,83;0,20;6,44;6,32
30,09.2019 09:44:33;34.5;0.45;301.7;85.34818018927236;287.75;Module 1,2_5;95.58;15,53;33,23;0,28;9,16;6,36
30,09.2019 09:46:39;34.5;0.47;301.7;90.88103240330074;287.82;Module 1,2_5;101.57;16,21;33,61;0,30;10,16;6,06
30,09.2019 09:48:32;34.2;0.34;301.7;65.0378654839979;287.87;Module 1,2_5;72.56;11,63;30,57;0,18;5,64;5,98
30,09.2019 09:50:30;33.7;0.26;301.7;54.24321910820787;287.82;Module 1,2_5;60.41;8,76;26,90;0,15;3,96;4,80
30,09.2019 09:52:27;34.1;0.39;301.7;81.24630117087642;287.75;Module 1,2_5;90.33;13,30;32,91;0,26;8,43;4,87
30,09.2019 09:54:23;34.8;0.52;301.7;108.17087882855928;287.72;Module 1,2_5;120.07;18,10;34,43;0,39;13,32;4,78
30,09.2019 09:56:16;35.6;0.75;301.7;141.42281204148162;287.8;Module 1,2_5;156.74;26,70;35,34;0,55;19,54;7,16
30,09.2019 09:58:09;36;0.59;301.7;181.02078516364995;287.99;Module 1,2_5;200.33;21,24;35,95;0,75;27,09;-5,85
30,09.2019 10:00:02;35;0.55;301.7;100.4902310841778;288.12;Module 1,2_5;111.05;19,25;34,12;0,35;11,91;7,34
30,09.2019 10:01:58;35;0.38;301.7;68.6810126678096;288.18;Module 1,2_5;75.79;13,30;31,32;0,20;6,25;7,05
30,09.2019 10:03:57;34;0.42;301.7;76.9367351414651;288.2;Module 1,2_5;84.78;14,28;32,48;0,24;7,67;6,61
30,09.2019 10:05:55;34.4;0.47;301.7;84.85658128880101;288.16;Module 1,2_5;93.38;16,17;33,20;0,27;9,07;7,10
