date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:32:36;29.7;0.07;288.4;11.253062426858405;287.67;Module 1,2_10;15.61;2,08;8,25;0,03;0,25;1,83
30,09.2019 08:34:29;30;0.09;288.4;13.515295491204926;287.61;Module 1,2_10;18.45;2,70;9,91;0,04;0,36;2,34
30,09.2019 08:36:23;30.4;0.09;288.4;15.215882708844074;287.57;Module 1,2_10;20.47;2,74;11,16;0,04;0,45;2,28
30,09.2019 08:38:16;30.2;0.09;290.4;15.952346295339435;287.58;Module 1,2_10;21.18;2,72;11,71;0,04;0,50;2,22
30,09.2019 08:40:34;30.1;0.08;290.4;14.978600290835274;287.66;Module 1,2_10;19.6;2,41;10,99;0,04;0,44;1,97
30,09.2019 08:42:28;30.6;0.08;290.4;14.663896985093974;287.72;Module 1,2_10;18.98;2,45;10,77;0,04;0,42;2,03
30,09.2019 08:44:21;30.1;0.06;290.4;12.867575896742785;287.78;Module 1,2_10;16.49;1,81;9,45;0,03;0,32;1,48
30,09.2019 08:46:14;32.8;0;290.4;13.72673171405635;287.8;Module 1,2_10;17.43;0,00;10,08;0,04;0,37;-0,37
30,09.2019 08:48:20;33.5;0;291.9;13.825425379905127;287.85;Module 1,2_10;17.39;0,00;10,16;0,04;0,37;-0,37
30,09.2019 08:50:25;34;0;291.9;14.218258467443366;287.89;Module 1,2_10;17.73;0,00;10,45;0,04;0,40;-0,40
30,09.2019 08:52:18;35.8;0;294;15.751704276030289;287.86;Module 1,2_10;19.5;0,00;11,58;0,04;0,49;-0,49
30,09.2019 08:54:11;36.2;0;294;16.77801187214393;287.82;Module 1,2_10;20.63;0,00;12,34;0,04;0,55;-0,55
30,09.2019 08:56:12;36.3;0;294.5;17.30177687998438;287.78;Module 1,2_10;21.13;0,00;12,72;0,05;0,59;-0,59
30,09.2019 08:58:05;36.3;0;294.5;18.91223228527771;287.71;Module 1,2_10;22.96;0,00;13,91;0,05;0,70;-0,70
30,09.2019 09:00:00;36.6;0;294.5;16.625926716595565;287.71;Module 1,2_10;20.07;0,00;12,23;0,04;0,54;-0,54
30,09.2019 09:01:54;35.2;0;294.5;11.242813621308992;287.75;Module 1,2_10;13.5;0,00;8,27;0,03;0,25;-0,25
30,09.2019 09:03:49;34.5;0;294.5;6.729579958165694;287.77;Module 1,2_10;8.04;0,00;4,95;0,02;0,09;-0,09
30,09.2019 09:05:44;33.6;0;294;9.865037475574736;287.72;Module 1,2_10;11.73;0,00;7,25;0,03;0,19;-0,19
30,09.2019 09:07:37;35.5;0;294;15.044866906815464;287.56;Module 1,2_10;17.81;0,00;11,06;0,04;0,44;-0,44
30,09.2019 09:09:31;37;0;294;24.431863251812125;287.5;Module 1,2_10;28.8;0,00;17,96;0,07;1,17;-1,17
30,09.2019 09:11:46;38;0;294.5;34.00055071049064;287.53;Module 1,2_10;39.89;0,00;24,85;0,09;2,27;-2,27
30,09.2019 09:13:40;33.4;0.23;294.5;42.129247582083394;287.58;Module 1,2_10;49.24;7,68;29,16;0,12;3,45;4,23
30,09.2019 09:15:36;32.1;0.19;294;33.73092024196562;287.64;Module 1,2_10;39.28;6,10;24,67;0,09;2,23;3,87
30,09.2019 09:17:29;31.3;0.15;294;28.141633330242165;287.67;Module 1,2_10;32.66;4,70;20,68;0,08;1,55;3,14
30,09.2019 09:19:27;31.4;0.15;292.4;29.490664091671977;287.7;Module 1,2_10;34.11;4,71;21,65;0,08;1,70;3,01
30,09.2019 09:21:20;31.6;0.15;292.4;29.38254142659403;287.71;Module 1,2_10;33.88;4,74;21,57;0,08;1,69;3,05
30,09.2019 09:23:13;31.6;0.13;292.4;25.216135239657874;287.72;Module 1,2_10;28.99;4,11;18,52;0,07;1,25;2,86
30,09.2019 09:25:07;31.4;0.11;292.4;22.924276766329413;287.73;Module 1,2_10;26.28;3,45;16,84;0,06;1,03;2,42
30,09.2019 09:27:01;31.5;0.13;292.4;26.86195321419217;287.74;Module 1,2_10;30.71;4,09;19,73;0,07;1,41;2,68
30,09.2019 09:28:54;31.8;0.21;292.4;40.20921272485829;287.74;Module 1,2_10;45.85;6,68;28,55;0,11;3,15;3,53
30,09.2019 09:30:52;31.4;0.16;292.4;31.398286718042648;287.75;Module 1,2_10;35.71;5,02;23,03;0,08;1,93;3,09
30,09.2019 09:32:46;32.1;0.21;292.4;39.071594078034785;287.75;Module 1,2_10;44.33;6,74;28,00;0,11;2,98;3,76
30,09.2019 09:35:04;32.6;0.27;292.4;49.67214536758139;287.75;Module 1,2_10;56.2;8,80;31,36;0,15;4,67;4,13
30,09.2019 09:36:59;32.6;0.21;292.4;36.398279440972004;287.75;Module 1,2_10;41.09;6,85;26,45;0,10;2,59;4,25
30,09.2019 09:38:52;31.9;0.2;294;39.09377190493525;287.73;Module 1,2_10;44.04;6,38;27,92;0,11;2,99;3,39
30,09.2019 09:40:47;32.4;0.26;294;50.19583702721086;287.72;Module 1,2_10;56.43;8,42;31,22;0,15;4,75;3,67
30,09.2019 09:42:40;32.8;0.38;292.4;69.78614705372934;287.72;Module 1,2_10;78.3;12,46;33,44;0,24;8,16;4,30
30,09.2019 09:44:33;33.2;0.45;292.4;85.34818018927236;287.75;Module 1,2_10;95.58;14,94;34,20;0,32;10,96;3,98
30,09.2019 09:46:39;33.7;0.47;292.4;90.88103240330074;287.82;Module 1,2_10;101.57;15,84;34,40;0,35;11,97;3,87
30,09.2019 09:48:32;33.5;0.34;295;65.0378654839979;287.87;Module 1,2_10;72.56;11,39;32,67;0,22;7,28;4,11
30,09.2019 09:50:30;32.7;0.26;295;54.24321910820787;287.82;Module 1,2_10;60.41;8,50;31,66;0,17;5,43;3,08
30,09.2019 09:52:27;32.6;0.39;294;81.24630117087642;287.75;Module 1,2_10;90.33;12,71;33,74;0,30;10,17;2,54
30,09.2019 09:54:23;33.4;0.52;294;108.17087882855928;287.72;Module 1,2_10;120.07;17,37;34,60;0,44;15,06;2,30
30,09.2019 09:56:16;34.7;0.75;294;141.42281204148162;287.8;Module 1,2_10;156.74;26,03;35,23;0,60;21,21;4,81
30,09.2019 09:58:09;37.9;0.59;294;181.02078516364995;287.99;Module 1,2_10;200.33;22,36;35,69;0,80;28,62;-6,26
30,09.2019 10:00:02;34.5;0.55;294;100.4902310841778;288.12;Module 1,2_10;111.05;18,98;34,41;0,40;13,66;5,32
30,09.2019 10:01:58;33.8;0.38;294.5;68.6810126678096;288.18;Module 1,2_10;75.79;12,84;33,01;0,24;7,93;4,92
30,09.2019 10:03:57;33.1;0.42;294.5;76.9367351414651;288.2;Module 1,2_10;84.78;13,90;33,46;0,28;9,39;4,51
