date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:38:16;29.6;0.09;297.1;15.952346295339435;287.58;Module 1,2_18;21.18;2,66;9,85;0,04;0,42;2,24
30,09.2019 08:40:34;30.1;0.08;297.1;14.978600290835274;287.66;Module 1,2_18;19.6;2,41;9,25;0,04;0,37;2,04
30,09.2019 08:42:28;30.1;0.08;297.1;14.663896985093974;287.72;Module 1,2_18;18.98;2,41;9,05;0,04;0,36;2,05
30,09.2019 08:44:21;30.7;0.06;297.1;12.867575896742785;287.78;Module 1,2_18;16.49;1,84;7,95;0,03;0,27;1,57
30,09.2019 08:46:14;32.4;0;297.1;13.72673171405635;287.8;Module 1,2_18;17.43;0,00;8,48;0,04;0,31;-0,31
30,09.2019 08:48:20;33.5;0;297.1;13.825425379905127;287.85;Module 1,2_18;17.39;0,00;8,54;0,04;0,32;-0,32
30,09.2019 08:50:25;33.9;0;297.1;14.218258467443366;287.89;Module 1,2_18;17.73;0,00;8,78;0,04;0,33;-0,33
30,09.2019 08:52:18;35.3;0;299.6;15.751704276030289;287.86;Module 1,2_18;19.5;0,00;9,74;0,04;0,41;-0,41
30,09.2019 08:54:11;36.5;0;299.6;16.77801187214393;287.82;Module 1,2_18;20.63;0,00;10,38;0,04;0,47;-0,47
30,09.2019 08:56:12;36.6;0;299.6;17.30177687998438;287.78;Module 1,2_18;21.13;0,00;10,70;0,05;0,50;-0,50
30,09.2019 08:58:05;36.2;0;301.2;18.91223228527771;287.71;Module 1,2_18;22.96;0,00;11,70;0,05;0,59;-0,59
30,09.2019 09:00:00;36.8;0;301.2;16.625926716595565;287.71;Module 1,2_18;20.07;0,00;10,29;0,04;0,46;-0,46
30,09.2019 09:01:54;35.6;0;301.7;11.242813621308992;287.75;Module 1,2_18;13.5;0,00;6,95;0,03;0,21;-0,21
30,09.2019 09:03:49;34.5;0;301.7;6.729579958165694;287.77;Module 1,2_18;8.04;0,00;4,16;0,02;0,08;-0,08
30,09.2019 09:05:44;33.4;0;301.7;9.865037475574736;287.72;Module 1,2_18;11.73;0,00;6,10;0,03;0,16;-0,16
30,09.2019 09:07:37;36;0;300.2;15.044866906815464;287.56;Module 1,2_18;17.81;0,00;9,30;0,04;0,38;-0,38
30,09.2019 09:09:31;36.9;0;300.2;24.431863251812125;287.5;Module 1,2_18;28.8;0,00;15,11;0,07;0,99;-0,99
30,09.2019 09:11:46;37.9;0;301.7;34.00055071049064;287.53;Module 1,2_18;39.89;0,00;21,03;0,09;1,92;-1,92
30,09.2019 09:13:40;38.1;0.23;301.7;42.129247582083394;287.58;Module 1,2_18;49.24;8,76;25,91;0,11;2,94;5,82
30,09.2019 09:15:36;32.4;0.19;301.7;33.73092024196562;287.64;Module 1,2_18;39.28;6,16;20,87;0,09;1,89;4,27
30,09.2019 09:17:29;32.4;0.15;300.2;28.141633330242165;287.67;Module 1,2_18;32.66;4,86;17,41;0,08;1,31;3,55
30,09.2019 09:19:27;31.8;0.15;300.2;29.490664091671977;287.7;Module 1,2_18;34.11;4,77;18,23;0,08;1,44;3,33
30,09.2019 09:21:20;31.7;0.15;300.2;29.38254142659403;287.71;Module 1,2_18;33.88;4,75;18,17;0,08;1,43;3,32
30,09.2019 09:23:13;32;0.13;300.2;25.216135239657874;287.72;Module 1,2_18;28.99;4,16;15,59;0,07;1,05;3,11
30,09.2019 09:25:07;31.8;0.11;300.2;22.924276766329413;287.73;Module 1,2_18;26.28;3,50;14,18;0,06;0,87;2,63
30,09.2019 09:27:01;31.7;0.13;299.6;26.86195321419217;287.74;Module 1,2_18;30.71;4,12;16,61;0,07;1,20;2,92
30,09.2019 09:28:54;31.8;0.21;299.6;40.20921272485829;287.74;Module 1,2_18;45.85;6,68;24,80;0,11;2,68;4,00
30,09.2019 09:30:52;31.9;0.16;299.6;31.398286718042648;287.75;Module 1,2_18;35.71;5,10;19,41;0,08;1,63;3,47
30,09.2019 09:32:46;32.3;0.21;299.6;39.071594078034785;287.75;Module 1,2_18;44.33;6,78;24,12;0,10;2,53;4,25
30,09.2019 09:35:04;32.3;0.27;299.6;49.67214536758139;287.75;Module 1,2_18;56.2;8,72;29,63;0,14;4,07;4,65
30,09.2019 09:36:59;32.1;0.21;299.6;36.398279440972004;287.75;Module 1,2_18;41.09;6,74;22,49;0,10;2,20;4,54
30,09.2019 09:38:52;32.4;0.2;299.6;39.09377190493525;287.73;Module 1,2_18;44.04;6,48;24,13;0,10;2,53;3,95
30,09.2019 09:40:47;32.7;0.26;299.6;50.19583702721086;287.72;Module 1,2_18;56.43;8,50;29,83;0,14;4,15;4,35
30,09.2019 09:42:40;32.9;0.38;299.6;69.78614705372934;287.72;Module 1,2_18;78.3;12,50;33,35;0,23;7,51;4,99
30,09.2019 09:44:33;33.8;0.45;299.6;85.34818018927236;287.75;Module 1,2_18;95.58;15,21;34,38;0,30;10,33;4,88
30,09.2019 09:46:39;33.7;0.47;300.2;90.88103240330074;287.82;Module 1,2_18;101.57;15,84;34,52;0,33;11,34;4,50
30,09.2019 09:48:32;33.8;0.34;300.2;65.0378654839979;287.87;Module 1,2_18;72.56;11,49;32,78;0,20;6,66;4,83
30,09.2019 09:50:30;32.8;0.26;300.2;54.24321910820787;287.82;Module 1,2_18;60.41;8,53;30,98;0,16;4,81;3,71
30,09.2019 09:52:27;32.7;0.39;300.2;81.24630117087642;287.75;Module 1,2_18;90.33;12,75;34,05;0,28;9,57;3,18
30,09.2019 09:54:23;33.8;0.52;300.2;108.17087882855928;287.72;Module 1,2_18;120.07;17,58;35,12;0,41;14,55;3,02
30,09.2019 09:56:16;34.6;0.75;300.2;141.42281204148162;287.8;Module 1,2_18;156.74;25,95;35,83;0,58;20,83;5,12
30,09.2019 09:58:09;33.8;0.59;300.2;181.02078516364995;287.99;Module 1,2_18;200.33;19,94;36,33;0,78;28,41;-8,47
30,09.2019 10:00:02;34;0.55;301.2;100.4902310841778;288.12;Module 1,2_18;111.05;18,70;34,71;0,38;13,08;5,62
30,09.2019 10:01:58;34.1;0.38;301.2;68.6810126678096;288.18;Module 1,2_18;75.79;12,96;32,99;0,22;7,30;5,66
30,09.2019 10:03:57;33.1;0.42;301.2;76.9367351414651;288.2;Module 1,2_18;84.78;13,90;33,63;0,26;8,77;5,13
30,09.2019 10:05:55;33.6;0.47;301.7;84.85658128880101;288.16;Module 1,2_18;93.38;15,79;33,99;0,30;10,19;5,60
30,09.2019 10:08:01;33.5;0.45;301.7;81.50901501185008;288.1;Module 1,2_18;89.57;15,08;33,82;0,28;9,59;5,49
30,09.2019 10:09:54;33.8;0.49;301.7;89.98200948125525;288.09;Module 1,2_18;98.76;16,56;34,23;0,33;11,13;5,43
30,09.2019 10:11:47;34;0.44;301.7;81.08562207194886;288.09;Module 1,2_18;88.89;14,96;33,80;0,28;9,51;5,45
30,09.2019 10:13:46;33.6;0.41;301.7;75.9509899720921;288.07;Module 1,2_18;83.16;13,78;33,48;0,26;8,58;5,19
30,09.2019 10:15:42;33.3;0.41;301.7;74.08170910161796;287.96;Module 1,2_18;81.02;13,65;33,35;0,25;8,25;5,40
30,09.2019 10:17:34;33.2;0.41;301.7;74.21670369467927;287.96;Module 1,2_18;81.08;13,61;33,36;0,25;8,27;5,34
30,09.2019 10:19:27;33.3;0.4;301.7;72.49029225726753;287.85;Module 1,2_18;79.11;13,32;33,23;0,24;7,97;5,35
30,09.2019 10:21:53;33.7;0.47;301.7;82.12905222661641;287.59;Module 1,2_18;89.51;15,84;33,85;0,29;9,70;6,14
30,09.2019 10:23:46;33.8;0.48;301.7;84.92039837024079;287.53;Module 1,2_18;92.46;16,22;34,00;0,30;10,20;6,02
30,09.2019 10:25:42;33.7;0.54;301.7;102.20645663857599;287.56;Module 1,2_18;111.17;18,20;34,68;0,39;13,38;4,82
30,09.2019 10:27:36;34.4;0.68;301.7;122.89906000718531;287.67;Module 1,2_18;133.55;23,39;35,22;0,49;17,23;6,16
30,09.2019 10:29:32;34.5;0.63;301.7;113.77640085765124;287.82;Module 1,2_18;123.52;21,73;35,00;0,44;15,53;6,21
30,09.2019 10:31:27;34.5;0.74;301.7;134.4214629991418;287.92;Module 1,2_18;145.8;25,53;35,44;0,55;19,40;6,13
30,09.2019 10:33:26;34.5;0.64;301.7;117.8238779537438;288.05;Module 1,2_18;127.68;22,08;35,10;0,46;16,28;5,80
30,09.2019 10:35:23;34.2;0.59;301.7;110.52026579153339;288.14;Module 1,2_18;119.66;20,18;34,92;0,43;14,92;5,26
