date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:32:36;30.1;0.07;289.4;11.253062426858405;287.67;Module 1,2_11;15.61;2,11;5,59;0,03;0,17;1,94
30,09.2019 08:34:29;30.1;0.09;289.4;13.515295491204926;287.61;Module 1,2_11;18.45;2,71;6,72;0,04;0,24;2,47
30,09.2019 08:36:23;30.6;0.09;289.4;15.215882708844074;287.57;Module 1,2_11;20.47;2,75;7,57;0,04;0,31;2,45
30,09.2019 08:38:16;30.2;0.09;289.9;15.952346295339435;287.58;Module 1,2_11;21.18;2,72;7,94;0,04;0,34;2,38
30,09.2019 08:40:34;30.5;0.08;289.9;14.978600290835274;287.66;Module 1,2_11;19.6;2,44;7,45;0,04;0,30;2,14
30,09.2019 08:42:28;31.1;0.08;291.4;14.663896985093974;287.72;Module 1,2_11;18.98;2,49;7,30;0,04;0,29;2,20
30,09.2019 08:44:21;30.4;0.06;291.4;12.867575896742785;287.78;Module 1,2_11;16.49;1,82;6,41;0,03;0,22;1,60
30,09.2019 08:46:14;31.4;0;291.4;13.72673171405635;287.8;Module 1,2_11;17.43;0,00;6,84;0,04;0,25;-0,25
30,09.2019 08:48:20;33.5;0;291.4;13.825425379905127;287.85;Module 1,2_11;17.39;0,00;6,88;0,04;0,26;-0,26
30,09.2019 08:50:25;34.1;0;291.4;14.218258467443366;287.89;Module 1,2_11;17.73;0,00;7,08;0,04;0,27;-0,27
30,09.2019 08:52:18;35.8;0;292;15.751704276030289;287.86;Module 1,2_11;19.5;0,00;7,84;0,04;0,33;-0,33
30,09.2019 08:54:11;35.9;0;292;16.77801187214393;287.82;Module 1,2_11;20.63;0,00;8,35;0,05;0,38;-0,38
30,09.2019 08:56:12;36.6;0;292;17.30177687998438;287.78;Module 1,2_11;21.13;0,00;8,62;0,05;0,40;-0,40
30,09.2019 08:58:05;36.2;0;292;18.91223228527771;287.71;Module 1,2_11;22.96;0,00;9,41;0,05;0,48;-0,48
30,09.2019 09:00:00;36.7;0;293;16.625926716595565;287.71;Module 1,2_11;20.07;0,00;8,28;0,04;0,37;-0,37
30,09.2019 09:01:54;35.4;0;293;11.242813621308992;287.75;Module 1,2_11;13.5;0,00;5,60;0,03;0,17;-0,17
