date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 08:34:29;30;0.09;288.9;13.515295491204926;287.61;Module 1,2_2;18.45;2,70;9,92;0,04;0,36;2,34
30,09.2019 08:36:23;30.6;0.09;288.9;15.215882708844074;287.57;Module 1,2_2;20.47;2,75;11,17;0,04;0,45;2,30
30,09.2019 08:38:16;30.2;0.09;288.9;15.952346295339435;287.58;Module 1,2_2;21.18;2,72;11,71;0,04;0,50;2,22
30,09.2019 08:40:34;30.8;0.08;288.9;14.978600290835274;287.66;Module 1,2_2;19.6;2,46;11,00;0,04;0,44;2,02
30,09.2019 08:42:28;30.8;0.08;288.9;14.663896985093974;287.72;Module 1,2_2;18.98;2,46;10,77;0,04;0,42;2,04
30,09.2019 08:44:21;30.9;0.06;288.9;12.867575896742785;287.78;Module 1,2_2;16.49;1,85;9,45;0,03;0,32;1,53
30,09.2019 08:46:14;32.3;0;288.9;13.72673171405635;287.8;Module 1,2_2;17.43;0,00;10,08;0,04;0,37;-0,37
30,09.2019 08:48:20;33.6;0;288.9;13.825425379905127;287.85;Module 1,2_2;17.39;0,00;10,15;0,04;0,37;-0,37
30,09.2019 08:50:25;34;0;288.9;14.218258467443366;287.89;Module 1,2_2;17.73;0,00;10,44;0,04;0,40;-0,40
30,09.2019 08:52:18;35.3;0;293.4;15.751704276030289;287.86;Module 1,2_2;19.5;0,00;11,59;0,04;0,49;-0,49
30,09.2019 08:54:11;36.5;0;293.4;16.77801187214393;287.82;Module 1,2_2;20.63;0,00;12,34;0,04;0,55;-0,55
30,09.2019 08:56:12;36.4;0;294;17.30177687998438;287.78;Module 1,2_2;21.13;0,00;12,73;0,05;0,59;-0,59
30,09.2019 08:58:05;36.3;0;294;18.91223228527771;287.71;Module 1,2_2;22.96;0,00;13,91;0,05;0,70;-0,70
30,09.2019 09:00:00;36.5;0;294;16.625926716595565;287.71;Module 1,2_2;20.07;0,00;12,23;0,04;0,54;-0,54
