date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:17:03;34.1;2.06;276.5;458.9736012765988;292.61;Module 1,5_8;463.35;70,25;34,95;2,21;77,08;-6,83
31,07.2019 14:18:17;34.3;2.06;276.5;433.63774826809777;292.89;Module 1,5_8;437.75;70,66;34,91;2,07;72,42;-1,76
31,07.2019 14:19:34;34.5;2.04;276.5;420.98050266271196;293.21;Module 1,5_8;424.95;70,38;34,88;2,01;70,09;0,29
31,07.2019 14:20:47;34.4;2.09;276.5;464.1174358507776;293.54;Module 1,5_8;468.47;71,90;34,95;2,23;78,03;-6,13
31,07.2019 14:22:01;34.2;3.61;276.5;839.36162073371;293.82;Module 1,5_8;847.19;123,46;34,97;4,17;145,88;-22,42
31,07.2019 14:23:27;33.7;5.29;276.5;1253.0184668633108;294.92;Module 1,5_8;1264.63;178,27;34,46;6,30;217,22;-38,95
31,07.2019 14:24:45;33;5.76;279;1171.9133479080265;296.03;Module 1,5_8;1182.71;190,08;34,15;5,89;201,03;-10,95
31,07.2019 14:25:58;32.7;5.53;279;1128.8470034438221;296.81;Module 1,5_8;1139.19;180,83;34,21;5,67;193,81;-12,98
31,07.2019 14:27:13;32.5;5.34;279;1111.1465550569178;297.66;Module 1,5_8;1121.27;173,55;34,23;5,57;190,83;-17,28
31,07.2019 14:28:30;31.8;4.5;283.6;1172.0932369607476;298.27;Module 1,5_8;1182.71;143,10;33,34;5,89;196,37;-53,27
31,07.2019 14:29:45;30.9;4.38;283.6;568.3114404007022;298.59;Module 1,5_8;573.43;135,34;33,77;2,78;93,79;41,56
31,07.2019 14:31:02;31.3;5.63;283.6;1149.37841174171;299.07;Module 1,5_8;1159.67;176,22;33,38;5,77;192,66;-16,44
31,07.2019 14:32:14;31.1;5.44;283.6;1037.7884633619783;299.54;Module 1,5_8;1047.03;169,18;33,52;5,20;174,26;-5,07
31,07.2019 14:33:27;31.1;4.17;289.1;1070.827332190927;299.87;Module 1,5_8;1080.31;129,69;32,51;5,37;174,57;-44,88
31,07.2019 14:34:38;30.8;5.29;289.1;1086.104278290904;300.16;Module 1,5_8;1095.67;162,93;32,48;5,45;177,01;-14,08
31,07.2019 14:35:55;30.8;5.46;291.1;1027.79132730337;300.4;Module 1,5_8;1036.79;168,17;32,20;5,15;165,82;2,35
31,07.2019 14:37:12;31;3.17;291.1;763.4552917299047;300.72;Module 1,5_8;770.1;98,27;32,42;3,79;122,85;-24,58
31,07.2019 14:38:27;31.3;5.51;291.1;1129.4170836884423;300.93;Module 1,5_8;1139.19;172,46;32,08;5,67;181,91;-9,45
31,07.2019 14:39:31;31.2;5.41;291.1;745.4912093506442;301.13;Module 1,5_8;751.91;168,79;32,43;3,70;119,87;48,92
31,07.2019 14:40:45;30.5;5.61;291.1;1152.3650136680903;301.35;Module 1,5_8;1162.23;171,11;32,05;5,79;185,51;-14,41
31,07.2019 14:42:00;30.5;2.29;295.6;803.0356923380699;301.89;Module 1,5_8;809.87;69,84;31,59;3,99;126,20;-56,35
31,07.2019 14:43:13;30;5.85;295.6;1203.2481307353619;302.28;Module 1,5_8;1213.43;175,50;31,17;6,05;188,58;-13,08
31,07.2019 14:44:27;31.4;2.78;295.6;578.8006482294201;302.5;Module 1,5_8;583.67;87,29;31,61;2,84;89,75;-2,46
31,07.2019 14:45:35;27.1;4.53;297.7;846.9231506500772;302.46;Module 1,5_8;854.01;122,76;31,19;4,22;131,63;-8,87
31,07.2019 14:46:53;30.8;1.89;299.2;500.15065925836484;302.09;Module 1,5_8;504.31;58,21;30,89;2,44;75,24;-17,02
31,07.2019 14:50:49;30.9;1.47;299.2;319.7803281988049;300.53;Module 1,5_8;322.39;45,42;30,46;1,51;45,88;-0,46
31,07.2019 14:52:02;31.3;1.54;297.7;324.7651841505618;300.31;Module 1,5_8;327.4;48,20;30,76;1,53;47,08;1,12
31,07.2019 14:53:15;31.7;1.59;297.7;330.1274409893176;299.98;Module 1,5_8;332.79;50,40;30,78;1,56;47,97;2,44
31,07.2019 14:54:28;31.9;4.62;297.2;650.1374577128688;299.67;Module 1,5_8;655.35;147,38;31,34;3,21;100,54;46,84
31,07.2019 14:55:49;32.5;2.54;297.2;891.0925873351198;299.6;Module 1,5_8;898.19;82,55;31,24;4,45;138,97;-56,42
31,07.2019 14:57:16;33.2;3.73;295.6;935.4918461545211;299.87;Module 1,5_8;942.89;123,84;31,49;4,68;147,25;-23,42
31,07.2019 14:58:32;33.6;2.48;295.6;474.9771461819852;299.99;Module 1,5_8;478.71;83,33;31,52;2,30;72,60;10,73
31,07.2019 14:59:45;32.1;2.91;295.1;678.4302611205627;299.96;Module 1,5_8;683.73;93,41;31,73;3,35;106,35;-12,94
31,07.2019 15:00:59;32;2.14;295.1;449.6191765201572;299.85;Module 1,5_8;453.11;68,48;31,57;2,17;68,58;-0,10
31,07.2019 15:02:12;32.4;2.25;295.1;469.96335110060744;299.75;Module 1,5_8;473.59;72,90;31,60;2,28;71,97;0,93
31,07.2019 15:03:26;32.2;6.36;292.6;1110.1956486574759;300.08;Module 1,5_8;1118.71;204,79;31,84;5,57;177,40;27,39
31,07.2019 15:04:58;31.9;2.43;295.1;482.71646942280677;300.62;Module 1,5_8;486.39;77,52;31,62;2,34;74,09;3,43
31,07.2019 15:06:13;31.6;2.41;295.1;482.739513410433;300.82;Module 1,5_8;486.39;76,16;31,62;2,34;74,09;2,06
31,07.2019 15:07:25;32.3;2.14;295.1;459.893476485699;300.83;Module 1,5_8;463.35;69,12;31,59;2,23;70,29;-1,17
31,07.2019 15:08:39;31.9;2.45;295.1;728.6281550600997;300.81;Module 1,5_8;734.07;78,16;31,71;3,61;114,53;-36,37
31,07.2019 15:10:00;32.3;2.27;292.6;487.8913472081027;300.72;Module 1,5_8;491.51;73,32;32,08;2,37;75,97;-2,65
