date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:17:03;35;2.06;299.5;458.9736012765988;292.61;Module 1,5_4;463.35;72,10;35,51;2,21;78,53;-6,43
31,07.2019 14:18:17;35.2;2.06;300;433.63774826809777;292.89;Module 1,5_4;437.75;72,51;35,41;2,08;73,77;-1,26
31,07.2019 14:19:34;35;2.04;300;420.98050266271196;293.21;Module 1,5_4;424.95;71,40;35,40;2,02;71,48;-0,08
31,07.2019 14:20:47;34.7;2.09;300;464.1174358507776;293.54;Module 1,5_4;468.47;72,52;35,42;2,24;79,27;-6,75
31,07.2019 14:22:01;34.8;3.61;300;839.36162073371;293.82;Module 1,5_4;847.19;125,63;35,09;4,13;145,07;-19,44
31,07.2019 14:23:27;34.3;5.29;300;1253.0184668633108;294.92;Module 1,5_4;1264.63;181,45;34,23;6,21;212,62;-31,17
31,07.2019 14:24:45;34.1;5.76;300;1171.9133479080265;296.03;Module 1,5_4;1182.71;196,42;34,42;5,81;199,82;-3,41
31,07.2019 14:25:58;33;5.53;300;1128.8470034438221;296.81;Module 1,5_4;1139.19;182,49;34,52;5,59;192,94;-10,45
31,07.2019 14:27:13;33.2;5.34;304;1111.1465550569178;297.66;Module 1,5_4;1121.27;177,29;33,88;5,50;186,32;-9,03
31,07.2019 14:28:30;32.7;4.5;304;1172.0932369607476;298.27;Module 1,5_4;1182.71;147,15;33,74;5,80;195,87;-48,72
31,07.2019 14:29:45;32.6;4.38;304;568.3114404007022;298.59;Module 1,5_4;573.43;142,79;34,71;2,77;96,04;46,75
31,07.2019 14:31:02;31.9;5.63;304;1149.37841174171;299.07;Module 1,5_4;1159.67;179,60;33,79;5,69;192,33;-12,73
31,07.2019 14:32:14;31.9;5.44;309.6;1037.7884633619783;299.54;Module 1,5_4;1047.03;173,54;33,06;5,13;169,69;3,85
31,07.2019 14:33:27;31.5;4.17;309.6;1070.827332190927;299.87;Module 1,5_4;1080.31;131,35;32,99;5,30;174,80;-43,44
31,07.2019 14:34:38;31.6;5.29;309.6;1086.104278290904;300.16;Module 1,5_4;1095.67;167,16;32,96;5,37;177,15;-9,98
31,07.2019 14:35:55;31.4;5.46;309.6;1027.79132730337;300.4;Module 1,5_4;1036.79;171,44;33,08;5,08;168,13;3,31
31,07.2019 14:37:12;31.3;3.17;309.6;763.4552917299047;300.72;Module 1,5_4;770.1;99,22;33,54;3,75;125,90;-26,68
31,07.2019 14:38:27;31.5;5.51;309.6;1129.4170836884423;300.93;Module 1,5_4;1139.19;173,56;32,87;5,59;183,77;-10,20
31,07.2019 14:39:31;31.2;5.41;315.6;745.4912093506442;301.13;Module 1,5_4;751.91;168,79;32,50;3,66;119,11;49,68
31,07.2019 14:40:45;31.2;5.61;315.6;1152.3650136680903;301.35;Module 1,5_4;1162.23;175,03;31,78;5,70;181,23;-6,20
31,07.2019 14:42:00;31.2;2.29;316.1;803.0356923380699;301.89;Module 1,5_4;809.87;71,45;32,34;3,95;127,86;-56,41
31,07.2019 14:43:13;30.8;5.85;316.1;1203.2481307353619;302.28;Module 1,5_4;1213.43;180,18;31,58;5,96;188,09;-7,91
31,07.2019 14:44:27;31.4;2.78;316.1;578.8006482294201;302.5;Module 1,5_4;583.67;87,29;32,56;2,82;91,97;-4,68
31,07.2019 14:45:35;32;4.53;316.1;846.9231506500772;302.46;Module 1,5_4;854.01;144,96;32,27;4,17;134,72;10,24
