module_id;temperature;voltage;ts;utc_ts;timestamp
1380556831391673;-273.2;34.8;Tue Nov 05 2019 07:36:23 GMT+0100 (CET);Tue Nov 05 2019 06:36:23 GMT+0100 (CET);1572935783000
1380556831391673;17.1;32.3;Tue Nov 05 2019 07:38:25 GMT+0100 (CET);Tue Nov 05 2019 06:38:25 GMT+0100 (CET);1572935905000
1380556831391673;17.1;33.2;Tue Nov 05 2019 07:40:18 GMT+0100 (CET);Tue Nov 05 2019 06:40:18 GMT+0100 (CET);1572936018000
1380556831391673;19.1;32.8;Tue Nov 05 2019 07:42:11 GMT+0100 (CET);Tue Nov 05 2019 06:42:11 GMT+0100 (CET);1572936131000
1380556831391673;19.1;33.7;Tue Nov 05 2019 07:44:05 GMT+0100 (CET);Tue Nov 05 2019 06:44:05 GMT+0100 (CET);1572936245000
1380556831391673;19.1;36.1;Tue Nov 05 2019 07:46:13 GMT+0100 (CET);Tue Nov 05 2019 06:46:13 GMT+0100 (CET);1572936373000
1380556831391673;19.1;36.9;Tue Nov 05 2019 07:48:06 GMT+0100 (CET);Tue Nov 05 2019 06:48:06 GMT+0100 (CET);1572936486000
1380556831391673;19.1;38;Tue Nov 05 2019 07:49:59 GMT+0100 (CET);Tue Nov 05 2019 06:49:59 GMT+0100 (CET);1572936599000
1380556831391673;22.6;37.6;Tue Nov 05 2019 07:51:52 GMT+0100 (CET);Tue Nov 05 2019 06:51:52 GMT+0100 (CET);1572936712000
1380556831391673;22.6;37.6;Tue Nov 05 2019 07:54:04 GMT+0100 (CET);Tue Nov 05 2019 06:54:04 GMT+0100 (CET);1572936844000
1380556831391673;23.1;38;Tue Nov 05 2019 07:55:58 GMT+0100 (CET);Tue Nov 05 2019 06:55:58 GMT+0100 (CET);1572936958000
1380556831391673;23.1;38.3;Tue Nov 05 2019 07:57:54 GMT+0100 (CET);Tue Nov 05 2019 06:57:54 GMT+0100 (CET);1572937074000
1380556831391673;23.1;38;Tue Nov 05 2019 07:59:47 GMT+0100 (CET);Tue Nov 05 2019 06:59:47 GMT+0100 (CET);1572937187000
1380556831391673;23.1;39;Tue Nov 05 2019 08:01:44 GMT+0100 (CET);Tue Nov 05 2019 07:01:44 GMT+0100 (CET);1572937304000
1380556831391673;23.1;39.8;Tue Nov 05 2019 08:03:36 GMT+0100 (CET);Tue Nov 05 2019 07:03:36 GMT+0100 (CET);1572937416000
1380556831391673;23.1;39.9;Tue Nov 05 2019 08:05:29 GMT+0100 (CET);Tue Nov 05 2019 07:05:29 GMT+0100 (CET);1572937529000
1380556831391673;24.6;38.4;Tue Nov 05 2019 08:07:25 GMT+0100 (CET);Tue Nov 05 2019 07:07:25 GMT+0100 (CET);1572937645000
1380556831391673;24.6;39.2;Tue Nov 05 2019 08:09:34 GMT+0100 (CET);Tue Nov 05 2019 07:09:34 GMT+0100 (CET);1572937774000
1380556831391673;24.6;39.2;Tue Nov 05 2019 08:11:27 GMT+0100 (CET);Tue Nov 05 2019 07:11:27 GMT+0100 (CET);1572937887000
1380556831391673;24.6;39.4;Tue Nov 05 2019 08:13:21 GMT+0100 (CET);Tue Nov 05 2019 07:13:21 GMT+0100 (CET);1572938001000
1380556831391673;24.6;38.6;Tue Nov 05 2019 08:15:14 GMT+0100 (CET);Tue Nov 05 2019 07:15:14 GMT+0100 (CET);1572938114000
1380556831391673;24.6;38;Tue Nov 05 2019 08:17:14 GMT+0100 (CET);Tue Nov 05 2019 07:17:14 GMT+0100 (CET);1572938234000
1380556831391673;24.6;36.9;Tue Nov 05 2019 08:19:09 GMT+0100 (CET);Tue Nov 05 2019 07:19:09 GMT+0100 (CET);1572938349000
1380556831391673;23.1;37.1;Tue Nov 05 2019 08:21:03 GMT+0100 (CET);Tue Nov 05 2019 07:21:03 GMT+0100 (CET);1572938463000
