module_id;temperature;voltage;ts;utc_ts;timestamp
1380556832687962;-273.2;24.1;Tue Nov 05 2019 07:20:19 GMT+0100 (CET);Tue Nov 05 2019 06:20:19 GMT+0100 (CET);1572934819000
1380556832687962;-273.2;24.1;Tue Nov 05 2019 07:22:11 GMT+0100 (CET);Tue Nov 05 2019 06:22:11 GMT+0100 (CET);1572934931000
1380556832687962;-273.2;24.1;Tue Nov 05 2019 07:24:05 GMT+0100 (CET);Tue Nov 05 2019 06:24:05 GMT+0100 (CET);1572935045000
1380556832687962;9.4;29.7;Tue Nov 05 2019 07:37:21 GMT+0100 (CET);Tue Nov 05 2019 06:37:21 GMT+0100 (CET);1572935841000
1380556832687962;9.4;30.4;Tue Nov 05 2019 07:39:23 GMT+0100 (CET);Tue Nov 05 2019 06:39:23 GMT+0100 (CET);1572935963000
1380556832687962;9.4;31.1;Tue Nov 05 2019 07:41:16 GMT+0100 (CET);Tue Nov 05 2019 06:41:16 GMT+0100 (CET);1572936076000
1380556832687962;9.4;31.1;Tue Nov 05 2019 07:43:09 GMT+0100 (CET);Tue Nov 05 2019 06:43:09 GMT+0100 (CET);1572936189000
1380556832687962;9.4;33.5;Tue Nov 05 2019 07:45:03 GMT+0100 (CET);Tue Nov 05 2019 06:45:03 GMT+0100 (CET);1572936303000
1380556832687962;13.4;36.1;Tue Nov 05 2019 07:47:11 GMT+0100 (CET);Tue Nov 05 2019 06:47:11 GMT+0100 (CET);1572936431000
1380556832687962;13.4;36.7;Tue Nov 05 2019 07:49:04 GMT+0100 (CET);Tue Nov 05 2019 06:49:04 GMT+0100 (CET);1572936544000
1380556832687962;13.4;37.3;Tue Nov 05 2019 07:50:56 GMT+0100 (CET);Tue Nov 05 2019 06:50:56 GMT+0100 (CET);1572936656000
1380556832687962;13.9;36.9;Tue Nov 05 2019 07:52:49 GMT+0100 (CET);Tue Nov 05 2019 06:52:49 GMT+0100 (CET);1572936769000
1380556832687962;13.9;37.4;Tue Nov 05 2019 07:55:02 GMT+0100 (CET);Tue Nov 05 2019 06:55:02 GMT+0100 (CET);1572936902000
1380556832687962;13.9;37.4;Tue Nov 05 2019 07:56:56 GMT+0100 (CET);Tue Nov 05 2019 06:56:56 GMT+0100 (CET);1572937016000
1380556832687962;13.9;37.4;Tue Nov 05 2019 07:58:51 GMT+0100 (CET);Tue Nov 05 2019 06:58:51 GMT+0100 (CET);1572937131000
1380556832687962;13.9;37.7;Tue Nov 05 2019 08:00:45 GMT+0100 (CET);Tue Nov 05 2019 07:00:45 GMT+0100 (CET);1572937245000
1380556832687962;15.4;37.7;Tue Nov 05 2019 08:02:41 GMT+0100 (CET);Tue Nov 05 2019 07:02:41 GMT+0100 (CET);1572937361000
1380556832687962;15.4;37.7;Tue Nov 05 2019 08:04:34 GMT+0100 (CET);Tue Nov 05 2019 07:04:34 GMT+0100 (CET);1572937474000
1380556832687962;15.9;39.2;Tue Nov 05 2019 08:06:27 GMT+0100 (CET);Tue Nov 05 2019 07:06:27 GMT+0100 (CET);1572937587000
1380556832687962;15.9;38.4;Tue Nov 05 2019 08:08:23 GMT+0100 (CET);Tue Nov 05 2019 07:08:23 GMT+0100 (CET);1572937703000
1380556832687962;15.9;38.2;Tue Nov 05 2019 08:10:32 GMT+0100 (CET);Tue Nov 05 2019 07:10:32 GMT+0100 (CET);1572937832000
1380556832687962;15.9;38.7;Tue Nov 05 2019 08:12:24 GMT+0100 (CET);Tue Nov 05 2019 07:12:24 GMT+0100 (CET);1572937944000
1380556832687962;15.9;38.7;Tue Nov 05 2019 08:14:19 GMT+0100 (CET);Tue Nov 05 2019 07:14:19 GMT+0100 (CET);1572938059000
1380556832687962;15.9;38.2;Tue Nov 05 2019 08:16:12 GMT+0100 (CET);Tue Nov 05 2019 07:16:12 GMT+0100 (CET);1572938172000
1380556832687962;15.9;37.1;Tue Nov 05 2019 08:18:12 GMT+0100 (CET);Tue Nov 05 2019 07:18:12 GMT+0100 (CET);1572938292000
1380556832687962;15.9;36.4;Tue Nov 05 2019 08:20:07 GMT+0100 (CET);Tue Nov 05 2019 07:20:07 GMT+0100 (CET);1572938407000
1380556832687962;15.4;34.6;Tue Nov 05 2019 08:22:00 GMT+0100 (CET);Tue Nov 05 2019 07:22:00 GMT+0100 (CET);1572938520000
1380556832687962;15.4;34.6;Tue Nov 05 2019 08:23:53 GMT+0100 (CET);Tue Nov 05 2019 07:23:53 GMT+0100 (CET);1572938633000
1380556832687962;15.4;36.9;Tue Nov 05 2019 08:26:14 GMT+0100 (CET);Tue Nov 05 2019 07:26:14 GMT+0100 (CET);1572938774000
1380556832687962;15.4;38.1;Tue Nov 05 2019 08:28:07 GMT+0100 (CET);Tue Nov 05 2019 07:28:07 GMT+0100 (CET);1572938887000
1380556832687962;15.4;38.9;Tue Nov 05 2019 08:30:02 GMT+0100 (CET);Tue Nov 05 2019 07:30:02 GMT+0100 (CET);1572939002000
1380556832687962;15.4;39.2;Tue Nov 05 2019 08:31:55 GMT+0100 (CET);Tue Nov 05 2019 07:31:55 GMT+0100 (CET);1572939115000
1380556832687962;15.4;39.3;Tue Nov 05 2019 08:33:57 GMT+0100 (CET);Tue Nov 05 2019 07:33:57 GMT+0100 (CET);1572939237000
1380556832687962;16.9;38.7;Tue Nov 05 2019 08:35:49 GMT+0100 (CET);Tue Nov 05 2019 07:35:49 GMT+0100 (CET);1572939349000
1380556832687962;16.9;36.7;Tue Nov 05 2019 08:37:42 GMT+0100 (CET);Tue Nov 05 2019 07:37:42 GMT+0100 (CET);1572939462000
1380556832687962;16.9;35.5;Tue Nov 05 2019 08:39:39 GMT+0100 (CET);Tue Nov 05 2019 07:39:39 GMT+0100 (CET);1572939579000
1380556832687962;15.9;35.5;Tue Nov 05 2019 08:41:32 GMT+0100 (CET);Tue Nov 05 2019 07:41:32 GMT+0100 (CET);1572939692000
1380556832687962;15.9;35.5;Tue Nov 05 2019 08:43:36 GMT+0100 (CET);Tue Nov 05 2019 07:43:36 GMT+0100 (CET);1572939816000
1380556832687962;15.9;35.5;Tue Nov 05 2019 08:45:29 GMT+0100 (CET);Tue Nov 05 2019 07:45:29 GMT+0100 (CET);1572939929000
