module_id;temperature;voltage;ts;utc_ts;timestamp
1380556888852865;-273.2;29.6;Tue Nov 05 2019 07:27:51 GMT+0100 (CET);Tue Nov 05 2019 06:27:51 GMT+0100 (CET);1572935271000
1380556888852865;5.9;31.1;Tue Nov 05 2019 07:29:43 GMT+0100 (CET);Tue Nov 05 2019 06:29:43 GMT+0100 (CET);1572935383000
1380556888852865;5.9;33;Tue Nov 05 2019 07:31:36 GMT+0100 (CET);Tue Nov 05 2019 06:31:36 GMT+0100 (CET);1572935496000
1380556888852865;5.9;34.6;Tue Nov 05 2019 07:33:29 GMT+0100 (CET);Tue Nov 05 2019 06:33:29 GMT+0100 (CET);1572935609000
1380556888852865;9.9;28.1;Tue Nov 05 2019 07:35:23 GMT+0100 (CET);Tue Nov 05 2019 06:35:23 GMT+0100 (CET);1572935723000
1380556888852865;9.9;27.5;Tue Nov 05 2019 07:37:15 GMT+0100 (CET);Tue Nov 05 2019 06:37:15 GMT+0100 (CET);1572935835000
1380556888852865;7.9;26.7;Tue Nov 05 2019 07:39:17 GMT+0100 (CET);Tue Nov 05 2019 06:39:17 GMT+0100 (CET);1572935957000
1380556888852865;7.9;27.6;Tue Nov 05 2019 07:41:10 GMT+0100 (CET);Tue Nov 05 2019 06:41:10 GMT+0100 (CET);1572936070000
1380556888852865;7.9;28.1;Tue Nov 05 2019 07:43:03 GMT+0100 (CET);Tue Nov 05 2019 06:43:03 GMT+0100 (CET);1572936183000
1380556888852865;7.9;28.8;Tue Nov 05 2019 07:44:57 GMT+0100 (CET);Tue Nov 05 2019 06:44:57 GMT+0100 (CET);1572936297000
1380556888852865;7.9;29.1;Tue Nov 05 2019 07:47:05 GMT+0100 (CET);Tue Nov 05 2019 06:47:05 GMT+0100 (CET);1572936425000
1380556888852865;9.4;30;Tue Nov 05 2019 07:48:58 GMT+0100 (CET);Tue Nov 05 2019 06:48:58 GMT+0100 (CET);1572936538000
