module_id;temperature;voltage;ts;utc_ts;timestamp
1438719252607981;-273.2;18.1;Tue Nov 05 2019 07:27:39 GMT+0100 (CET);Tue Nov 05 2019 06:27:39 GMT+0100 (CET);1572935259000
1438719252607981;-273.2;32.3;Tue Nov 05 2019 07:29:32 GMT+0100 (CET);Tue Nov 05 2019 06:29:32 GMT+0100 (CET);1572935372000
1438719252607981;11.2;34.3;Tue Nov 05 2019 07:31:25 GMT+0100 (CET);Tue Nov 05 2019 06:31:25 GMT+0100 (CET);1572935485000
1438719252607981;11.2;35.4;Tue Nov 05 2019 07:33:18 GMT+0100 (CET);Tue Nov 05 2019 06:33:18 GMT+0100 (CET);1572935598000
1438719252607981;11.2;35.7;Tue Nov 05 2019 07:35:11 GMT+0100 (CET);Tue Nov 05 2019 06:35:11 GMT+0100 (CET);1572935711000
1438719252607981;11.2;29.1;Tue Nov 05 2019 07:37:04 GMT+0100 (CET);Tue Nov 05 2019 06:37:04 GMT+0100 (CET);1572935824000
1438719252607981;11.2;28.3;Tue Nov 05 2019 07:39:06 GMT+0100 (CET);Tue Nov 05 2019 06:39:06 GMT+0100 (CET);1572935946000
1438719252607981;11.7;28.9;Tue Nov 05 2019 07:40:58 GMT+0100 (CET);Tue Nov 05 2019 06:40:58 GMT+0100 (CET);1572936058000
1438719252607981;11.7;29.5;Tue Nov 05 2019 07:42:52 GMT+0100 (CET);Tue Nov 05 2019 06:42:52 GMT+0100 (CET);1572936172000
1438719252607981;12.5;29.6;Tue Nov 05 2019 07:44:45 GMT+0100 (CET);Tue Nov 05 2019 06:44:45 GMT+0100 (CET);1572936285000
1438719252607981;12.5;30.3;Tue Nov 05 2019 07:46:54 GMT+0100 (CET);Tue Nov 05 2019 06:46:54 GMT+0100 (CET);1572936414000
1438719252607981;12.5;31.3;Tue Nov 05 2019 07:48:46 GMT+0100 (CET);Tue Nov 05 2019 06:48:46 GMT+0100 (CET);1572936526000
1438719252607981;13.5;31.8;Tue Nov 05 2019 07:50:39 GMT+0100 (CET);Tue Nov 05 2019 06:50:39 GMT+0100 (CET);1572936639000
1438719252607981;13.5;31.9;Tue Nov 05 2019 07:52:32 GMT+0100 (CET);Tue Nov 05 2019 06:52:32 GMT+0100 (CET);1572936752000
1438719252607981;13.9;32.2;Tue Nov 05 2019 07:54:44 GMT+0100 (CET);Tue Nov 05 2019 06:54:44 GMT+0100 (CET);1572936884000
1438719252607981;13.9;32.4;Tue Nov 05 2019 07:56:39 GMT+0100 (CET);Tue Nov 05 2019 06:56:39 GMT+0100 (CET);1572936999000
1438719252607981;13.9;32.4;Tue Nov 05 2019 07:58:34 GMT+0100 (CET);Tue Nov 05 2019 06:58:34 GMT+0100 (CET);1572937114000
1438719252607981;14.4;32.9;Tue Nov 05 2019 08:00:27 GMT+0100 (CET);Tue Nov 05 2019 07:00:27 GMT+0100 (CET);1572937227000
1438719252607981;14.4;32.9;Tue Nov 05 2019 08:02:24 GMT+0100 (CET);Tue Nov 05 2019 07:02:24 GMT+0100 (CET);1572937344000
1438719252607981;14.6;33.3;Tue Nov 05 2019 08:04:17 GMT+0100 (CET);Tue Nov 05 2019 07:04:17 GMT+0100 (CET);1572937457000
1438719252607981;14.6;34.2;Tue Nov 05 2019 08:06:09 GMT+0100 (CET);Tue Nov 05 2019 07:06:09 GMT+0100 (CET);1572937569000
1438719252607981;14.6;34.3;Tue Nov 05 2019 08:08:05 GMT+0100 (CET);Tue Nov 05 2019 07:08:05 GMT+0100 (CET);1572937685000
