module_id;temperature;voltage;ts;utc_ts;timestamp
1438719252746278;-273.2;32.3;Tue Nov 05 2019 07:29:14 GMT+0100 (CET);Tue Nov 05 2019 06:29:14 GMT+0100 (CET);1572935354000
1438719252746278;14;32.3;Tue Nov 05 2019 07:31:08 GMT+0100 (CET);Tue Nov 05 2019 06:31:08 GMT+0100 (CET);1572935468000
1438719252746278;14;34.8;Tue Nov 05 2019 07:33:00 GMT+0100 (CET);Tue Nov 05 2019 06:33:00 GMT+0100 (CET);1572935580000
1438719252746278;14;30.2;Tue Nov 05 2019 07:34:54 GMT+0100 (CET);Tue Nov 05 2019 06:34:54 GMT+0100 (CET);1572935694000
1438719252746278;15.8;29.6;Tue Nov 05 2019 07:36:46 GMT+0100 (CET);Tue Nov 05 2019 06:36:46 GMT+0100 (CET);1572935806000
1438719252746278;15.8;28.9;Tue Nov 05 2019 07:38:48 GMT+0100 (CET);Tue Nov 05 2019 06:38:48 GMT+0100 (CET);1572935928000
1438719252746278;14.8;29.5;Tue Nov 05 2019 07:40:41 GMT+0100 (CET);Tue Nov 05 2019 06:40:41 GMT+0100 (CET);1572936041000
1438719252746278;14.8;30;Tue Nov 05 2019 07:42:34 GMT+0100 (CET);Tue Nov 05 2019 06:42:34 GMT+0100 (CET);1572936154000
1438719252746278;14.8;30.5;Tue Nov 05 2019 07:44:28 GMT+0100 (CET);Tue Nov 05 2019 06:44:28 GMT+0100 (CET);1572936268000
1438719252746278;15.4;30.9;Tue Nov 05 2019 07:46:36 GMT+0100 (CET);Tue Nov 05 2019 06:46:36 GMT+0100 (CET);1572936396000
1438719252746278;15.4;31.6;Tue Nov 05 2019 07:48:29 GMT+0100 (CET);Tue Nov 05 2019 06:48:29 GMT+0100 (CET);1572936509000
1438719252746278;16.1;31.8;Tue Nov 05 2019 07:50:22 GMT+0100 (CET);Tue Nov 05 2019 06:50:22 GMT+0100 (CET);1572936622000
1438719252746278;16.1;31.8;Tue Nov 05 2019 07:52:15 GMT+0100 (CET);Tue Nov 05 2019 06:52:15 GMT+0100 (CET);1572936735000
1438719252746278;16.4;32.2;Tue Nov 05 2019 07:54:27 GMT+0100 (CET);Tue Nov 05 2019 06:54:27 GMT+0100 (CET);1572936867000
1438719252746278;16.4;32.3;Tue Nov 05 2019 07:56:21 GMT+0100 (CET);Tue Nov 05 2019 06:56:21 GMT+0100 (CET);1572936981000
1438719252746278;16.4;32.4;Tue Nov 05 2019 07:58:17 GMT+0100 (CET);Tue Nov 05 2019 06:58:17 GMT+0100 (CET);1572937097000
1438719252746278;16.8;32.8;Tue Nov 05 2019 08:00:10 GMT+0100 (CET);Tue Nov 05 2019 07:00:10 GMT+0100 (CET);1572937210000
1438719252746278;16.8;32.9;Tue Nov 05 2019 08:02:07 GMT+0100 (CET);Tue Nov 05 2019 07:02:07 GMT+0100 (CET);1572937327000
1438719252746278;17;32.9;Tue Nov 05 2019 08:03:59 GMT+0100 (CET);Tue Nov 05 2019 07:03:59 GMT+0100 (CET);1572937439000
1438719252746278;17;34;Tue Nov 05 2019 08:05:52 GMT+0100 (CET);Tue Nov 05 2019 07:05:52 GMT+0100 (CET);1572937552000
1438719252746278;17;34;Tue Nov 05 2019 08:07:48 GMT+0100 (CET);Tue Nov 05 2019 07:07:48 GMT+0100 (CET);1572937668000
1438719252746278;17.6;33.3;Tue Nov 05 2019 08:09:57 GMT+0100 (CET);Tue Nov 05 2019 07:09:57 GMT+0100 (CET);1572937797000
1438719252746278;17.6;33.4;Tue Nov 05 2019 08:11:50 GMT+0100 (CET);Tue Nov 05 2019 07:11:50 GMT+0100 (CET);1572937910000
1438719252746278;17.5;33.5;Tue Nov 05 2019 08:13:44 GMT+0100 (CET);Tue Nov 05 2019 07:13:44 GMT+0100 (CET);1572938024000
1438719252746278;17.5;33.5;Tue Nov 05 2019 08:15:37 GMT+0100 (CET);Tue Nov 05 2019 07:15:37 GMT+0100 (CET);1572938137000
1438719252746278;17.5;33.2;Tue Nov 05 2019 08:17:37 GMT+0100 (CET);Tue Nov 05 2019 07:17:37 GMT+0100 (CET);1572938257000
1438719252746278;17.4;32.6;Tue Nov 05 2019 08:19:32 GMT+0100 (CET);Tue Nov 05 2019 07:19:32 GMT+0100 (CET);1572938372000
1438719252746278;17.4;31.8;Tue Nov 05 2019 08:21:26 GMT+0100 (CET);Tue Nov 05 2019 07:21:26 GMT+0100 (CET);1572938486000
1438719252746278;16.9;31.1;Tue Nov 05 2019 08:23:18 GMT+0100 (CET);Tue Nov 05 2019 07:23:18 GMT+0100 (CET);1572938598000
1438719252746278;16.9;30.8;Tue Nov 05 2019 08:25:39 GMT+0100 (CET);Tue Nov 05 2019 07:25:39 GMT+0100 (CET);1572938739000
1438719252746278;16.4;30.9;Tue Nov 05 2019 08:27:32 GMT+0100 (CET);Tue Nov 05 2019 07:27:32 GMT+0100 (CET);1572938852000
1438719252746278;16.4;30.5;Tue Nov 05 2019 08:29:26 GMT+0100 (CET);Tue Nov 05 2019 07:29:26 GMT+0100 (CET);1572938966000
1438719252746278;16.4;30.3;Tue Nov 05 2019 08:31:20 GMT+0100 (CET);Tue Nov 05 2019 07:31:20 GMT+0100 (CET);1572939080000
1438719252746278;16.8;34;Tue Nov 05 2019 08:33:22 GMT+0100 (CET);Tue Nov 05 2019 07:33:22 GMT+0100 (CET);1572939202000
1438719252746278;16.8;34;Tue Nov 05 2019 08:35:15 GMT+0100 (CET);Tue Nov 05 2019 07:35:15 GMT+0100 (CET);1572939315000
1438719252746278;18.3;34.1;Tue Nov 05 2019 08:37:07 GMT+0100 (CET);Tue Nov 05 2019 07:37:07 GMT+0100 (CET);1572939427000
1438719252746278;18.3;33.9;Tue Nov 05 2019 08:39:04 GMT+0100 (CET);Tue Nov 05 2019 07:39:04 GMT+0100 (CET);1572939544000
1438719252746278;18.3;32.9;Tue Nov 05 2019 08:40:58 GMT+0100 (CET);Tue Nov 05 2019 07:40:58 GMT+0100 (CET);1572939658000
1438719252746278;17.9;33;Tue Nov 05 2019 08:43:01 GMT+0100 (CET);Tue Nov 05 2019 07:43:01 GMT+0100 (CET);1572939781000
1438719252746278;17.9;33.2;Tue Nov 05 2019 08:44:54 GMT+0100 (CET);Tue Nov 05 2019 07:44:54 GMT+0100 (CET);1572939894000
1438719252746278;18;33.3;Tue Nov 05 2019 08:46:47 GMT+0100 (CET);Tue Nov 05 2019 07:46:47 GMT+0100 (CET);1572940007000
1438719252746278;18;33.8;Tue Nov 05 2019 08:48:50 GMT+0100 (CET);Tue Nov 05 2019 07:48:50 GMT+0100 (CET);1572940130000
1438719252746278;18;34.2;Tue Nov 05 2019 08:50:43 GMT+0100 (CET);Tue Nov 05 2019 07:50:43 GMT+0100 (CET);1572940243000
1438719252746278;18.6;34.2;Tue Nov 05 2019 08:52:35 GMT+0100 (CET);Tue Nov 05 2019 07:52:35 GMT+0100 (CET);1572940355000
1438719252746278;18.6;34.1;Tue Nov 05 2019 08:54:28 GMT+0100 (CET);Tue Nov 05 2019 07:54:28 GMT+0100 (CET);1572940468000
1438719252746278;18.8;34.2;Tue Nov 05 2019 08:56:23 GMT+0100 (CET);Tue Nov 05 2019 07:56:23 GMT+0100 (CET);1572940583000
1438719252746278;18.8;34.2;Tue Nov 05 2019 08:58:16 GMT+0100 (CET);Tue Nov 05 2019 07:58:16 GMT+0100 (CET);1572940696000
1438719252746278;18.8;34.2;Tue Nov 05 2019 09:00:09 GMT+0100 (CET);Tue Nov 05 2019 08:00:09 GMT+0100 (CET);1572940809000
1438719252746278;18.8;34;Tue Nov 05 2019 09:02:02 GMT+0100 (CET);Tue Nov 05 2019 08:02:02 GMT+0100 (CET);1572940922000
