module_id;temperature;voltage;ts;utc_ts;timestamp
1385000224826875;10.4;34.4;Tue Nov 05 2019 07:34:42 GMT+0100 (CET);Tue Nov 05 2019 06:34:42 GMT+0100 (CET);1572935682000
1385000224826875;10.4;34.6;Tue Nov 05 2019 07:36:35 GMT+0100 (CET);Tue Nov 05 2019 06:36:35 GMT+0100 (CET);1572935795000
1385000224826875;10.4;34.7;Tue Nov 05 2019 07:38:37 GMT+0100 (CET);Tue Nov 05 2019 06:38:37 GMT+0100 (CET);1572935917000
1385000224826875;11.9;27.5;Tue Nov 05 2019 07:40:30 GMT+0100 (CET);Tue Nov 05 2019 06:40:30 GMT+0100 (CET);1572936030000
1385000224826875;11.9;27.7;Tue Nov 05 2019 07:42:23 GMT+0100 (CET);Tue Nov 05 2019 06:42:23 GMT+0100 (CET);1572936143000
1385000224826875;10.4;27.8;Tue Nov 05 2019 07:44:17 GMT+0100 (CET);Tue Nov 05 2019 06:44:17 GMT+0100 (CET);1572936257000
1385000224826875;10.4;28.9;Tue Nov 05 2019 07:46:25 GMT+0100 (CET);Tue Nov 05 2019 06:46:25 GMT+0100 (CET);1572936385000
1385000224826875;10.4;30.2;Tue Nov 05 2019 07:48:18 GMT+0100 (CET);Tue Nov 05 2019 06:48:18 GMT+0100 (CET);1572936498000
1385000224826875;10.4;30.3;Tue Nov 05 2019 07:50:10 GMT+0100 (CET);Tue Nov 05 2019 06:50:10 GMT+0100 (CET);1572936610000
1385000224826875;10.4;30.1;Tue Nov 05 2019 07:52:03 GMT+0100 (CET);Tue Nov 05 2019 06:52:03 GMT+0100 (CET);1572936723000
1385000224826875;11.9;30.7;Tue Nov 05 2019 07:54:15 GMT+0100 (CET);Tue Nov 05 2019 06:54:15 GMT+0100 (CET);1572936855000
1385000224826875;11.9;30.9;Tue Nov 05 2019 07:56:10 GMT+0100 (CET);Tue Nov 05 2019 06:56:10 GMT+0100 (CET);1572936970000
1385000224826875;11.9;31;Tue Nov 05 2019 07:58:05 GMT+0100 (CET);Tue Nov 05 2019 06:58:05 GMT+0100 (CET);1572937085000
1385000224826875;11.9;31.3;Tue Nov 05 2019 07:59:59 GMT+0100 (CET);Tue Nov 05 2019 06:59:59 GMT+0100 (CET);1572937199000
1385000224826875;11.9;31.8;Tue Nov 05 2019 08:01:55 GMT+0100 (CET);Tue Nov 05 2019 07:01:55 GMT+0100 (CET);1572937315000
1385000224826875;11.9;31.8;Tue Nov 05 2019 08:03:48 GMT+0100 (CET);Tue Nov 05 2019 07:03:48 GMT+0100 (CET);1572937428000
1385000224826875;11.9;33;Tue Nov 05 2019 08:05:41 GMT+0100 (CET);Tue Nov 05 2019 07:05:41 GMT+0100 (CET);1572937541000
1385000224826875;11.9;32.8;Tue Nov 05 2019 08:07:37 GMT+0100 (CET);Tue Nov 05 2019 07:07:37 GMT+0100 (CET);1572937657000
1385000224826875;11.9;32.4;Tue Nov 05 2019 08:09:46 GMT+0100 (CET);Tue Nov 05 2019 07:09:46 GMT+0100 (CET);1572937786000
1385000224826875;11.9;32.4;Tue Nov 05 2019 08:11:38 GMT+0100 (CET);Tue Nov 05 2019 07:11:38 GMT+0100 (CET);1572937898000
1385000224826875;12.4;32.5;Tue Nov 05 2019 08:13:32 GMT+0100 (CET);Tue Nov 05 2019 07:13:32 GMT+0100 (CET);1572938012000
1385000224826875;12.4;32.3;Tue Nov 05 2019 08:15:26 GMT+0100 (CET);Tue Nov 05 2019 07:15:26 GMT+0100 (CET);1572938126000
1385000224826875;12.4;32;Tue Nov 05 2019 08:17:26 GMT+0100 (CET);Tue Nov 05 2019 07:17:26 GMT+0100 (CET);1572938246000
1385000224826875;12.4;31.3;Tue Nov 05 2019 08:19:21 GMT+0100 (CET);Tue Nov 05 2019 07:19:21 GMT+0100 (CET);1572938361000
1385000224826875;12.4;30.8;Tue Nov 05 2019 08:21:14 GMT+0100 (CET);Tue Nov 05 2019 07:21:14 GMT+0100 (CET);1572938474000
1385000224826875;12.4;30.8;Tue Nov 05 2019 08:23:07 GMT+0100 (CET);Tue Nov 05 2019 07:23:07 GMT+0100 (CET);1572938587000
1385000224826875;12.4;28.6;Tue Nov 05 2019 08:25:27 GMT+0100 (CET);Tue Nov 05 2019 07:25:27 GMT+0100 (CET);1572938727000
1385000224826875;11.9;28.9;Tue Nov 05 2019 08:27:21 GMT+0100 (CET);Tue Nov 05 2019 07:27:21 GMT+0100 (CET);1572938841000
1385000224826875;11.9;29.2;Tue Nov 05 2019 08:29:15 GMT+0100 (CET);Tue Nov 05 2019 07:29:15 GMT+0100 (CET);1572938955000
1385000224826875;11.9;29.5;Tue Nov 05 2019 08:31:09 GMT+0100 (CET);Tue Nov 05 2019 07:31:09 GMT+0100 (CET);1572939069000
1385000224826875;11.9;32;Tue Nov 05 2019 08:33:10 GMT+0100 (CET);Tue Nov 05 2019 07:33:10 GMT+0100 (CET);1572939190000
1385000224826875;11.9;32.9;Tue Nov 05 2019 08:35:03 GMT+0100 (CET);Tue Nov 05 2019 07:35:03 GMT+0100 (CET);1572939303000
1385000224826875;11.9;32.9;Tue Nov 05 2019 08:36:56 GMT+0100 (CET);Tue Nov 05 2019 07:36:56 GMT+0100 (CET);1572939416000
1385000224826875;11.9;32.8;Tue Nov 05 2019 08:38:52 GMT+0100 (CET);Tue Nov 05 2019 07:38:52 GMT+0100 (CET);1572939532000
1385000224826875;11.9;32.8;Tue Nov 05 2019 08:40:46 GMT+0100 (CET);Tue Nov 05 2019 07:40:46 GMT+0100 (CET);1572939646000
1385000224826875;11.9;31.7;Tue Nov 05 2019 08:42:50 GMT+0100 (CET);Tue Nov 05 2019 07:42:50 GMT+0100 (CET);1572939770000
1385000224826875;11.9;32;Tue Nov 05 2019 08:44:43 GMT+0100 (CET);Tue Nov 05 2019 07:44:43 GMT+0100 (CET);1572939883000
1385000224826875;11.9;32.3;Tue Nov 05 2019 08:46:36 GMT+0100 (CET);Tue Nov 05 2019 07:46:36 GMT+0100 (CET);1572939996000
1385000224826875;11.9;32.6;Tue Nov 05 2019 08:48:39 GMT+0100 (CET);Tue Nov 05 2019 07:48:39 GMT+0100 (CET);1572940119000
1385000224826875;13.4;32.9;Tue Nov 05 2019 08:50:31 GMT+0100 (CET);Tue Nov 05 2019 07:50:31 GMT+0100 (CET);1572940231000
1385000224826875;13.4;33;Tue Nov 05 2019 08:52:24 GMT+0100 (CET);Tue Nov 05 2019 07:52:24 GMT+0100 (CET);1572940344000
1385000224826875;13.4;33;Tue Nov 05 2019 08:54:17 GMT+0100 (CET);Tue Nov 05 2019 07:54:17 GMT+0100 (CET);1572940457000
1385000224826875;13.4;33.1;Tue Nov 05 2019 08:56:12 GMT+0100 (CET);Tue Nov 05 2019 07:56:12 GMT+0100 (CET);1572940572000
1385000224826875;13.4;33;Tue Nov 05 2019 08:58:05 GMT+0100 (CET);Tue Nov 05 2019 07:58:05 GMT+0100 (CET);1572940685000
1385000224826875;13.4;32.8;Tue Nov 05 2019 08:59:58 GMT+0100 (CET);Tue Nov 05 2019 07:59:58 GMT+0100 (CET);1572940798000
1385000224826875;13.4;32.9;Tue Nov 05 2019 09:01:50 GMT+0100 (CET);Tue Nov 05 2019 08:01:50 GMT+0100 (CET);1572940910000
1385000224826875;13.4;33.3;Tue Nov 05 2019 09:04:09 GMT+0100 (CET);Tue Nov 05 2019 08:04:09 GMT+0100 (CET);1572941049000
1385000224826875;13.4;33.2;Tue Nov 05 2019 09:06:10 GMT+0100 (CET);Tue Nov 05 2019 08:06:10 GMT+0100 (CET);1572941170000
1385000224826875;13.4;33.2;Tue Nov 05 2019 09:08:03 GMT+0100 (CET);Tue Nov 05 2019 08:08:03 GMT+0100 (CET);1572941283000
1385000224826875;13.4;33.3;Tue Nov 05 2019 09:09:57 GMT+0100 (CET);Tue Nov 05 2019 08:09:57 GMT+0100 (CET);1572941397000
1385000224826875;13.4;33.2;Tue Nov 05 2019 09:11:52 GMT+0100 (CET);Tue Nov 05 2019 08:11:52 GMT+0100 (CET);1572941512000
1385000224826875;13.4;33.2;Tue Nov 05 2019 09:13:45 GMT+0100 (CET);Tue Nov 05 2019 08:13:45 GMT+0100 (CET);1572941625000
1385000224826875;13.4;33.4;Tue Nov 05 2019 09:15:37 GMT+0100 (CET);Tue Nov 05 2019 08:15:37 GMT+0100 (CET);1572941737000
1385000224826875;13.4;33.4;Tue Nov 05 2019 09:17:32 GMT+0100 (CET);Tue Nov 05 2019 08:17:32 GMT+0100 (CET);1572941852000
1385000224826875;15.9;34;Tue Nov 05 2019 09:19:50 GMT+0100 (CET);Tue Nov 05 2019 08:19:50 GMT+0100 (CET);1572941990000
