date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 12:00:03;30.4;4.4;360.9;903.5839113280718;310.77;Module 1,12_13;911.94;133,76;30,08;4,43;133,39;0,37
30,06.2019 12:01:52;30.4;4.5;360.9;905.6737503677275;310.78;Module 1,12_13;913.96;136,80;30,08;4,44;133,70;3,10
30,06.2019 12:03:43;30.3;4.5;360.9;907.7451402449619;310.93;Module 1,12_13;915.96;136,35;30,08;4,45;134,00;2,35
30,06.2019 12:05:31;30.3;4.5;360.9;908.7732039487951;310.85;Module 1,12_13;916.91;136,35;30,08;4,46;134,15;2,20
30,06.2019 12:07:38;30.2;4.5;360.9;914.0980841941371;311.14;Module 1,12_13;922.18;135,90;30,07;4,49;134,93;0,97
30,06.2019 12:09:31;30.1;4.5;360.9;920.3638648557712;311.14;Module 1,12_13;928.41;135,45;30,06;4,52;135,84;-0,39
30,06.2019 12:11:19;30.2;4.6;360.9;925.0201414005494;311;Module 1,12_13;933.02;138,92;30,05;4,54;136,52;2,40
30,06.2019 12:13:12;30.1;4.6;360.9;927.7769643329763;311.25;Module 1,12_13;935.71;138,46;30,05;4,56;136,92;1,54
30,06.2019 12:15:02;30.1;4.6;362.4;929.8867898433666;311.29;Module 1,12_13;937.75;138,46;29,78;4,57;135,98;2,48
30,06.2019 12:16:52;30.1;4.6;362.4;930.5287169328262;311.49;Module 1,12_13;938.31;138,46;29,78;4,57;136,07;2,39
30,06.2019 12:18:49;30;4.6;362.4;935.6784672437252;311.55;Module 1,12_13;943.41;138,00;29,77;4,60;136,81;1,19
30,06.2019 12:20:43;30;4.6;362.9;940.4691807116226;311.65;Module 1,12_13;948.15;138,00;29,67;4,62;137,08;0,92
30,06.2019 12:22:32;29.9;4.6;362.9;941.20900683151;312.09000000000003;Module 1,12_13;948.81;137,54;29,67;4,62;137,19;0,35
30,06.2019 12:24:38;29.8;4.7;364.4;942.3386242396502;312.32;Module 1,12_13;949.85;140,06;29,40;4,63;136,08;3,98
30,06.2019 12:26:35;29.9;4.7;364.4;947.2113435219264;312.3;Module 1,12_13;954.67;140,53;29,40;4,65;136,77;3,76
30,06.2019 12:28:34;29.8;4.7;364.4;951.7982196640799;312.3;Module 1,12_13;959.2;140,06;29,39;4,68;137,42;2,64
30,06.2019 12:30:26;29.7;4.7;364.4;953.9983144982307;312.07;Module 1,12_13;961.33;139,59;29,38;4,69;137,73;1,86
30,06.2019 12:32:19;29.8;4.7;364.4;957.2213229495992;312.1;Module 1,12_13;964.49;140,06;29,38;4,70;138,19;1,87
30,06.2019 12:34:13;29.8;4.7;364.4;964.3558599447051;312.07;Module 1,12_13;971.59;140,06;29,38;4,74;139,20;0,86
30,06.2019 12:36:19;29.8;4.8;364.4;967.2022762181086;311.63;Module 1,12_13;974.36;143,04;29,37;4,75;139,60;3,44
30,06.2019 12:38:17;29.7;4.8;364.4;968.394596162775;311.58;Module 1,12_13;975.47;142,56;29,37;4,76;139,77;2,79
30,06.2019 12:40:10;29.6;4.8;364.4;974.2094462575901;311.57;Module 1,12_13;981.24;142,08;29,36;4,79;140,59;1,49
30,06.2019 12:42:11;29.8;4.8;364.4;974.6791236169219;311.5;Module 1,12_13;981.62;143,04;29,36;4,79;140,65;2,39
