date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:14:11;36.6;1.37;293.5;298.7492293611731;285.68;Module 1,2_6;322.08;50,14;36,45;1,35;49,25;0,89
05,11.2019 14:16:05;37.3;1.41;294;358.5498444209999;285.77;Module 1,2_6;386.55;52,59;36,58;1,66;60,62;-8,02
05,11.2019 14:23:52;37.2;1.58;295.5;346.65756084783527;286.1;Module 1,2_6;373.75;58,78;36,28;1,60;57,97;0,81
05,11.2019 14:25:51;37.4;1.57;295.5;337.14941132517055;286.35;Module 1,2_6;363.51;58,72;36,24;1,55;56,16;2,56
05,11.2019 14:27:45;37.7;3.06;295.5;614.7507930661144;286.71;Module 1,2_6;662.84;115,36;36,65;2,97;108,80;6,56
05,11.2019 14:29:38;35.4;3.71;296;752.3620341579647;287.39;Module 1,2_6;811.25;131,33;36,54;3,67;134,21;-2,88
05,11.2019 14:31:32;34.8;3.59;296;756.6932994799001;288.32;Module 1,2_6;815.96;124,93;36,53;3,70;135,01;-10,08
05,11.2019 14:51:14;36.7;1.63;296;422.1948124813405;286.44;Module 1,2_6;455.67;59,82;36,38;1,98;72,20;-12,38
05,11.2019 14:53:07;38.8;3.06;296;730.3255103397753;287.1;Module 1,2_6;788.33;118,73;36,55;3,56;130,13;-11,40
05,11.2019 14:55:00;37.8;1.37;296;355.6896247538384;287.8;Module 1,2_6;383.99;51,79;36,22;1,64;59,56;-7,78
05,11.2019 14:56:53;36.9;1.52;296;405.43120067318984;287.98;Module 1,2_6;437.75;56,09;36,34;1,90;69,01;-12,93
05,11.2019 14:58:46;36.6;1.45;297;298.6649198910995;288.14;Module 1,2_6;322.52;53,07;35,83;1,35;48,52;4,55
05,11.2019 15:00:39;36.6;1.16;297;292.850757815425;288.28;Module 1,2_6;316.29;42,46;35,80;1,32;47,42;-4,97
05,11.2019 15:02:34;37;1.28;297;353.1055368941659;288.43;Module 1,2_6;381.43;47,36;36,03;1,63;58,82;-11,46
05,11.2019 15:05:08;37.3;1.95;297;459.6442940172632;288.86;Module 1,2_6;496.63;72,73;36,27;2,18;78,96;-6,22
05,11.2019 15:07:01;35;2.2;299.5;414.55228388115125;289;Module 1,2_6;447.99;77,00;35,75;1,95;69,67;7,33
05,11.2019 15:08:56;36;1.72;299.5;367.1037864721849;289.1;Module 1,2_6;396.79;61,92;35,63;1,71;60,80;1,12
05,11.2019 15:10:48;36.7;3.5;299.5;729.6622658491729;289.46;Module 1,2_6;788.82;128,45;35,94;3,56;127,96;0,49
05,11.2019 15:12:41;33.9;2.12;299.5;452.18896197279395;290.22;Module 1,2_6;488.95;71,87;35,82;2,14;76,70;-4,83
05,11.2019 15:14:34;34.5;3.1;299.5;644.4418465111922;290.67;Module 1,2_6;696.98;106,95;35,95;3,12;112,34;-5,39
05,11.2019 15:16:27;34.1;2.91;300;582.151229452789;291.03;Module 1,2_6;629.75;99,23;35,85;2,81;100,62;-1,39
