date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
05,11.2019 14:14:11;36.7;1.37;293.5;298.7492293611731;285.68;Module 1,2_3;322.08;50,28;36,33;1,35;49,22;1,06
05,11.2019 14:16:05;36.9;1.41;296;358.5498444209999;285.77;Module 1,2_3;386.55;52,03;36,09;1,66;60,01;-7,98
05,11.2019 14:23:52;36.6;1.58;296;346.65756084783527;286.1;Module 1,2_3;373.75;57,83;36,05;1,60;57,76;0,07
05,11.2019 14:25:51;37.1;1.57;296.5;337.14941132517055;286.35;Module 1,2_3;363.51;58,25;35,94;1,55;55,85;2,40
05,11.2019 14:27:45;38.2;3.06;296.5;614.7507930661144;286.71;Module 1,2_3;662.84;116,89;36,21;2,98;107,75;9,14
05,11.2019 14:29:38;35.8;3.71;296.5;752.3620341579647;287.39;Module 1,2_3;811.25;132,82;36,13;3,68;132,94;-0,12
05,11.2019 14:31:32;35.5;3.59;298;756.6932994799001;288.32;Module 1,2_3;815.96;127,44;35,86;3,70;132,81;-5,36
05,11.2019 14:51:14;36.6;1.63;297.5;422.1948124813405;286.44;Module 1,2_3;455.67;59,66;35,95;1,99;71,54;-11,89
05,11.2019 14:53:07;38.2;3.06;297.5;730.3255103397753;287.1;Module 1,2_3;788.33;116,89;35,97;3,57;128,35;-11,45
05,11.2019 14:55:00;37.7;1.37;298;355.6896247538384;287.8;Module 1,2_3;383.99;51,65;35,73;1,65;58,96;-7,31
05,11.2019 14:56:53;36.4;1.52;298;405.43120067318984;287.98;Module 1,2_3;437.75;55,33;35,83;1,91;68,26;-12,93
05,11.2019 14:58:46;36.2;1.45;298;298.6649198910995;288.14;Module 1,2_3;322.52;52,49;35,53;1,36;48,28;4,21
05,11.2019 15:00:39;36.7;1.16;300;292.850757815425;288.28;Module 1,2_3;316.29;42,57;35,16;1,33;46,79;-4,22
05,11.2019 15:02:34;37.3;1.28;300;353.1055368941659;288.43;Module 1,2_3;381.43;47,74;35,37;1,64;57,96;-10,22
05,11.2019 15:05:08;36.8;1.95;300;459.6442940172632;288.86;Module 1,2_3;496.63;71,76;35,55;2,18;77,66;-5,90
