date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:34:57;35.4;3.31;295;535.0456828259979;289;Module 2,4_5;540.15;117,17;35,72;2,56;91,61;25,56
30,09.2019 11:40:44;35.3;2.28;295.5;456.7548377010259;289.42;Module 2,4_5;460.79;80,48;35,57;2,16;76,74;3,75
30,09.2019 11:48:49;35.4;1.37;296.5;373.34847557371705;290.06;Module 2,4_5;376.31;48,50;35,24;1,72;60,75;-12,26
30,09.2019 11:50:45;35;2.2;296.5;800.9484705378322;290.32;Module 2,4_5;807.14;77,00;35,33;3,95;139,65;-62,65
30,09.2019 11:52:41;34.4;2.77;296.5;531.0296426446814;290.35;Module 2,4_5;535.03;95,29;35,45;2,55;90,26;5,03
30,09.2019 11:58:20;34.8;1.56;299;518.6073420213097;290.32;Module 2,4_5;522.23;54,29;35,01;2,48;86,95;-32,67
30,09.2019 12:00:14;34.7;1.61;299;303.27464271463276;290.6;Module 2,4_5;305.34;55,87;34,55;1,36;47,08;8,79
30,09.2019 12:02:09;36.2;1.94;299;437.406514630706;290.74;Module 2,4_5;440.31;70,23;34,92;2,06;71,97;-1,75
30,09.2019 12:06:37;35.4;1.64;299;361.2508965319164;291.38;Module 2,4_5;363.51;58,06;34,77;1,66;57,85;0,21
30,09.2019 12:08:30;35;4.96;301;994.8827931531351;292.21;Module 2,4_5;1000.95;173,60;34,29;4,97;170,26;3,34
30,09.2019 12:10:24;33.7;4.46;301;775.9462565241415;292.64;Module 2,4_5;780.56;150,30;34,57;3,83;132,31;18,00
30,09.2019 12:16:10;35;1.45;301.5;319.1224310885669;292.63;Module 2,4_5;320.88;50,75;34,17;1,45;49,48;1,27
30,09.2019 12:18:17;34.1;1.69;303;369.21269204527664;292.21;Module 2,4_5;371.19;57,63;34,07;1,71;58,28;-0,65
30,09.2019 12:22:08;34;3.63;303;450.81499890015124;291.96;Module 2,4_5;453.11;123,42;34,23;2,14;73,10;50,32
30,09.2019 12:27:55;33.5;2.15;303;598.7632318364989;292.17;Module 2,4_5;601.59;72,02;34,31;2,91;99,74;-27,71
30,09.2019 12:43:22;35.6;2.22;299.5;627.3115483705403;290.98;Module 2,4_5;629.75;79,03;34,93;3,05;106,58;-27,55
30,09.2019 12:47:14;35.9;4.59;299.5;948.888155590138;291.57;Module 2,4_5;952.41;164,78;34,62;4,73;163,58;1,20
30,09.2019 12:49:09;34.4;4.91;299.5;1025.3886553006691;292.55;Module 2,4_5;1029.11;168,90;34,50;5,12;176,73;-7,83
30,09.2019 12:53:09;34.9;4.89;301.5;1000.0426507465223;292.79;Module 2,4_5;1003.51;170,66;34,20;4,99;170,71;-0,05
30,09.2019 12:55:02;34;5.02;301.5;1002.6654783730037;293.22;Module 2,4_5;1006.07;170,68;34,19;5,01;171,16;-0,48
30,09.2019 12:56:55;33.4;3.25;301.5;609.801426826376;293.32;Module 2,4_5;611.83;108,55;34,58;2,96;102,44;6,11
30,09.2019 12:58:48;34.4;4.83;301.5;838.7651225979533;293.38;Module 2,4_5;841.5;166,15;34,41;4,15;142,98;23,17
30,09.2019 13:00:40;33.8;1.43;301.5;446.5619154723282;293.5;Module 2,4_5;447.99;48,33;34,49;2,11;72,83;-24,50
30,09.2019 13:04:35;33.9;2.09;304.5;382.81269292370933;292.6;Module 2,4_5;383.99;70,85;33,84;1,78;60,34;10,51
30,09.2019 13:06:32;36.9;5;303.5;1089.8199968344607;292.54;Module 2,4_5;1093.11;184,50;33,70;5,46;183,97;0,53
30,09.2019 13:08:15;33.6;2.17;304.5;464.5296605631035;293.2;Module 2,4_5;465.91;72,91;33,98;2,21;75,06;-2,14
30,09.2019 13:10:15;32.3;1.71;304.5;347.13666433813677;293.57;Module 2,4_5;348.15;55,23;33,73;1,60;53,89;1,34
30,09.2019 13:16:00;34;1.44;303.5;302.15835233790693;292.55;Module 2,4_5;303;48,96;33,74;1,36;45,97;2,99
30,09.2019 13:17:56;36.7;4.85;303.5;1143.729249760669;292.67;Module 2,4_5;1146.87;178,00;33,60;5,74;192,83;-14,83
