date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,09.2019 11:34:57;35.5;3.31;325.7;535.0456828259979;289;Module 2,4_11;540.15;117,50;35,83;2,57;91,99;25,52
30,09.2019 11:40:44;35.7;2.28;325.7;456.7548377010259;289.42;Module 2,4_11;460.79;81,40;35,80;2,16;77,30;4,10
30,09.2019 11:48:49;35;1.37;326.2;373.34847557371705;290.06;Module 2,4_11;376.31;47,95;35,60;1,72;61,39;-13,44
30,09.2019 11:50:45;36.4;2.2;326.2;800.9484705378322;290.32;Module 2,4_11;807.14;80,08;35,50;3,95;140,38;-60,30
30,09.2019 11:52:41;34.6;2.77;326.2;531.0296426446814;290.35;Module 2,4_11;535.03;95,84;35,74;2,55;91,04;4,80
30,09.2019 11:58:20;34.9;1.56;327.2;518.6073420213097;290.32;Module 2,4_11;522.23;54,44;35,57;2,48;88,33;-33,88
30,09.2019 12:00:14;34.7;1.61;327.2;303.27464271463276;290.6;Module 2,4_11;305.34;55,87;35,22;1,36;47,90;7,97
30,09.2019 12:02:09;36.6;1.94;327.2;437.406514630706;290.74;Module 2,4_11;440.31;71,00;35,52;2,06;73,17;-2,16
30,09.2019 12:06:37;35.8;1.64;329.7;361.2508965319164;291.38;Module 2,4_11;363.51;58,71;34,96;1,67;58,22;0,49
30,09.2019 12:08:30;34.5;4.96;329.7;994.8827931531351;292.21;Module 2,4_11;1000.95;171,12;34,55;4,97;171,56;-0,44
30,09.2019 12:10:24;34.2;4.46;329.7;775.9462565241415;292.64;Module 2,4_11;780.56;152,53;34,93;3,83;133,71;18,83
30,09.2019 12:16:10;35.2;1.45;331.7;319.1224310885669;292.63;Module 2,4_11;320.88;51,04;34,48;1,45;49,94;1,10
30,09.2019 12:18:17;33.7;1.69;333.7;369.21269204527664;292.21;Module 2,4_11;371.19;56,95;34,27;1,71;58,66;-1,71
30,09.2019 12:22:08;34.1;3.63;332.2;450.81499890015124;291.96;Module 2,4_11;453.11;123,78;34,66;2,14;74,01;49,77
30,09.2019 12:27:55;34.1;2.15;332.2;598.7632318364989;292.17;Module 2,4_11;601.59;73,31;34,67;2,91;100,80;-27,49
30,09.2019 12:43:22;35.6;2.22;329.7;627.3115483705403;290.98;Module 2,4_11;629.75;79,03;35,09;3,05;107,15;-28,12
30,09.2019 12:47:14;37;4.59;329.7;948.888155590138;291.57;Module 2,4_11;952.41;169,83;34,63;4,73;163,74;6,09
30,09.2019 12:49:09;34.5;4.91;329.7;1025.3886553006691;292.55;Module 2,4_11;1029.11;169,40;34,48;5,12;176,70;-7,31
30,09.2019 12:53:09;34.7;4.89;331.7;1000.0426507465223;292.79;Module 2,4_11;1003.51;169,68;34,19;4,99;170,76;-1,08
30,09.2019 12:55:02;34.1;5.02;332.2;1002.6654783730037;293.22;Module 2,4_11;1006.07;171,18;34,09;5,01;170,78;0,41
30,09.2019 12:56:55;33.3;3.25;332.2;609.801426826376;293.32;Module 2,4_11;611.83;108,22;34,66;2,97;102,78;5,45
30,09.2019 12:58:48;33.3;4.83;333.7;838.7651225979533;293.38;Module 2,4_11;841.5;160,84;34,13;4,16;141,96;18,88
30,09.2019 13:00:40;33.9;1.43;333.7;446.5619154723282;293.5;Module 2,4_11;447.99;48,48;34,39;2,12;72,74;-24,26
30,09.2019 13:04:35;34.5;2.09;334.2;382.81269292370933;292.6;Module 2,4_11;383.99;72,10;34,20;1,78;61,00;11,10
30,09.2019 13:06:32;37;5;334.2;1089.8199968344607;292.54;Module 2,4_11;1093.11;185,00;33,57;5,46;183,32;1,68
30,09.2019 13:08:15;33.9;2.17;334.2;464.5296605631035;293.2;Module 2,4_11;465.91;73,56;34,31;2,21;75,82;-2,25
30,09.2019 13:10:15;32.5;1.71;334.2;347.13666433813677;293.57;Module 2,4_11;348.15;55,57;34,13;1,60;54,51;1,07
30,09.2019 13:16:00;34.2;1.44;333.7;302.15835233790693;292.55;Module 2,4_11;303;49,25;34,05;1,36;46,40;2,84
30,09.2019 13:17:56;34.4;4.85;333.7;1143.729249760669;292.67;Module 2,4_11;1146.87;166,84;33,54;5,74;192,48;-25,64
30,09.2019 13:19:50;36.4;5.03;334.2;1143.770329220153;293.5;Module 2,4_11;1146.87;183,09;33,45;5,74;192,00;-8,91
30,09.2019 13:21:56;33.8;1.67;334.2;365.0939810956508;293.64;Module 2,4_11;366.07;56,45;34,17;1,69;57,78;-1,33
30,09.2019 13:23:57;35.9;3.57;334.2;1034.0589198740124;293.62;Module 2,4_11;1036.79;128,16;33,69;5,17;174,25;-46,08
30,09.2019 13:38:58;35.5;1.59;331.7;337.0693758744628;291.88;Module 2,4_11;337.91;56,45;34,54;1,54;53,25;3,19
30,09.2019 13:40:53;34.8;1.56;331.7;303.63492589829127;292.3;Module 2,4_11;304.39;54,29;34,42;1,37;47,08;7,21
30,09.2019 13:42:51;36.1;5.06;331.7;1031.6692051667756;292.65;Module 2,4_11;1034.23;182,67;34,13;5,16;176,03;6,64
30,09.2019 13:44:54;34.3;5.09;331.7;1031.6711126472615;293.35;Module 2,4_11;1034.23;174,59;34,13;5,16;176,03;-1,44
30,09.2019 13:46:47;34.2;5.28;333.7;1092.9580735571267;294.4;Module 2,4_11;1095.67;180,58;33,65;5,48;184,30;-3,72
30,09.2019 13:48:48;33.2;5.27;333.7;1144.0269963463834;295.56;Module 2,4_11;1146.87;174,96;33,54;5,74;192,53;-17,57
30,09.2019 13:50:53;32.7;1.68;333.7;347.2845419840987;296.03;Module 2,4_11;348.15;54,94;34,21;1,60;54,66;0,28
30,09.2019 13:53:31;33;3.22;336.3;623.0689987002106;295.49;Module 2,4_11;624.63;106,26;33,94;3,04;103,11;3,15
30,09.2019 13:55:28;33.6;1.64;336.3;339.6147248811751;295.92;Module 2,4_11;340.47;55,10;33,73;1,56;52,64;2,47
30,09.2019 13:57:54;33.9;1.38;337.8;325.46382635628675;296.33;Module 2,4_11;326.29;46,78;33,41;1,49;49,75;-2,96
30,09.2019 13:59:50;33;4.14;337.8;1006.0570684640044;296;Module 2,4_11;1008.63;136,62;33,12;5,03;166,58;-29,96
30,09.2019 14:01:45;34.3;5.01;339.8;752.1303088507921;295.67;Module 2,4_11;754.07;171,84;33,19;3,71;123,26;48,58
30,09.2019 14:05:36;34.8;1.95;339.8;388.08927272940605;294.94;Module 2,4_11;389.11;67,86;33,22;1,82;60,37;7,49
30,09.2019 14:09:26;34.1;1.47;339.8;312.30930922390866;294.85;Module 2,4_11;313.15;50,13;33,01;1,42;46,96;3,17
30,09.2019 14:15:16;35.5;2.38;338.3;607.564845828869;294.03;Module 2,4_11;609.27;84,49;33,59;2,96;99,42;-14,93
30,09.2019 14:17:10;34.8;1.94;338.3;347.16081338251774;293.95;Module 2,4_11;348.15;67,51;33,39;1,60;53,51;14,01
30,09.2019 14:19:07;34.2;1.45;335.7;305.0266025106981;293.68;Module 2,4_11;305.91;49,59;33,71;1,38;46,52;3,07
30,09.2019 14:21:31;34.5;3.07;335.7;799.7446366581812;293.57;Module 2,4_11;802.11;105,91;33,84;3,96;133,95;-28,04
30,09.2019 14:23:25;29.1;1.93;335.7;400.7040958197291;294.08;Module 2,4_11;401.91;56,16;33,97;1,88;63,81;-7,65
30,09.2019 14:25:17;34.2;1.5;334.2;331.77375367345934;294.1;Module 2,4_11;332.79;51,30;34,08;1,52;51,71;-0,41
30,09.2019 14:34:05;34.4;4.78;334.2;997.6055439583174;293.42;Module 2,4_11;1000.95;164,43;33,76;4,98;168,26;-3,82
30,09.2019 14:38:00;33.9;1.45;333.7;334.1799701251648;293.46;Module 2,4_11;335.35;49,15;34,17;1,53;52,26;-3,11
30,09.2019 14:40:10;34.8;1.41;333.7;315.6671147014778;293.32;Module 2,4_11;316.8;49,07;34,11;1,43;48,88;0,19
30,09.2019 14:42:08;35.2;2.52;333.7;397.88902764465325;293.46;Module 2,4_11;399.35;88,70;34,32;1,86;63,89;24,82
30,09.2019 14:44:04;34.6;3.86;333.7;703.1187220803291;293.6;Module 2,4_11;705.76;133,56;34,32;3,45;118,51;15,05
30,09.2019 14:54:06;34.5;1.46;333.7;418.05411581390524;292.73;Module 2,4_11;419.83;50,37;34,35;1,97;67,56;-17,19
30,09.2019 14:56:17;35.6;2.03;333.7;410.3580529351891;292.75;Module 2,4_11;412.15;72,27;34,34;1,93;66,16;6,11
30,09.2019 15:07:13;34.8;4.87;330.2;1079.9986302443065;292.16;Module 2,4_11;1085.43;169,48;34,28;5,41;185,38;-15,90
30,09.2019 15:23:02;34.4;3.13;331.7;521.5556773773761;292.49;Module 2,4_11;524.79;107,67;34,77;2,50;87,09;20,59
30,09.2019 16:54:37;39.5;1.41;327.2;690.9270789257832;291.11;Module 2,4_11;705.34;55,70;35,47;3,38;119,97;-64,28
30,09.2019 16:56:33;35;1.47;327.2;541.3621329032762;291.49;Module 2,4_11;552.95;51,45;35,57;2,60;92,55;-41,10
30,09.2019 16:59:03;40.2;1.67;329.7;744.561038597601;292.21;Module 2,4_11;761.04;67,13;34,97;3,66;128,15;-61,02
30,09.2019 17:01:08;38.7;1.42;329.7;375.4451316203374;293.1;Module 2,4_11;383.99;54,95;34,99;1,74;60,86;-5,91
30,09.2019 17:53:43;34.3;0.87;326.2;451.75572626601024;292.44;Module 2,4_11;473.59;29,84;35,72;2,13;76,19;-46,35
30,09.2019 17:55:44;34.5;0.78;326.2;390.12167233449185;292.93;Module 2,4_11;409.59;26,91;35,64;1,81;64,56;-37,65
01,10.2019 11:35:42;35.6;1.14;326.2;413.30725283882475;289.03;Module 2,4_11;417.27;40,58;35,67;1,93;68,94;-28,36
01,10.2019 11:41:40;36.1;3.48;326.2;764.4036527249607;290.06;Module 2,4_11;771.18;125,63;35,55;3,76;133,82;-8,20
01,10.2019 11:43:38;35.8;3.86;327.2;758.1408041762184;290.71;Module 2,4_11;764.69;138,19;35,38;3,73;132,09;6,10
