date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 06:37:38;28.9;0;297.6;0.0001;288.69;Module 1,5_1;10.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:39:35;27.6;0;297.6;0.0001;288.66;Module 1,5_1;11.5;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:41:32;27.5;0;299.1;0.0001;288.61;Module 1,5_1;12.41;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:43:29;26.1;0;299.1;0.0001;288.6;Module 1,5_1;13.73;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:45:25;25.4;0;299.1;0.0001;288.6;Module 1,5_1;14.09;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:47:29;24.7;0;297.6;0.0001;288.64;Module 1,5_1;14.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:49:58;24.8;0;297.6;0.0001;288.6;Module 1,5_1;15.76;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:51:56;25.6;0;299.1;0.0001;288.59;Module 1,5_1;16.56;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:53:52;25.6;0;299.1;0.0001;288.58;Module 1,5_1;17.55;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:55:49;25.9;0;299.1;0.0001;288.58;Module 1,5_1;18.68;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:57:47;26;0;299.1;0.0001;288.65;Module 1,5_1;20.53;0,00;0,00;0,00;0,00;0,00
30,06.2019 06:59:44;26.4;0;299.1;0.0001;288.73;Module 1,5_1;20.97;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:01:41;26.7;0;299.1;0.0001;288.79;Module 1,5_1;21.83;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:03:38;26.9;0;299.1;0.0001;288.87;Module 1,5_1;24.23;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:05:42;27.1;0;299.1;0.0001;289.06;Module 1,5_1;25.92;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:07:39;27.3;0;299.1;0.0001;289.17;Module 1,5_1;25.92;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:09:40;27.7;0;299.1;0.0001;289.38;Module 1,5_1;28.06;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:11:38;31.5;0;299.1;0.0001;289.57;Module 1,5_1;28.87;0,00;0,00;0,00;0,00;0,00
30,06.2019 07:13:35;33.4;0.1;299.1;5.500243365308136;289.67;Module 1,5_1;28.63;3,34;2,73;0,01;0,04;3,30
30,06.2019 07:15:32;33.9;0.1;303.2;5.66161969876461;289.82;Module 1,5_1;29.47;3,39;2,82;0,02;0,04;3,35
30,06.2019 07:17:29;34.4;0.1;303.2;11.480283243463388;290;Module 1,5_1;30.52;3,44;5,73;0,03;0,18;3,26
30,06.2019 07:19:26;33.7;0.1;303.2;17.84341595487235;290.21;Module 1,5_1;31.86;3,37;8,90;0,05;0,43;2,94
30,06.2019 07:21:49;32.4;0;303.2;21.351852242946713;290.39;Module 1,5_1;31.58;0,00;10,65;0,06;0,61;-0,61
30,06.2019 07:23:48;32.3;0.1;303.2;23.743086539027015;290.5;Module 1,5_1;32.34;3,23;11,84;0,06;0,76;2,47
30,06.2019 07:25:45;36.2;0.1;303.2;25.544531679501645;290.58;Module 1,5_1;33.01;3,62;12,73;0,07;0,88;2,74
30,06.2019 07:27:46;36;0.1;303.2;26.699589317326588;290.67;Module 1,5_1;33.21;3,60;13,31;0,07;0,96;2,64
30,06.2019 07:29:47;34.8;0.1;304.7;28.057139567522878;290.74;Module 1,5_1;33.93;3,48;14,00;0,08;1,06;2,42
30,06.2019 07:31:47;35.3;0.2;304.7;29.02056554595795;290.83;Module 1,5_1;34.35;7,06;14,48;0,08;1,13;5,93
30,06.2019 07:33:51;35.4;0.2;304.7;30.092979065333346;290.92;Module 1,5_1;35;7,08;15,02;0,08;1,22;5,86
30,06.2019 07:35:52;35.5;0.2;304.7;31.350098228914828;290.99;Module 1,5_1;35.96;7,10;15,64;0,08;1,32;5,78
30,06.2019 07:37:49;35.5;0.2;304.7;31.61321639924529;291.06;Module 1,5_1;35.86;7,10;15,77;0,09;1,34;5,76
30,06.2019 07:39:48;35.4;0.3;304.7;32.76321396291381;291.13;Module 1,5_1;36.81;10,62;16,34;0,09;1,44;9,18
30,06.2019 07:41:45;35.1;0.3;304.7;33.441540259735916;291.19;Module 1,5_1;37.27;10,53;16,69;0,09;1,50;9,03
30,06.2019 07:43:44;35.2;0.3;304.7;34.24062820880103;291.25;Module 1,5_1;37.89;10,56;17,09;0,09;1,57;8,99
30,06.2019 07:45:42;35.2;0.3;307.2;35.10723367253962;291.34;Module 1,5_1;38.61;10,56;17,53;0,09;1,66;8,90
30,06.2019 07:47:41;35.2;0.4;307.2;35.73016615148318;291.4;Module 1,5_1;39.08;14,08;17,84;0,10;1,72;12,36
30,06.2019 07:50:03;35.3;0.4;307.2;35.678938165818316;291.42;Module 1,5_1;38.8;14,12;17,82;0,10;1,71;12,41
30,06.2019 07:52:15;35.3;0.4;307.2;36.62345704075261;291.46;Module 1,5_1;39.64;14,12;18,29;0,10;1,80;12,32
30,06.2019 07:54:12;35.2;0.4;307.7;37.52124247742131;291.5;Module 1,5_1;40.46;14,08;18,74;0,10;1,89;12,19
30,06.2019 07:56:10;35.2;0.5;307.7;38.161756514596625;291.56;Module 1,5_1;41.01;17,60;19,05;0,10;1,96;15,64
