date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
30,06.2019 12:00:16;30.1;4.5;328.2;902.2865381071216;310.74;Module 1,8_6;910.62;135,45;29,55;4,43;130,76;4,69
30,06.2019 12:02:05;30.1;4.5;328.2;905.1986821818272;310.79;Module 1,8_6;913.47;135,45;29,54;4,44;131,19;4,26
30,06.2019 12:03:56;30.1;4.5;328.2;908.5781486322684;310.94;Module 1,8_6;916.79;135,45;29,54;4,46;131,69;3,76
30,06.2019 12:05:44;30.1;4.5;328.2;908.7835861951278;310.85;Module 1,8_6;916.91;135,45;29,54;4,46;131,72;3,73
30,06.2019 12:07:51;30;4.5;328.2;915.6845270232227;311.19;Module 1,8_6;923.77;135,00;29,53;4,50;132,74;2,26
30,06.2019 12:09:44;30;4.5;328.2;920.3742226526799;311.14;Module 1,8_6;928.41;135,00;29,52;4,52;133,44;1,56
30,06.2019 12:11:32;30.1;4.6;328.2;925.1791987904783;311.03;Module 1,8_6;933.17;138,46;29,52;4,54;134,14;4,32
30,06.2019 12:13:25;30.1;4.6;328.7;926.7659881504792;311.26;Module 1,8_6;934.68;138,46;29,43;4,55;133,98;4,48
30,06.2019 12:15:15;30;4.6;328.7;929.2326600819988;311.31;Module 1,8_6;937.08;138,00;29,42;4,57;134,34;3,66
30,06.2019 12:17:05;29.9;4.6;330.2;932.0562470036053;311.5;Module 1,8_6;939.84;137,54;29,15;4,58;133,54;4,00
30,06.2019 12:19:01;29.9;4.6;330.2;935.6878737596458;311.55;Module 1,8_6;943.41;137,54;29,15;4,60;134,06;3,48
30,06.2019 12:20:56;29.9;4.6;330.2;939.1997944102047;311.72;Module 1,8_6;946.86;137,54;29,14;4,62;134,57;2,97
30,06.2019 12:22:45;29.8;4.7;330.2;942.8460111692609;312.17;Module 1,8_6;950.45;140,06;29,13;4,64;135,10;4,96
30,06.2019 12:24:51;29.7;4.7;330.2;940.9795915777938;312.32;Module 1,8_6;948.47;139,59;29,14;4,63;134,83;4,76
30,06.2019 12:26:48;29.6;4.7;330.2;948.3128201514706;312.28;Module 1,8_6;955.77;139,12;29,13;4,66;135,90;3,22
30,06.2019 12:28:47;29.6;4.7;330.2;951.7487282677316;312.26;Module 1,8_6;959.14;139,12;29,13;4,68;136,39;2,73
30,06.2019 12:30:39;29.7;4.7;330.2;954.0083273502318;312.07;Module 1,8_6;961.33;139,59;29,13;4,69;136,72;2,87
30,06.2019 12:32:31;29.6;4.8;330.7;958.1336961664182;312.05;Module 1,8_6;965.4;142,08;29,02;4,72;136,90;5,18
30,06.2019 12:34:26;29.6;4.8;330.7;965.5073192951872;312.03;Module 1,8_6;972.74;142,08;29,02;4,75;137,96;4,12
30,06.2019 12:36:31;29.6;4.8;332.2;967.2114886964714;311.63;Module 1,8_6;974.36;142,08;28,74;4,76;136,93;5,15
30,06.2019 12:38:30;29.5;4.8;332.2;968.4045341314495;311.58;Module 1,8_6;975.47;141,60;28,74;4,77;137,10;4,50
30,06.2019 12:40:23;29.5;4.8;332.2;973.4549022699352;311.55;Module 1,8_6;980.47;141,60;28,73;4,80;137,82;3,78
