date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:21;33.8;1.51;299.5;329.6370900039703;292.46;Module 1,8_4;332.79;51,04;34,02;1,47;49,95;1,09
31,07.2019 14:17:33;34.3;1.82;299.5;420.9450983773203;292.75;Module 1,8_4;424.95;62,43;34,39;1,93;66,49;-4,07
31,07.2019 14:18:47;34.9;2.17;299.5;471.6868522591841;293.02;Module 1,8_4;476.15;75,73;34,53;2,19;75,71;0,02
31,07.2019 14:20:03;34.4;2.01;300;426.06123850319534;293.39;Module 1,8_4;430.07;69,14;34,31;1,96;67,26;1,88
31,07.2019 14:21:17;34.3;1.98;300;441.30064862142973;293.63;Module 1,8_4;445.43;67,91;34,36;2,04;70,03;-2,11
31,07.2019 14:22:31;35.1;4.8;300;1268.1885853932854;294.15;Module 1,8_4;1279.99;168,48;34,71;6,27;217,60;-49,12
31,07.2019 14:23:56;36.9;5.3;302;1088.1679823462412;295.19;Module 1,8_4;1098.23;195,57;34,45;5,35;184,30;11,27
31,07.2019 14:25:14;34.9;5.42;302;981.6855576245648;296.29;Module 1,8_4;990.71;189,16;34,48;4,81;165,67;23,49
31,07.2019 14:26:29;33.4;4.63;302;954.0192304418719;297.3;Module 1,8_4;962.74;154,64;34,48;4,66;160,80;-6,16
31,07.2019 14:27:42;31.9;5.29;302;1111.1684960461525;297.96;Module 1,8_4;1121.27;168,75;34,44;5,47;188,30;-19,55
31,07.2019 14:29:00;31.9;3.58;305;512.478527797167;298.43;Module 1,8_4;517.11;114,20;33,63;2,41;80,96;33,24
31,07.2019 14:30:15;33;5.47;305;1025.0190624032273;298.68;Module 1,8_4;1034.23;180,51;33,93;5,03;170,68;9,83
31,07.2019 14:31:31;31.9;5.5;305;1146.8635898866235;299.21;Module 1,8_4;1157.11;175,45;33,89;5,65;191,58;-16,13
31,07.2019 14:32:43;31.2;4.5;305;958.6917157031884;299.73;Module 1,8_4;967.21;140,40;33,95;4,69;159,21;-18,81
31,07.2019 14:33:56;31;5.16;305;1083.5360890950608;299.96;Module 1,8_4;1093.11;159,96;33,91;5,33;180,74;-20,78
31,07.2019 14:35:08;31.1;5.03;312.1;1086.1261167646628;300.25;Module 1,8_4;1095.67;156,43;32,64;5,35;174,56;-18,13
31,07.2019 14:36:26;30.8;5.5;312.1;1134.4016304400168;300.46;Module 1,8_4;1144.31;169,40;32,63;5,59;182,51;-13,11
31,07.2019 14:37:42;30.7;4.82;312.1;1035.4786385639936;300.78;Module 1,8_4;1044.47;147,97;32,66;5,09;166,19;-18,21
31,07.2019 14:38:56;30.7;3.55;315.6;487.30281942843794;301.12;Module 1,8_4;491.51;108,98;31,64;2,29;72,47;36,51
