date;V;I;T;G;Tamb;Name;G_orig;Pmax;V_sim;I_sim;Pmax_sim;deviation
31,07.2019 14:16:21;35.1;1.51;302;329.6370900039703;292.46;Module 1,8_10;332.79;53,00;35,64;1,45;51,83;1,18
31,07.2019 14:17:33;35.6;1.82;302;420.9450983773203;292.75;Module 1,8_10;424.95;64,79;35,78;1,92;68,65;-3,86
31,07.2019 14:18:47;35.6;2.17;302;471.6868522591841;293.02;Module 1,8_10;476.15;77,25;35,80;2,18;77,91;-0,66
31,07.2019 14:20:03;35.3;2.01;302;426.06123850319534;293.39;Module 1,8_10;430.07;70,95;35,78;1,94;69,59;1,37
31,07.2019 14:21:17;35;1.98;302;441.30064862142973;293.63;Module 1,8_10;445.43;69,30;35,79;2,02;72,37;-3,07
31,07.2019 14:22:31;35.2;4.8;304;1268.1885853932854;294.15;Module 1,8_10;1279.99;168,96;33,70;6,20;208,96;-40,00
31,07.2019 14:23:56;37;5.3;304;1088.1679823462412;295.19;Module 1,8_10;1098.23;196,10;34,24;5,30;181,48;14,62
31,07.2019 14:25:14;35.8;5.42;304;981.6855576245648;296.29;Module 1,8_10;990.71;194,04;34,54;4,76;164,56;29,47
31,07.2019 14:26:29;33.5;4.63;304;954.0192304418719;297.3;Module 1,8_10;962.74;155,10;34,61;4,63;160,09;-4,98
31,07.2019 14:27:42;33.2;5.29;306;1111.1684960461525;297.96;Module 1,8_10;1121.27;175,63;33,84;5,42;183,29;-7,66
31,07.2019 14:29:00;32.8;3.58;306;512.478527797167;298.43;Module 1,8_10;517.11;117,42;35,09;2,39;83,83;33,59
31,07.2019 14:30:15;32.6;5.47;306;1025.0190624032273;298.68;Module 1,8_10;1034.23;178,32;34,08;4,98;169,87;8,45
31,07.2019 14:31:31;32.2;5.5;306;1146.8635898866235;299.21;Module 1,8_10;1157.11;177,10;33,73;5,60;188,75;-11,65
31,07.2019 14:32:43;32;4.5;310.6;958.6917157031884;299.73;Module 1,8_10;967.21;144,00;33,48;4,65;155,79;-11,79
31,07.2019 14:33:56;32.2;5.16;310.6;1083.5360890950608;299.96;Module 1,8_10;1093.11;166,15;33,14;5,28;174,98;-8,83
31,07.2019 14:35:08;32.2;5.03;310.6;1086.1261167646628;300.25;Module 1,8_10;1095.67;161,97;33,13;5,29;175,37;-13,41
31,07.2019 14:36:26;31.5;5.5;310.6;1134.4016304400168;300.46;Module 1,8_10;1144.31;173,25;32,99;5,53;182,61;-9,36
31,07.2019 14:37:42;31.4;4.82;314.6;1035.4786385639936;300.78;Module 1,8_10;1044.47;151,35;32,59;5,04;164,29;-12,95
31,07.2019 14:38:56;31.3;3.55;314.6;487.30281942843794;301.12;Module 1,8_10;491.51;111,11;33,60;2,27;76,30;34,82
31,07.2019 14:40:00;31.3;5.49;314.6;1159.94521890249;301.2;Module 1,8_10;1169.91;171,84;32,24;5,66;182,58;-10,74
31,07.2019 14:41:14;31.2;5.57;314.6;1154.925463608795;301.6;Module 1,8_10;1164.79;173,78;32,26;5,64;181,85;-8,07
31,07.2019 14:42:30;31.1;5.68;318.6;1170.214176728817;301.99;Module 1,8_10;1180.15;176,65;31,53;5,71;180,16;-3,51
31,07.2019 14:43:44;30.7;5.96;318.6;1248.9669947021816;302.39;Module 1,8_10;1259.51;182,97;31,30;6,11;191,07;-8,10
31,07.2019 14:44:57;30.5;5.31;318.6;916.1805564255741;302.47;Module 1,8_10;923.87;161,95;32,22;4,44;143,16;18,80
